lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
scout_lane_004,broad_4x2500_shard_004,worker_004,1615,B4X2500-20260729-09115,cog_2025_122876,Oak Grove Heights,AR,South,parseable,completed_parseable,,1,1,57724740ce343a1fa64b092c295d8f7d6b42ab40bc68e628e0398fe493410c58,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1615_B4X2500-20260729-09115/run,20764,517,929,21693,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1616,B4X2500-20260729-09116,cog_2025_100418,Oden,AR,South,parseable,completed_parseable,,1,0,1a1e7bb1150f5bbb22ed4a9b69d125bfec7ed6155894630ad26874ba9ae6df1d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1616_B4X2500-20260729-09116/run,18126,508,538,18664,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1617,B4X2500-20260729-09117,cog_2025_122881,Oil Trough,AR,South,parseable,completed_parseable,,1,0,eea80e6610ee52a84a7decdbfd0b42ea7b551546581c7f1f7ae9c19c4dfdf58f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1617_B4X2500-20260729-09117/run,18054,476,507,18561,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1618,B4X2500-20260729-09118,cog_2025_160903,Omaha,AR,South,parseable,completed_parseable,,1,3,20da568762aa6b68c5770a20f455cc4460c739f963abedbd6e4b20fb601661a5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1618_B4X2500-20260729-09118/run,22624,873,1888,24512,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1619,B4X2500-20260729-09119,cog_2025_160973,Oxford,AR,South,parseable,completed_parseable,,1,0,9fafc3115cef02ec8e4e515cb37fa122899e051185b7986f3d17507a9d54362a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1619_B4X2500-20260729-09119/run,22632,653,682,23314,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1620,B4X2500-20260729-09120,cog_2025_193093,Pindall,AR,South,parseable,completed_parseable,,1,0,107fb580a1b1231f62ed7ddc817e1d3dc68340fd2858f7444a7622abc6f3abfa,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1620_B4X2500-20260729-09120/run,18182,444,475,18657,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1621,B4X2500-20260729-09121,cog_2025_207557,Prattsville,AR,South,parseable,completed_parseable,,1,0,a59d770b3282ed723ee413fdb0908387dfea991dfee4f316d7ec00e2985ddcec,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1621_B4X2500-20260729-09121/run,18122,569,591,18713,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1622,B4X2500-20260729-09122,cog_2025_207551,Rison,AR,South,parseable,completed_parseable,,1,0,0bf8142a91c64ed23dcb9626d855f822497de33a67d8f550fe1d878178844554,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1622_B4X2500-20260729-09122/run,13842,417,447,14289,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1623,B4X2500-20260729-09123,cog_2025_122890,Rondo,AR,South,parseable,completed_parseable,,1,0,4f010714e6711dbf8c47ca688168ba7cda6476ba3a013a41c82533eb99f0f258,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1623_B4X2500-20260729-09123/run,13392,333,354,13746,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1624,B4X2500-20260729-09124,cog_2025_122909,Rosston,AR,South,parseable,completed_parseable,,1,2,c1c47f5a4c12a597476e87b40326a71ba0f7c33b696e33d720c0c95b37f8900f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1624_B4X2500-20260729-09124/run,42556,1374,2108,44664,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1625,B4X2500-20260729-09125,cog_2025_160889,St. Charles,AR,South,parseable,completed_parseable,,1,0,9e84a62fb913919ef82f2e70a15893d7686ace9f82e254b13900046e540b65bd,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1625_B4X2500-20260729-09125/run,19737,759,790,20527,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1626,B4X2500-20260729-09126,cog_2025_100403,Stamps,AR,South,parseable,completed_parseable,,1,0,9acef1977fe87dd76731477962b3da61e904f8bc55071cd07db2952973dc8d1a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1626_B4X2500-20260729-09126/run,18189,502,532,18721,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1627,B4X2500-20260729-09127,cog_2025_160992,Strawberry,AR,South,parseable,completed_parseable,,1,0,74fbdb7ada955f037240e7bf9fac2592e3d1fe47388fccff7ffec29c2c80b04f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1627_B4X2500-20260729-09127/run,13586,307,338,13924,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1628,B4X2500-20260729-09128,cog_2025_100412,Summit,AR,South,parseable,completed_parseable,,1,0,e351f8a39be0d807fd69bb9fdf729cb48b454a2c82b9684ecbdc8daacc01724f,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1628_B4X2500-20260729-09128/run,18179,479,509,18688,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1629,B4X2500-20260729-09129,cog_2025_100379,Sunset,AR,South,parseable,completed_parseable,,1,0,6aab7c83560a69fc244ffa11c6009c6bcf99471718406f252868df3cec5a7f25,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1629_B4X2500-20260729-09129/run,18222,484,514,18736,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1630,B4X2500-20260729-09130,cog_2025_160977,Swifton,AR,South,parseable,completed_parseable,,1,0,1d47d4b4c3eb8b45e2805b4a75b743e4f09096f4c2615df616de288eda11c2fe,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1630_B4X2500-20260729-09130/run,17687,446,476,18163,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1631,B4X2500-20260729-09131,cog_2025_122854,Taylor,AR,South,parseable,completed_parseable,,1,0,2cabcb0d6698eaa5c574054cda1d07e59a3809c4e1f91b3d32d1ea20efafd6f6,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1631_B4X2500-20260729-09131/run,17964,487,516,18480,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1632,B4X2500-20260729-09132,cog_2025_160905,Valley Springs,AR,South,parseable,completed_parseable,,1,0,7496d48b0cf3a4de86e289fa39108b807e32aeb7729b5ac4bb434ab76187c0ff,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1632_B4X2500-20260729-09132/run,17447,480,511,17958,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1633,B4X2500-20260729-09133,cog_2025_122885,Wabbaseka,AR,South,parseable,completed_parseable,,1,0,97601c614431ca57a41333f062658efc46e91a88732499a51bb06fd74626c991,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1633_B4X2500-20260729-09133/run,17181,482,514,17695,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1634,B4X2500-20260729-09134,cog_2025_122910,Western Grove,AR,South,parseable,completed_parseable,,1,0,1f991670e3fd0b5ca54747ac958bd693f53acaa9c303a05f2aa473bf21c8bec1,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1634_B4X2500-20260729-09134/run,17819,503,535,18354,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1635,B4X2500-20260729-09135,cog_2025_161058,Widener,AR,South,parseable,completed_parseable,,1,0,0a0d056adbcaf2c9359dccb31e0748164b3028eebc85d188724aa66df9edc9bf,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1635_B4X2500-20260729-09135/run,13807,311,332,14139,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1636,B4X2500-20260729-09136,cog_2025_122841,Wilmot,AR,South,parseable,completed_parseable,,1,0,75197dac7e75b0b27994fd2f01de9d2b174bc04780520ada0089d3bc10280726,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1636_B4X2500-20260729-09136/run,16256,369,400,16656,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1637,B4X2500-20260729-09137,cog_2025_184379,Wilton,AR,South,parseable,completed_parseable,,1,0,21b8bf221c7d86610b68267871e82ab6d226bd99b1a03bdfe860b94fbe63984a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1637_B4X2500-20260729-09137/run,22055,507,537,22592,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1638,B4X2500-20260729-09138,cog_2025_193086,Winchester,AR,South,parseable,completed_parseable,,1,0,57ad6b93ed5b3758b750a402bf39604281f43de167b79f5058cabe02cece9f17,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1638_B4X2500-20260729-09138/run,22555,611,641,23196,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1639,B4X2500-20260729-09139,cog_2025_161597,Altha,FL,South,parseable,completed_parseable,,1,0,a010b117ef59624abac0b86fe3ebe60090fe281ca9928f4094a4084abbf9a7d2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1639_B4X2500-20260729-09139/run,16944,471,501,17445,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1640,B4X2500-20260729-09140,cog_2025_124255,Astatula,FL,South,parseable,completed_parseable,,1,2,f4071b0f47511817686c7ce6b732c30b351316458428e42280211aadcfa10b24,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1640_B4X2500-20260729-09140/run,19760,808,1552,21312,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1641,B4X2500-20260729-09141,cog_2025_124254,Bascom,FL,South,parseable,completed_parseable,,1,0,64d4eb951a91cf160d2162bef7d1fcbab05bb9e8ce55c77e2dd09eabaf605906,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1641_B4X2500-20260729-09141/run,18086,568,598,18684,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1642,B4X2500-20260729-09142,cog_2025_211991,Belleair Bluffs,FL,South,parseable,completed_parseable,,1,0,cd35b92225f56b76e005f8ae7d1eafe7e2b954c1003f578be5c5b0f37f09acbc,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1642_B4X2500-20260729-09142/run,20012,797,831,20843,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1643,B4X2500-20260729-09143,cog_2025_207659,Biscayne Park,FL,South,parseable,completed_parseable,,1,3,8640ffe949c57cc75a2ddb89a22e6d81138236d57cf6a587a0a775f94706f81d,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1643_B4X2500-20260729-09143/run,27160,1255,2482,29642,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1644,B4X2500-20260729-09144,cog_2025_101931,Blountstown,FL,South,parseable,completed_parseable,,1,4,02343d796588680153c03c3956f0be764c420f99ef76799e1be33719f8aac108,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1644_B4X2500-20260729-09144/run,28986,1168,2516,31502,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1645,B4X2500-20260729-09145,cog_2025_101920,Brooker,FL,South,parseable,completed_parseable,,1,0,d3908529fe6f6996b8a509355b40bbf27f0b970f4fccc1006888c8e504c30e4e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1645_B4X2500-20260729-09145/run,27564,982,1014,28578,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1646,B4X2500-20260729-09146,cog_2025_161624,Carrabelle,FL,South,parseable,completed_parseable,,1,0,c5de7014de95f1954a717b0a4928aa1338a5c7a4d0912691989504bf87f07d1e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1646_B4X2500-20260729-09146/run,22564,824,856,23420,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1647,B4X2500-20260729-09147,cog_2025_101967,Cedar Key,FL,South,parseable,completed_parseable,,1,1,8987be74809bca4a41e33082452f8b103f00a07d5263a45eed299428fe32b1f7,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1647_B4X2500-20260729-09147/run,18080,714,1122,19202,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1648,B4X2500-20260729-09148,cog_2025_161616,Cross City,FL,South,parseable,completed_parseable,,1,0,63a045922109619a7ebcb62cfa4ab73612f1ef25c39e961270ee1bf51cb46c1a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1648_B4X2500-20260729-09148/run,20479,734,766,21245,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1649,B4X2500-20260729-09149,cog_2025_161699,Eagle Lake,FL,South,parseable,completed_parseable,,1,2,c5450b8e98a1d34262b8e2c0456c76c026e171c9c74e7cd109d26a801d539768,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1649_B4X2500-20260729-09149/run,27659,913,1624,29283,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1650,B4X2500-20260729-09150,cog_2025_212220,Fort Myers Beach,FL,South,parseable,completed_parseable,,1,1,650c5499147de932ae0b8afed5f84e83cf74030e32e059753b974db1511dc95e,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1650_B4X2500-20260729-09150/run,18800,613,1021,19821,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1651,B4X2500-20260729-09151,cog_2025_101992,Golf,FL,South,parseable,completed_parseable,,1,0,b02d047c227145592cbe15f04afd487a9d5a31ba702e24d074357c4e56cbfa2b,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1651_B4X2500-20260729-09151/run,19081,418,449,19530,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1652,B4X2500-20260729-09152,cog_2025_161637,Graceville,FL,South,parseable,completed_parseable,,1,0,531b8ca49f9e4752a3d31b0a7c5a1b28d2879b4e51d783acb57e5f01ae993625,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1652_B4X2500-20260729-09152/run,28936,958,988,29924,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1653,B4X2500-20260729-09153,cog_2025_124248,Greensboro,FL,South,parseable,completed_parseable,,1,0,922633923677e0390bafc1ee629df2346d4a12c96b6bd7a3af5f7d0e704642be,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1653_B4X2500-20260729-09153/run,34124,1140,1171,35295,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1654,B4X2500-20260729-09154,cog_2025_161654,Greenville,FL,South,parseable,completed_parseable,,1,1,7ca19150e600cb3c301ad1d6dbb090e3177690bad4f5e835bd89a01b004c177a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1654_B4X2500-20260729-09154/run,18165,836,1261,19426,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1655,B4X2500-20260729-09155,cog_2025_161644,Howey-in-the-Hills,FL,South,parseable,completed_parseable,,1,2,362bcbc875e1d7efc76f35a2c89bd87c99634233e69f06ab0e0ce010e6dd13ff,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1655_B4X2500-20260729-09155/run,24837,595,1424,26261,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1656,B4X2500-20260729-09156,cog_2025_161653,Inglis,FL,South,parseable,completed_parseable,,1,1,9edbe158f981e9b03c8ed46f7fc109b254f14027fdc257b7e24689d766a4ac48,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1656_B4X2500-20260729-09156/run,22069,808,1213,23282,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1657,B4X2500-20260729-09157,cog_2025_207680,Jupiter Inlet Colony,FL,South,parseable,completed_parseable,,1,4,c4a6375a9a7efabcc9efe9731f766ba33ff991b168a4a0a9a0f7ae98389618e2,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1657_B4X2500-20260729-09157/run,22472,672,2046,24518,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1658,B4X2500-20260729-09158,cog_2025_161660,Key Colony Beach,FL,South,parseable,completed_parseable,,1,1,a19a294815628408a152be085996503bb7163aad2b559074773e0253921a02db,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1658_B4X2500-20260729-09158/run,22059,621,1031,23090,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1659,B4X2500-20260729-09159,cog_2025_204176,Keystone Heights,FL,South,parseable,completed_parseable,,1,2,278ff003e3f5f1ac083669ffd192ccdcf32f04ff90c0d83a35ae4d01c3c2a9a5,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1659_B4X2500-20260729-09159/run,31534,897,1567,33101,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1660,B4X2500-20260729-09160,cog_2025_124226,La Crosse,FL,South,parseable,completed_parseable,,1,0,1f876fd547cba70dfd7b8baa18e55a98fc8376388f2b2021233353cb1681b715,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1660_B4X2500-20260729-09160/run,18114,619,654,18768,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1661,B4X2500-20260729-09161,cog_2025_211990,Lake Buena Vista,FL,South,parseable,completed_parseable,,1,1,645485763f3d53b86e63ca60aa515b472678b116c082793fdfa07711525f1db3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1661_B4X2500-20260729-09161/run,14975,708,1109,16084,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1662,B4X2500-20260729-09162,cog_2025_204187,Lake Clarke Shores,FL,South,parseable,completed_parseable,,1,2,8569237533d40b1c5e29a0889ff775bcc64047fb98d82864ab3be60df7cc6ffb,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1662_B4X2500-20260729-09162/run,26588,877,1622,28210,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1663,B4X2500-20260729-09163,cog_2025_161701,Lake Hamilton,FL,South,parseable,completed_parseable,,1,1,0887b1a12471d6f53b3fafbb8052c14437a0de2be48cc57691d88cac06826aa3,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1663_B4X2500-20260729-09163/run,24160,1294,1719,25879,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1664,B4X2500-20260729-09164,cog_2025_207678,Laurel Hill,FL,South,parseable,completed_parseable,,1,0,b813324e5225e7a3db08657d8d384af96745e12ca64c790825a291acec2ad63a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1664_B4X2500-20260729-09164/run,18143,450,481,18624,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1665,B4X2500-20260729-09165,cog_2025_101973,Layton,FL,South,parseable,completed_parseable,,1,0,d3931f7ef9b911e5c2716a7b11c7a40650fec61f2814e12f63fe66fa71289386,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1665_B4X2500-20260729-09165/run,27612,877,907,28519,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1666,B4X2500-20260729-09166,cog_2025_219828,Loxahatchee Groves,FL,South,parseable,completed_parseable,,1,2,d7257fbad27047739c135b219db7743082964e654f6b8620af19e3368216d605,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1666_B4X2500-20260729-09166/run,24820,990,1783,26603,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1667,B4X2500-20260729-09167,cog_2025_207661,Medley,FL,South,parseable,completed_parseable,,1,3,9f4eaddb1ac7b38b0823c14db86a0274705478adc5129608e597b550760ac652,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1667_B4X2500-20260729-09167/run,21854,906,2030,23884,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1668,B4X2500-20260729-09168,cog_2025_101917,Micanopy,FL,South,parseable,completed_parseable,,1,1,265e324288b362df62a0d3abc65a9ce3752e2c852498eb334e351c55050829f9,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1668_B4X2500-20260729-09168/run,30408,1214,1621,32029,yes
scout_lane_004,broad_4x2500_shard_004,worker_004,1669,B4X2500-20260729-09169,cog_2025_124293,Oak Hill,FL,South,parseable,completed_parseable,,1,0,77bad4266d3b6d0322caebea4484e5877fda8f6f5a4977b627756b048d36743a,docs/analysis/compensation_extraction/BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29/lanes/scout_lane_004/targets/1669_B4X2500-20260729-09169/run,18635,671,701,19336,yes
