mechanism_exposure_event_id,root_compensation_event_id,municipality,state,compensation_cycle_id,mechanism_family,mechanism_tag,side,implementation_status,implementation_confidence
MECHEXP-5dbacee24f350b0bb66ba1a4,ROOTCOMP-0be8b1cc14447100f0f928b4,Newburgh,NY,undated-source-B4X2500LIVE-20260729-003985,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-a1d4efe69dda79d56b184570,ROOTCOMP-40c67c6070c3ac0420801f5a,Niskayuna,NY,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-ff71a09391e5efa53f429036,ROOTCOMP-15b7954a09477251a8a89959,Niskayuna,NY,2019,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-cbd13bad216420d8e839a6ff,ROOTCOMP-7ffcc9effa55a6c3f296bd90,Niskayuna,NY,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-464dc6f9166819a60dd15ba1,ROOTCOMP-b9c58a55b9e69ae734092f8c,Niskayuna,NY,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3fb574f346e293097cb07147,ROOTCOMP-72fddd13e6834375a39c26f9,Niskayuna,NY,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-bf98c3c8b8cae711c036eb6d,ROOTCOMP-cd2a3cdcbe1ff5024fd718ed,North Castle,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-333c242e310aa349bd91aa0d,ROOTCOMP-f4aee033bc6dd5d1ac8f2648,North Greenbush,NY,undated-source-B4X2500LIVE-20260729-001505,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-1893aa843fd428f43834bca4,ROOTCOMP-e7e659a07f8c01c600da8c59,Nyack,NY,undated-source-CBSRD-20260728-151921cc0dbdc7f7585f,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-b88be47d0434feba09097928,ROOTCOMP-8f9c718cdf5a8f5892f80dba,Ogdensburg,NY,undated-source-CBSRD-20260728-02240007fe6513e6684b,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-95fda9fe1865920a55e47fc6,ROOTCOMP-7d0026831b3524dd3a6705ed,Old Brookville,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-687ce449a4b94062ca775eeb,ROOTCOMP-211a332ca37cb331e78bfb0b,Onondaga,NY,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-86c43854ce6b3809875bf43a,ROOTCOMP-f20863a9190d02c4a24e0ee7,Orangetown,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8a16817f0a095229a8883da9,ROOTCOMP-b8dc44313154b35601dd6c21,Orchard Park,NY,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-7db2c7c99d4cf901b459a23b,ROOTCOMP-392607b1c6b8c2beb54a37ae,Orchard Park,NY,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-98c5b4bc0d8d77a142c24f22,ROOTCOMP-df27184ff3ac483b83b15e36,Orchard Park,NY,2020,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6724eb9bdab52722716357d4,ROOTCOMP-f9d33d927075cd7730f96ec5,Orchard Park,NY,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-5adaef34f5cbd1f612d5daa4,ROOTCOMP-fd6ba7c1cfc8bdfcd43901ec,Orchard Park,NY,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-400e6d6ec76507912169a4bc,ROOTCOMP-a12b9dac052e4498e847538d,Ossining,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-bbdc9a7670beb8bda62b42ce,ROOTCOMP-f202f5015f52ec7e56a404ad,Owego,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ed0dd058741d46a69633514f,ROOTCOMP-6383b70d7d3b8c6a20fde19d,Painted Post,NY,undated-source-B4X2500LIVE-20260729-001517,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-dfac7520a069387aa4c307bc,ROOTCOMP-81ebf2f6ae6c4c7b0bdbb1a0,Pelham Manor,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8a53ac9f8a8bde8b335c2614,ROOTCOMP-38f72a2399c39732cbfb2cde,Penn Yan,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-daf40962f5c8427c9b60ca54,ROOTCOMP-f3e22122b0b4bd3b55b1eee8,Perry,NY,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9c85f4058fde9910b76b3579,ROOTCOMP-2501fed200c9bbf08b54e871,Philipstown,NY,2017,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-e2b997a212d82daab4462a17,ROOTCOMP-6e3ed65a8f04fd7192b42eee,Plattsburgh,NY,2016,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-89cd45cfe53b183c0898743d,ROOTCOMP-7731540f8c507e3c2f4d82f2,Port Jervis,NY,undated-source-CBSRD-20260728-c33e4a70fdc5045b30cd,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-10102531c5d39ae764855240,ROOTCOMP-b70caa773421853a4f711def,Portland,NY,2024,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-9a0464786bbfa7331d38a2e1,ROOTCOMP-29a5f3bd2149b1dbdea213f7,Putnam Valley,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-adafbd3c3528a2d744422c7a,ROOTCOMP-610742c0c00d7a329b406cfb,Queensbury,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9543ab36d5d70607a876ee9f,ROOTCOMP-07d43ab235ea0d5f79167d93,Quogue,NY,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-4cfeca6121641f125f457565,ROOTCOMP-3f71212a6bfed2512599730d,Redfield,NY,2022,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-44504cbfe1f119e83f6aed15,ROOTCOMP-9de4482338b682cdc54de537,Rye,NY,2017,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-b5e43296b4034cd164da2b9a,ROOTCOMP-16d013e9cba7126e7b4d824e,Rye,NY,2018,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-aa06c4afe23b56f5b20a1a83,ROOTCOMP-66234edc3d84b6bd34d4b65f,Rye,NY,2019,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-79fcf6e2d8ff9ab1b5dc46e4,ROOTCOMP-a893db72925e49dfe9d4da3c,Rye,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-2377efcb9f736d0cc6db726e,ROOTCOMP-7346087bb553c20b03cbb0f2,Sag Harbor,NY,undated-source-B4X2500LIVE-20260729-006487,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-b66780543c78809db87f282f,ROOTCOMP-338afa92c3afda84eb74d529,Salamanca,NY,undated-source-CBSRD-20260728-c0b24851cc06db9a8bca,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-08d4bca708c476cc13b55293,ROOTCOMP-6dd377a443174d37fcdf85ab,Saugerties,NY,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-1826d73277c9da64941d7e38,ROOTCOMP-8981e87cb4225c557d14e412,Sloatsburg,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b9f906fe76d38e2e0834c308,ROOTCOMP-19212d2b51b5e30b134c8101,Solvay,NY,undated-source-CBSRD-20260728-187b42325134b18466c0,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-3743eb803c921b8f4dab278b,ROOTCOMP-72ebdeb020f8726771330d0d,South Glens Falls,NY,2018,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ba4ba50f39c2d84473dfcc54,ROOTCOMP-8065b05fc48505949388b204,South Glens Falls,NY,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-6a6b1e703846abb22e9c891a,ROOTCOMP-6dd66077cc20ec28c7304efc,South Glens Falls,NY,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-43240121c1f047d182a7ea1f,ROOTCOMP-a6db2483eecac19dfa61d43a,South Glens Falls,NY,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5125f2def1854b3625fd87db,ROOTCOMP-40869e19718758b79a67df0b,South Glens Falls,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-872d4e2793bdb5c1218d13c6,ROOTCOMP-649c20e7dd542d01c786c50b,Southampton,NY,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-33f66a9cfc435a5c7517d1a2,ROOTCOMP-30d13a9b71f85afc9793dde1,Southampton,NY,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e184895883a3e3d01a58103f,ROOTCOMP-46f047b76958374829086a56,Southampton,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-36a86a3d66b162463693b72e,ROOTCOMP-bc5740564e87a3d846daa557,Southampton,NY,undated-source-B4X2500LIVE-20260729-009006,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-df5053f99bf3b5adf13879d8,ROOTCOMP-2cf7cc654b11bfd6c4befd28,Southold,NY,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6eb5a813745bb19dcd14961f,ROOTCOMP-79f75553a236fb17e23225d1,Springville,NY,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-4442d2ce1318ef9a2bdaf640,ROOTCOMP-aac18810472644d0c020da0d,Tarrytown,NY,undated-source-CBSRD-20260728-9c9a92f961b9a4497e7d,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-3a795313b3f387cc075714e0,ROOTCOMP-9bb5d52483fcff7fac27a331,Tonawanda,NY,undated-source-B4X2500LIVE-20260729-009008,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-37cf36c06718d870e5d0f688,ROOTCOMP-e5de639d0a39dfd25e712447,Tuckahoe,NY,undated-source-CBSRD-20260728-2d545c13993b9f18625b,compensation_outcome,retroactive_pay,remains_unclear,formally_adopted,low
MECHEXP-d0077dc46a553196e88dcc11,ROOTCOMP-5b3da1d15dc62f34a2a8785b,Tupper Lake,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-bdbe5548d12f603891504edc,ROOTCOMP-589413fb8ec230c6882d1276,Ulster,NY,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8948aea742694ae5f280a21d,ROOTCOMP-a3cb7dde2a4c942afa36fc3a,Ulster,NY,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-b67c3a7e39bc403402391382,ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,Ulster,NY,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-775757950cf0a282c7ee762e,ROOTCOMP-c7ae0b0b3ffdfd0e16964a6c,Ulster,NY,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-5051a0503e4f4518214eaa92,ROOTCOMP-944a42b72cbc10dcc8a4c9b1,Ulster,NY,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-133b7dadd0c55b0329c93dea,ROOTCOMP-ad752f51c43dfa38a08d6dff,Ulster,NY,2026,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-fc1258b11fc0b88caabfcffc,ROOTCOMP-fc785606e05a9f910345e37d,Union,NY,undated-source-B4X2500LIVE-20260729-001541,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-d0dde6f1cbe71f18a2f4d877,ROOTCOMP-b0f702f3f1da6eecd83f4e72,Vestal,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-12fc613e65571d873efd193a,ROOTCOMP-10cd1e8153cecd58c21f0bdf,Wallkill,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-e270c838d5c62649fcab556c,ROOTCOMP-290095389fd9315c4f26284a,Wallkill,NY,undated-source-B4X2500LIVE-20260729-001547,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0a7dd98af8274224f3b63a6d,ROOTCOMP-e19ccf861dab1ca96a717608,Walton,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f455e5015cec4ad9ac4c20b8,ROOTCOMP-2180e3fb0e03c316dc20ddd7,Warsaw,NY,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-21db9e07a0213edd74e9c7ad,ROOTCOMP-34efcb696b44416f95454d38,Warwick,NY,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-aed6b5229077145bfb274264,ROOTCOMP-ba3dc45c7b7422f3c6d586f6,Watkins Glen,NY,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-1e6ae69e966d3e1ed4f4a9d1,ROOTCOMP-fd78d4958c2512697390a8fc,Watkins Glen,NY,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-d2fc998fd0ef5cc762daae1f,ROOTCOMP-3c052d03555c47d3e0b9a2d6,Watkins Glen,NY,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-6b1bfecd9a1579990d69ec41,ROOTCOMP-019d41a5cf42862ea0e1209b,Wellsville,NY,2014,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-07fdb7ce89ce7a57f3ead4cc,ROOTCOMP-e7745fc0df6879e4509dcbf5,Wellsville,NY,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-8309e83495670547837d53f0,ROOTCOMP-40e48f690281b78a61be7104,Wellsville,NY,2016,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-de27335193e499fdd018b029,ROOTCOMP-fa2b8798f43ff1e613b78272,West Seneca,NY,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-78b694e718f82a32d584a373,ROOTCOMP-d05fa49ddc60f2c4445bdfcc,Wheatfield,NY,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-88628007009426f8d717bc46,ROOTCOMP-74c75707bc298c41b0d5290b,Williamsville,NY,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-4477145d68e7681dd40e88d1,ROOTCOMP-e67f2fb44f2277782ceb4e79,Woodstock,NY,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-93932e68d22cca2fffd5995a,ROOTCOMP-b638d70dd000d6d45dbe9578,Woodstock,NY,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ad4287768250d4aad98a565e,ROOTCOMP-bfed96c36fc41f61b5abc5c6,Yorktown,NY,undated-source-B4X2500LIVE-20260729-006509,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-69fcda7be5117a1eb77ac040,ROOTCOMP-6fbd059513d7ff326f32e05d,Yorkville,NY,undated-source-B4X2500LIVE-20260729-004030,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0ce50657e08e190b5ac1c2fd,ROOTCOMP-85e843b15ad0576e724ad682,Amherst,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-412e451bfdd4e2f648f5d456,ROOTCOMP-0ebcf61c0687db47dba316b2,Ashtabula,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-47b0a865d97a92bf8115807f,ROOTCOMP-9c4cf1076baa69cc8134f7d0,Bainbridge,OH,2016,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f1e8009649516baf98340fd8,ROOTCOMP-fbcb346e4f4a3e524b19a0cc,Bainbridge,OH,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9c38ddddb036274b1d5d521a,ROOTCOMP-2601dd896315ee2907fbf200,Bainbridge,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-12306578b9978e375b17edd2,ROOTCOMP-55fc82007c3f50692c53536b,Bainbridge,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-a9d74fc3d533ffd80302f020,ROOTCOMP-959597fd9612d5c05857e49a,Bainbridge,OH,2025,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-58d47180c7fb3080e38fda98,ROOTCOMP-22b6b1e4cbdb454a143b676e,Bainbridge,OH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-713115b2c0e8a8a18547c644,ROOTCOMP-e908a8efd103799b4304f7c6,Bainbridge,OH,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-63919b14675818a53a2da875,ROOTCOMP-8e69174565d609cc71fa4575,Bath,OH,2016,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7cd1c81181037702f9f6ef2a,ROOTCOMP-d7f3e07ce568c41601571b6c,Bath,OH,2022,compensation_outcome,retroactive_pay,non_safety,implemented,high
MECHEXP-e1cdf1bc60f1421df45ce2b2,ROOTCOMP-8daed4095b75b17e5e543736,Bath,OH,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2,Bay,OH,2021,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-522f9ca90eac7a834c6f6018,ROOTCOMP-11ae0b649c91537d912efeb9,Beaver,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c4815a7937b4bcb86edb4d61,ROOTCOMP-d3b7faae6885fa541d53a82a,Beaver,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dfdf4bc7af9f922804c80675,ROOTCOMP-195b7c34ae0d61f60c9afed1,Beaver,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c335471b780f76b33ee3a3a5,ROOTCOMP-7c34d99fb0d459c3db9ecbad,Bedford,OH,2020,compensation_outcome,retroactive_pay,side_independent,implemented,high
MECHEXP-a320d9398fda99e5da2169aa,ROOTCOMP-bdf5b5921d87c8834f0d062f,Berlin,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-86106f754322406b2f853ff6,ROOTCOMP-72541f4066b67b72d7110771,Berlin,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-dc97a0137b1f0675f2802d03,ROOTCOMP-1932437b01fb1eb1c7b62f70,Blendon,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-27993d0f54c3b78c1c51cada,ROOTCOMP-4492c8779d59524375a86961,Blendon,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-2c90d58f28b4c8f06da19091,ROOTCOMP-64c382951e5a4d2a088c62d7,Bloom,OH,2019,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-4d4862ccbaf06a96f32dda66,ROOTCOMP-86ca4482421f2b172f48794f,Bloom,OH,2020,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-940a85240379774f1bf94b37,ROOTCOMP-dbafe8645f0d936690f5eceb,Bloom,OH,2021,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-7a6ae10921d926becbc32bd9,ROOTCOMP-8cbc74775856dfc631dec4fe,Bloom,OH,2022,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-116113575ad83063762a9da9,ROOTCOMP-f4a7251c47d7305c676b56db,Bloom,OH,2023,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-7c047408da2b5f60ee15d115,ROOTCOMP-03138d9d4a0041f7fc1b70a3,Bloom,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-6d9188b6a5aa490289542e00,ROOTCOMP-0958449300948a6a0195e4d2,Brewster,OH,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-90d2526537b891c327ffa50c,ROOTCOMP-0d9f6c40454870c65fb2003a,Brimfield,OH,2022,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-6af5e4730201a394807afbbe,ROOTCOMP-f54bb6419028ad1f75ed5831,Brimfield,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-1bb33f7572645594a07e258e,ROOTCOMP-e5f74c93a429f6a198ba7182,Brimfield,OH,2023,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-7c842e9b9d0dbbce5d2c0462,ROOTCOMP-0a91e7daae0a9457c1682de1,Brimfield,OH,undated-source-B4X2500LIVE-20260729-005729,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-daa7e73d3dc06d70e22f28fc,ROOTCOMP-8c9576353b368adc855d1914,Brookfield,OH,2023,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-fb7367b75a74b39a268a9e5a,ROOTCOMP-306165af75983f9797739fa3,Brookfield,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-9c2f8c87bc20c1512d1b1a28,ROOTCOMP-da9b5d96b3f7a3a2be9874cc,Brookfield,OH,2026,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-75d480295baf9ae38fcd453d,ROOTCOMP-0c29f25eb557599dc8404af4,Brunswick Hills,OH,2024,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-0245f70748b7409c8efde0ad,ROOTCOMP-2e62214b58eaf84500075225,Butler,OH,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-219f8f726ae9fc6074bc12b4,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,Canfield,OH,2022,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-c12ed7837521232c65e5789a,ROOTCOMP-385b99708d146e9456c543df,Canfield,OH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-3b082a545670c453379540e2,ROOTCOMP-2a760ebaea238490ec5a3317,Champion,OH,2017,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-8de5a281eb579a1bba9d1798,ROOTCOMP-d7270125af4f5fd9afbbfa1b,Champion,OH,2020,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-ba38075acc0b4e52d73b575e,ROOTCOMP-c7d34c9d42357ec070ac611b,Champion,OH,2021,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-70fe34e575850bbd81fc39a5,ROOTCOMP-b270d2e724f6e8fc01009d25,Champion,OH,2024,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-b1652ea3f0c9eea92733e129,ROOTCOMP-25b7ca7e81ba641d1dd0f877,Chardon,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-060f3f5d941ce8d02f7d9f75,ROOTCOMP-6802b9932f1e631c280d0b14,Chester,OH,2015,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-814a0d61b889d12770b8b599,ROOTCOMP-ff4255f01f45c5dd6d23719e,Chester,OH,2018,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-9bcd7e698f6ec2223634d837,ROOTCOMP-7c62d7837832cf8edf4f3240,Chester,OH,2019,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9ecde69fe8d49c60039eed1f,ROOTCOMP-d6123663a17e5150ab6f5228,Chester,OH,2021,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-9f87506f7a0335aaba1181b6,ROOTCOMP-2066cc30dd47024b60cc4c79,Chester,OH,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-f7ae07c6e3e46a15f6f36d20,ROOTCOMP-457740160d576f894d9c7fbb,Chester,OH,2025,compensation_outcome,retroactive_pay,fire,implemented,high
MECHEXP-0538d2cac109f3004d8e4512,ROOTCOMP-6ae7e03e9ca6319e1620d352,Chester,OH,2025,compensation_outcome,retroactive_pay,remains_unclear,implemented,high
MECHEXP-927c6855887e4e6b6ed5bd64,ROOTCOMP-4f80a323b3398b1f61e3965d,Clearcreek,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-fdb6754f6e8191bceaf2b7de,ROOTCOMP-227c2c317b8ce65d234260ae,Clinton,OH,2023,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-bffe48b6fe3a284ca8cfbdb9,ROOTCOMP-76fafcc2c86a18ad69ede7fd,Clinton,OH,2024,compensation_outcome,retroactive_pay,police,implemented,high
MECHEXP-d182280881959559b90825c2,ROOTCOMP-3e8d4530a30bd762b24679d9,Clinton,OH,2025,compensation_outcome,retroactive_pay,police,implemented,high
