scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4XPAR-20260727-000667,B4X1000-20260727-0335,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Gilmanton,Belknap County (33001; primary),police,police,,unclear,FY2026 Budget (Police Department wage lines; budget worksheet/appropriation document),https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,gilmantonnh.gov,https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000668,B4X1000-20260727-0335,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Gilmanton,Belknap County (33001; primary),fire,fire,,unclear,FY2026 Budget (Fire Department wage lines; budget worksheet/appropriation document),https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,gilmantonnh.gov,https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000669,B4X1000-20260727-0335,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Gilmanton,Belknap County (33001; primary),non_safety,non_safety,,unclear,FY2026 Budget (Highway Department / general municipal non-safety wage lines; budget worksheet/appropriation document),https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,gilmantonnh.gov,https://gilmantonnh.gov/DocumentCenter/View/797/Proposed-Selectmen-Budget-Fy2026---11-03-25-Final-Draft-to-Bc-0,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,agenda_minutes_pay_policy,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,true,false,duplicate_or_prior_seen,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000670,B4X1000-20260727-0336,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hampstead,Rockingham County (33015; primary),police,police,NEPBA (appears on document cover; exact parent name not verified),2024 to 2027,Police Union Agreement 2024 to 2027,https://www.hampsteadnh.us/DocumentCenter/View/175/Police-Union-Agreement-2024-to-2027-PDF,hampsteadnh.us,https://hampsteadnh.us/DocumentCenter/View/175/Police-Union-Agreement-2024-to-2027-PDF,cba,cba,high,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000671,B4X1000-20260727-0336,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hampstead,Rockingham County (33015; primary),fire,fire,IAFF Local 5502 (as shown on document cover),"April 1, 2026 – March 31, 2029",Hampstead Professional Firefighters Agreement 2026 to 2029,https://www.hampsteadnh.us/DocumentCenter/View/726/Hampstead-Professional-Firefighters-Agreement-2026-to-2029-PDF,hampsteadnh.us,https://hampsteadnh.us/DocumentCenter/View/726/Hampstead-Professional-Firefighters-Agreement-2026-to-2029-PDF,cba,cba,high,,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000672,B4X1000-20260727-0336,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hampstead,Rockingham County (33015; primary),non_safety,non_safety,,2024 to 2025,2024 to 2025 Wage Matrix Non-Union,https://www.hampsteadnh.us/DocumentCenter/View/151/2024-to-2025-Wage-Matrix-Non-Union-PDF,hampsteadnh.us,https://hampsteadnh.us/DocumentCenter/View/151/2024-to-2025-Wage-Matrix-Non-Union-PDF,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,broad_multi_source_crosscheck,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000673,B4X1000-20260727-0337,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hillsborough,Hillsborough County (33011; primary),police,police,New England Police Benevolent Association Local No. 51,unclear (three-year CBA referenced; operative year coverage not fully evidenced beyond the cost-estimate table for 2018/2019/2020),Town Report 2018 (Hillsborough Town Report 2018) — Article 8 cost items for three (3) year collective bargaining agreement; New England Police Benevolent Association Local No. 51,https://hillsboroughnh.org/wp-content/uploads/2024/03/2018-Town-Report.pdf,hillsboroughnh.org,https://hillsboroughnh.org/wp-content/uploads/2024/03/2018-Town-Report.pdf,cba,context_only,high,,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000674,B4X1000-20260727-0337,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hillsborough,Hillsborough County (33011; primary),non_safety,non_safety,AFT Local #3912,unclear (three-year CBA referenced; year-by-year estimated increases evidenced for 2024/2025/2026 but operative term clause not shown in this snippet),Annual Report (proof) — Town of Hillsborough Annual Report — cost items included in a three (3) year collective bargaining agreement with AFT Local #3912,https://hillsboroughnh.org/wp-content/uploads/2025/02/124797-Town-of-Hillsborough_Annual-Report_PROOF.pdf,hillsboroughnh.org,https://hillsboroughnh.org/wp-content/uploads/2025/02/124797-Town-of-Hillsborough_Annual-Report_PROOF.pdf,cba,context_only,high,non_safety_constraint_signal,agreements_mous_settlements,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000675,B4X1000-20260727-0338,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hooksett,Merrimack County (33013; primary),fire,fire,"Local 3264, IAFF – Hooksett Permanent Firefighters Association",07/01/2024-06/30/2027,"Agreement Between Town of Hooksett and Local 3264, IAFF – Hooksett Permanent Firefighters Association (CBA)",https://www.hooksett.org/Documents/Departments/Administration/Agreement%20and%20Contracts/Union%20Contracts/2024-2027%20IAFF%20LOCAL%203264%20CBA%20-%20Final%20GC%2001042024.pdf,hooksett.org,https://hooksett.org/Documents/Departments/Administration/Agreement%20and%20Contracts/Union%20Contracts/2024-2027%20IAFF%20LOCAL%203264%20CBA%20-%20Final%20GC%2001042024.pdf,cba,cba,high,,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000676,B4X1000-20260727-0338,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hooksett,Merrimack County (33013; primary),police,police,,Detail rate change effective 06/12/2024 (no full CBA term),"Town Personnel Plan Updates 07242024 (Detail Rate – Police Department, non-union sworn)",https://www.hooksett.org/Documents/Administration/Town%20Personnel%20Plan%20Updates%2007242024.pdf,hooksett.org,https://hooksett.org/Documents/Administration/Town%20Personnel%20Plan%20Updates%2007242024.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000677,B4X1000-20260727-0338,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hooksett,Merrimack County (33013; primary),non_safety,non_safety,Teamsters Local 633 (mid-management) (mentioned in voting guide),Non-union raises discussed for FY 2025-26; mid-management described as a multi-year agreement but not provided as an attached executed wage document here,Voting Guide 2025 (Article 6 Non-Union Raises; Article 7 Mid-Management Union Contract context),https://www.hooksett.org/Voting%20Guide%202025.pdf,hooksett.org,https://hooksett.org/Voting%20Guide%202025.pdf,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000678,B4X1000-20260727-0338,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Hooksett,Merrimack County (33013; primary),unclear,unclear,Teamsters Local 633 (mid-management) (referenced),"July 1, 2025–June 30, 2028 (referenced in agenda; not the executed agreement text here)","Town Council - 20 Nov 2024 - Agenda (Schedule appointment: Teamsters Local 633 Mid-Management Collective Bargaining Agreement July 1, 2025–June 30, 2028; Staff Report - SR-24-218 referenced)",https://www.hooksett.org/Town%20%20Council%20-%2020%20Nov%202024%20-%20Agenda%20Amended%20packet.pdf,hooksett.org,https://hooksett.org/Town%20%20Council%20-%2020%20Nov%202024%20-%20Agenda%20Amended%20packet.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,arbitration_factfinding,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000679,B4X1000-20260727-0340,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Litchfield,Hillsborough County (33011; primary),police,police,Litchfield LPD Local 3567,07.01.2024 - 06.30.2027,Union Contract Adopted 07.01.2024 - 06.30.2027 (Litchfield LPD Local 3567),https://www.litchfieldnh.gov/DocumentCenter/View/117/Union-Contract-PDF,litchfieldnh.gov,https://litchfieldnh.gov/DocumentCenter/View/117/Union-Contract-PDF,cba,cba,high,,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000680,B4X1000-20260727-0340,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Litchfield,Hillsborough County (33011; primary),non_safety,non_safety,,unclear,Town of Litchfield Personnel Policies and Procedures Manual (Appendix A Wage Plan),https://litchfieldnh.gov/DocumentCenter/View/570/Town-of-Litchfield-Personnel-Policy-Effective-8-12-2024-,litchfieldnh.gov,https://litchfieldnh.gov/DocumentCenter/View/570/Town-of-Litchfield-Personnel-Policy-Effective-8-12-2024-,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,budget_pay_plans,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4XPAR-20260727-000681,B4X1000-20260727-0341,lane_001,broad_shard_001,worker_lane_001,NH,Northeast,Littleton,Grafton County (33009; primary),police,police,"State Employees' Association of New Hampshire, Inc. (SEA) / Local 1984 (SEIU 1984)","Effective April 1, 2023 through March 31, 2026","Collective Bargaining Agreement — State Employees' Association of New Hampshire, Inc. (Chapter 57) / Littleton Police Employees (Local 1984) — Town of Littleton",https://seiu1984.org/wp-content/uploads/2023/10/2023-2026-Littleton-Police-CBA.pdf,seiu1984.org,https://seiu1984.org/wp-content/uploads/2023/10/2023-2026-Littleton-Police-CBA.pdf,cba,cba,high,,civil_service_hr_personnel,unscouted municipality; state-balanced geographic expansion,rotate broad public local-government labor and pay document families,false,false,false,pending_combined_review,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
