readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-d506d374efc4b64cf3f6,CBSRD-20260728-033391f3e7fc7e3d6c17,CBCR-20260728-03600,B4XPAR-20260727-003916,BCV-20260728-07413,broad_4x1000_deduped,readiness_lane_002,558,OH,Midwest,Franklin,Warren County (39165; primary),2026-2027 Clerical Collective Bargaining Agreement (signed),https://franklin-townshipohio.gov/wp-content/uploads/2026/03/2026-037-Approving-the-2026-2027-Clerical-Collective-Bargaining-Agreement-signed.pdf,https://franklin-townshipohio.gov/wp-content/uploads/2026/03/2026-037-Approving-the-2026-2027-Clerical-Collective-Bargaining-Agreement-signed.pdf,franklin-townshipohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-033391f3e7fc7e3d6c17.pdf,pdf,2827154,fb07284a6348ebd4e6e5254f8774779cf2f1b3d643487063fd42dcc4dba558fc,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,25,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-690fa8df5f0219aaf659,CBSRD-20260728-88e3290d273b7ea301c5,CBCR-20260728-03601,B4XPAR-20260727-003917,BCV-20260728-00983,broad_4x1000_deduped,readiness_lane_002,559,OH,Midwest,Franklin,Warren County (39165; primary),Resolution Accepting MOU for Wages IAFF Local 1441 (signed),https://franklin-townshipohio.gov/wp-content/uploads/2026/05/2026-050-Resolution-Accepting-MOU-for-Wages-IAFF-Local-1441-signed.pdf,https://franklin-townshipohio.gov/wp-content/uploads/2026/05/2026-050-Resolution-Accepting-MOU-for-Wages-IAFF-Local-1441-signed.pdf,franklin-townshipohio.gov,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-88e3290d273b7ea301c5.pdf,pdf,468342,0fb22c1bdf5933ad598d2d321f1d71ab307eda83e814bb99ca02f4b63971c6f7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0ce70ec30b48161c0879,CBSRD-20260728-b6e383b830975fb3232f,CBCR-20260728-03602,B4XPAR-20260727-003918,BCV-20260728-07418,broad_4x1000_deduped,readiness_lane_002,560,OH,Midwest,Fredericktown,Knox County (39083; primary),"Ordinance No. 2024-01 — An Ordinance Specifying the Staffing and Wages of Employees of the Village of Fredericktown, Ohio (Police Department pay rates and wage increases)",https://fredericktownohio.net/wp-content/uploads/2024/02/2024-01-PAYROLL-ORDINANCE.pdf,https://fredericktownohio.net/wp-content/uploads/2024/02/2024-01-PAYROLL-ORDINANCE.pdf,fredericktownohio.net,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b6e383b830975fb3232f.pdf,pdf,240881,cb8cc0affe2ee716239a104f1c9f321fe8399e7a7735e8e2c7ced0875b938960,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9715f09c6c8ca886daa5,CBSRD-20260728-e8fbf690d6671f881aab,CBCR-20260728-01924,B4XPAR-20260727-002084,BCV-20260728-05288,broad_4x1000_deduped,readiness_lane_002,561,OH,Midwest,Garrettsville,Portage County (39133; primary),ORD 2024-19 An Ordinance Setting Forth The Compensation Rates Of The Employees Of The Village (posting/notice page; full ordinance text not present in inspected HTML),https://www.garrettsville.org/article/1669891,https://garrettsville.org/article/1669891,garrettsville.org,wage_schedule,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e8fbf690d6671f881aab.html,html,1194100,200fc8403248f1ebb578235e03928075329f9725d4922b61f43adecb96d7ea3b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-b40b8c3fb5928b0553b3,CBSRD-20260728-71282f43751f8886d6bf,CBCR-20260728-05165,B4XPAR-20260727-005639,,broad_4x1000_deduped,readiness_lane_002,562,OH,Midwest,Genoa,Delaware County (39041; primary),2021-2023 Agreement between Genoa Township and the OPBA (Patrol Officers) (Final),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1197.pdf,,dam.assets.ohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-71282f43751f8886d6bf.pdf,pdf,492755,70acb5036b52b16d49e8eb6f450ce781b14718fd27e96d7b7215d8e08a0ae259,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,50,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0831765b12d343f624a9,CBSRD-20260728-8f271e1ba2d0d1323811,CBCR-20260728-05166,B4XPAR-20260727-005640,BCV-20260728-05009,broad_4x1000_deduped,readiness_lane_002,563,OH,Midwest,Genoa,Delaware County (39041; primary),2021-2023 Agreement between Genoa Township and the OPBA (Supervisors) (Final),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1196.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1196.pdf,dam.assets.ohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-8f271e1ba2d0d1323811.pdf,pdf,483728,56ce7a87951206d9b89ab4bffa2c56c8bf28509ef6e96d11c79b671c6d50f7e8,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8c2fe0ca27220b13e019,CBSRD-20260728-d156263a523f691f6c6c,CBCR-20260728-05167,B4XPAR-20260727-005641,BCV-20260728-00722,broad_4x1000_deduped,readiness_lane_002,564,OH,Midwest,Genoa,Delaware County (39041; primary),2020 - 2023 FINAL Agreement between Genoa Township and the IAFF,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1223.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1223.pdf,dam.assets.ohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d156263a523f691f6c6c.pdf,pdf,500012,2684a4e2a159b4507e8e4b8e726852cd7ccfeadc063bb89a3e1237beaa5db33b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-6105fa20d3b747d14047,CBSRD-20260728-98dfd15ea2f3f88d372f,CBCR-20260728-05168,B4XPAR-20260727-005642,BCV-20260728-03149,broad_4x1000_deduped,readiness_lane_002,565,OH,Midwest,Genoa,Delaware County (39041; primary),Genoa Charter Township Board meeting packets/agenda index (board documents landing page),https://www.genoa.org/government/boards/board,https://genoa.org/government/boards/board,genoa.org,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-98dfd15ea2f3f88d372f.html,html,412589,b35d198013c47c32ba6df6d33ecbfcef9734f15ac6aad916660d54e9f5ad447d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-501106b5ba1d8012d2c7,CBSRD-20260728-571188917562d1d63868,CBCR-20260728-01926,B4XPAR-20260727-002086,BCV-20260728-07435,broad_4x1000_deduped,readiness_lane_002,566,OH,Midwest,Genoa,Ottawa County (39123; primary),"Ordinance #18-2024 (amending wage and salary schedule established by Ordinance #03-2023 for all Village employees, Mayor, and Village Council; declaring an emergency)",https://genoaohio.org/wp-content/uploads/2020/07/18-2024.pdf,https://genoaohio.org/wp-content/uploads/2020/07/18-2024.pdf,genoaohio.org,wage_schedule,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-571188917562d1d63868.pdf,pdf,974839,a0b66f463585f51cd0e809778ebac7aafff48b6df9fbe7d40e0c62dc9c12cc3e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5f2c9ed2b33288343543,CBSRD-20260728-4dd7021715150da878b1,CBCR-20260728-01927,B4XPAR-20260727-002087,BCV-20260728-05292,broad_4x1000_deduped,readiness_lane_002,567,OH,Midwest,Genoa,Ottawa County (39123; primary),"Ordinance #03-2023 (amending wage and salary schedule established by Ordinance #9-2022 for all Village employees, Mayor, and Village Council; declaring an emergency)",https://genoaohio.org/wp-content/uploads/2020/07/Ord.-03-2023.pdf,https://genoaohio.org/wp-content/uploads/2020/07/Ord.-03-2023.pdf,genoaohio.org,wage_schedule,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-4dd7021715150da878b1.pdf,pdf,1034554,1dbc00aa0c2242a2beefecd61cbe38108bb603eaf9666ee18e34e5517e9c3910,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-62337cdf932fa0009e44,CBSRD-20260728-77c145fe4b058f1f922a,CBCR-20260728-00334,B4XPAR-20260727-000367,BCV-20260728-03151,broad_4x1000_deduped,readiness_lane_002,568,OH,Midwest,Gibsonburg,Sandusky County (39143; primary),Village Council Meeting – MINUTES (includes “ORDINANCE #13-2025 … setting the pay range and compensation for all hourly employees”; also references COLA/hourly pay ordinance context),https://gibsonburgohio.org/wp-content/uploads/2025/10/10.2.25-APPROVED-MINUTES.pdf,https://gibsonburgohio.org/wp-content/uploads/2025/10/10.2.25-APPROVED-MINUTES.pdf,gibsonburgohio.org,salary_ordinance,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-77c145fe4b058f1f922a.pdf,pdf,228593,d8b84d3622c84ba3f9e8ce5cf6b7c3625a8196d248af5ce6c35c9df5b180ba90,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-15d3c5aea5e731b36899,CBSRD-20260728-a7719ee6bdb381fc72dc,CBCR-20260728-07702,TS4L-0b6d46ac72982d418013,BCV-20260728-00735,targeted_prior_unrouted,readiness_lane_002,569,OH,Midwest,Greenville,,"SERB contract PDF (City of Greenville, OH) — Greenville Emergency Communication Operators (IAFF Local 1101)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1222.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1222.pdf,dam.assets.ohio.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a7719ee6bdb381fc72dc.pdf,pdf,2261324,8dedd2b8b9d5f78a4390178a1fae11fcdaf3428ee487f0449f7c9af5c5fbc84b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,40,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-f9a386257a942d68ccd5,CBSRD-20260728-c097bb7e76d9b2f506d5,CBCR-20260728-05169,B4XPAR-20260727-005643,BCV-20260728-00724,broad_4x1000_deduped,readiness_lane_002,570,OH,Midwest,Hamilton,Warren County (39165; primary),"Collective Bargaining Agreement — Township of Hamilton (Franklin County, OH) and International Association of Firefighters, Local No. 3344",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0279.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-03-0279.pdf,dam.assets.ohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c097bb7e76d9b2f506d5.pdf,pdf,3270650,68290df3dddde2c0f96818fa0042f448427caa5d30c77eb05344f1c2619e1566,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,61,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0c732b12a8e7da4000ff,CBSRD-20260728-be28ca88b6b2ca1303a2,CBCR-20260728-03604,B4XPAR-20260727-003921,BCV-20260728-05353,broad_4x1000_deduped,readiness_lane_002,571,OH,Midwest,Hebron,Licking County (39089; primary),Ordinance 14-25 Pay Scale Amendment,https://www.hebronvillage.org/s/Ordinance-14-25-Pay-Scale-Amendment.pdf,https://static1.squarespace.com/static/5dfa4c988de0375131b9cf35/t/68827d97d898a17ecd4e6561/1753382295943/Ordinance+14-25+Pay+Scale+Amendment.pdf,hebronvillage.org,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-be28ca88b6b2ca1303a2.pdf,pdf,697401,37612ee5c9b7ac311615f9bd6ebcf67a19fe7ca812036052f4c5b77330b28d87,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-395aeee7819369442f22,CBSRD-20260728-a280d80a81a5c1f4cd39,CBCR-20260728-03605,B4XPAR-20260727-003922,BCV-20260728-07496,broad_4x1000_deduped,readiness_lane_002,572,OH,Midwest,Hebron,Licking County (39089; primary),Ordinance 01-24 Employee Pay Increase,https://www.hebronvillage.org/s/Ordinance-01-24-Employee-Pay-Increase.pdf,https://static1.squarespace.com/static/5dfa4c988de0375131b9cf35/t/65ce55a421e20674e55d1adf/1708021156401/Ordinance+01-24+Employee+Pay+Increase.pdf,hebronvillage.org,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-a280d80a81a5c1f4cd39.pdf,pdf,695523,c5be90dca5734b3cc620d92b99990f5d06cec4b94264a48ded498bda95091254,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-3ef5be2abfb037c3bc8a,CBSRD-20260728-d3484c072563d99dc99c,CBCR-20260728-03606,B4XPAR-20260727-003923,BCV-20260728-01066,broad_4x1000_deduped,readiness_lane_002,573,OH,Midwest,Hebron,Licking County (39089; primary),Ordinance 28-25 Employee pay raise 2026,https://www.hebronvillage.org/s/Ordinance-28-25-Employee-pay-raise-2026.pdf,https://static1.squarespace.com/static/5dfa4c988de0375131b9cf35/t/6952f0bc8a92824a0c12a000/1767043260442/Ordinance+28-25+Employee+pay+raise+2026.pdf,hebronvillage.org,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d3484c072563d99dc99c.pdf,pdf,827523,9b1693d72a4ad7302d4ce9cd32562fbddd4610fea135069702fcbce175624988,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-361c0a389723085fb6b2,CBSRD-20260728-fcba164c1743beccfb06,CBCR-20260728-01928,B4XPAR-20260727-002088,BCV-20260728-02866,broad_4x1000_deduped,readiness_lane_002,574,OH,Midwest,Jackson,Stark County (39151; primary),"Collective Bargaining Agreement (FOP, Patrol Officers) — Jackson Township Board of Trustees & Fraternal Order of Police, Ohio Labor Council, Inc.",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0763.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0763.pdf,dam.assets.ohio.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fcba164c1743beccfb06.pdf,pdf,4243000,770dd7a946d8adc239fb675ee14fe684b0615f9fd43ba5b8ffef338eec98781b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,57,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
