verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-80b55aea11c03d1d34f1,NSCQ-WA-20260720-0034,NSCQ-WA-20260720-0034,cog_2025_176902,176902,WA,Yakima,CITY OF YAKIMA,https://www.yakimawa.gov/services/hr/files/2020-2023-YPPA-CBA_Searchable.pdf,Yakima Police Patrolman's Association (YPPA) CBA (Searchable) — 2020-2023,cba,held,duplicate_hold,likely_duplicate_hold,URL-33ef9be9ff1a130a3ed7,1,primary,KEY-3354d91b005053308518,96750,2.633333,police,city,low,70,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d9f34a0d819cd7c953c8,NSCQ-WA-20260720-0049,NSCQ-WA-20260720-0049,cog_2025_114617,114617,WA,Pasco,CITY OF PASCO,https://pasco.civicweb.net/document/17015/Collective%20Bargaining%20Agreement%20with%20IAFF%2C%20Loc.pdf?handle=B0F92744305E4216B7469068C291B166,"2016-2017 COLLECTIVE BARGAINING AGREEMENT between CITY OF PASCO and LOCAL #1433, INTERNATIONAL ASSOCIATION OF FIREFIGHTERS",cba,held,insufficient_hold,insufficient_hold,URL-7209858833e1d59ab051,1,primary,KEY-caf6140f18689b100a49,80038,2.633333,fire,city,low,57,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6eb97c3c9a6ab0483c6e,NSCQ-WA-20260720-0060,NSCQ-WA-20260720-0060,cog_2025_184250,184250,WA,Lakewood,CITY OF LAKEWOOD,https://cityoflakewood.us/wp-content/uploads/2023/03/2023-092-LPMG.pdf,"Collective Bargaining Agreement (City of Lakewood & Lakewood Police Management Guild) — January 1, 2023 through December 31, 2027",cba,held,duplicate_hold,likely_duplicate_hold,URL-871b76caf95aa4543dab,1,primary,KEY-5fc749b2b78167c20ff3,62303,2.633333,police,city,medium,82,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6092cd637921947b9ae1,NSCQ-WA-20260720-0062,NSCQ-WA-20260720-0062,cog_2025_184250,184250,WA,Lakewood,CITY OF LAKEWOOD,https://cityoflakewood.us/wp-content/uploads/2026/01/2026-AFSCME-Salary-Schedule.pdf,AFSCME Salary Schedule 2026,wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-210e6882d845573c1792,1,primary,KEY-2d096d73fb02879d13c2,62303,2.633333,non_safety,city,low,34,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a8d6babda4d98fd24ce9,NSCQ-WA-20260720-0082,NSCQ-WA-20260720-0082,cog_2025_202760,202760,WA,Lynnwood,CITY OF LYNNWOOD,https://www.lynnwoodwa.gov/files/sharedassets/public/v/2/human-resources/teamsters-cba-2024-2026.pdf,teamsters-cba-2024-2026.pdf (collective bargaining agreement listing on City HR page),cba,held,context_hold,context_only_hold,URL-340f5aa62ae263895ab0,1,primary,KEY-67b33fd5e87a2bddfd41,43867,2.633333,non_safety,city,low,13,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-de7b27fce8abe2f541ec,NSCQ-WA-20260720-0085,NSCQ-WA-20260720-0085,cog_2025_176866,176866,WA,Puyallup,CITY OF PUYALLUP,https://www.puyallupwa.gov/DocumentCenter/View/16980/American-Federation-of-State-County-and-Municipal-Employees-AFSCME-2023-2025,"American Federation of State, County and Municipal Employees (AFSCME) 2023-2025",cba,held,context_hold,context_only_hold,URL-a77faa8772afa1d97e19,1,primary,KEY-a9daf1be0041e90b978c,42179,2.633333,non_safety,city,low,32,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d8a89d1b287304c1f5fd,NSCQ-WA-20260720-0105,NSCQ-WA-20260720-0105,cog_2025_211889,211889,WA,Pullman,CITY OF PULLMAN,https://cms3.revize.com/revize/pullman/Documents/Services/Human%20Resources/Public%20Works%202023-2025.pdf,2023-2025 Public Works Collective Bargaining Agreement (Teamsters Union Local 690),cba,held,insufficient_hold,insufficient_hold,URL-94c20abf0cf3e977f8b1,1,primary,KEY-5fe87405c6cab0f72d08,32863,2.633333,non_safety,city,low,55,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a5053b1f1d04baee8249,NSCQ-WA-20260720-0108,NSCQ-WA-20260720-0108,cog_2025_184245,184245,WA,Camas,CITY OF CAMAS,https://www.cityofcamas.us/sites/default/files/fileattachments/human_resources/page/5511/iaff_2026.pdf,IAFF Agreement (Fire) – draft/compiled document labeled 2026,cba,held,context_hold,context_only_hold,URL-8b6557f318d358a255d1,1,primary,KEY-be0e7bf9c1cf84294f22,27254,2.633333,fire,city,medium,2,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-dad10a68534cb877f881,NSCQ-WA-20260720-0120,NSCQ-WA-20260720-0120,cog_2025_114622,114622,WA,Oak Harbor,CITY OF OAK HARBOR,https://www.oakharbor.gov/DocumentCenter/View/2535/2025-Salary-Schedule-Commissioned-OHPA-PDpdf,2025 Salary Schedule Commissioned OHPA PD (Appendix A / Wage Rates) — THE CITY OF OAK HARBOR & OAK HARBOR POLICE ASSOCIATION,wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-f5a7730e62c5f16eb249,1,primary,KEY-eb576044d4e4659fe548,24016,2.633333,police,city,medium,85,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5744fab5bfafdad196c9,NSCQ-WA-20260720-0128,NSCQ-WA-20260720-0128,cog_2025_176815,176815,WA,Battle Ground,CITY OF BATTLE GROUND,https://cityofbg.org/DocumentCenter/View/3527,Battle Ground Police Officers Association (BGPOA) Collective Bargaining Agreement,cba,held,insufficient_hold,insufficient_hold,URL-2fcf65d398ac3d5c3a7b,1,primary,KEY-e47c8016ef9b87d76742,22285,2.633333,police,city,medium,44,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-319cb5b89a0d2c9aedd8,NSCQ-WA-20260720-0147,NSCQ-WA-20260720-0147,cog_2025_176872,176872,WA,Arlington,CITY OF ARLINGTON,https://www.arlingtonwa.gov/DocumentCenter/View/13023/-Arlington-Police-Officer-Association-Collective-Bargaining-Agreement-2025---2026-signed-,Arlington Police Officer Association Collective Bargaining Agreement 2025 - 2026 signed,cba,held,insufficient_hold,insufficient_hold,URL-6a68a14b20845432285a,1,primary,KEY-a3186096e655b3272fbd,21206,2.633333,police,city,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5eaca174db852da3ce81,NSCQ-WA-20260720-0154,NSCQ-WA-20260720-0154,cog_2025_212137,212137,WA,Mukilteo,CITY OF MUKILTEO,https://www.mukilteowa.gov/DocumentCenter/View/289/IAFF-Firefighters-CBA-2022-to-2024-PDF,"AGREEMENT by and between CITY OF MUKILTEO, WASHINGTON and INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 3482 (Representing Fire Department Employees) (January 1, 2022 through December 31, 2024)",cba,held,duplicate_hold,likely_duplicate_hold,URL-b76e033d657f69d04386,1,primary,KEY-8ece334c54b7c27778b9,21011,2.633333,fire,city,high,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e537f92aebc4b1fce3b1,NSCQ-WA-20260720-0141,NSCQ-WA-20260720-0141,cog_2025_114634,114634,WA,Centralia,CITY OF CENTRALIA,https://www.cityofcentralia.com/DocumentCenter/View/2133/IBEW-Water-Wastewater-Engineering-CBA-2024---2026,IBEW Water-Wastewater-Engineering CBA 2024 - 2026,cba,held,context_hold,context_only_hold,URL-de45bb63ede2e918d2cb,1,primary,KEY-8ecd7cc7889aacaba131,18754,2.633333,non_safety,city,low,7,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-198a0810954d22b84063,NSCQ-WA-20260720-0178,NSCQ-WA-20260720-0178,cog_2025_209722,209722,WA,East Wenatchee,CITY OF EAST WENATCHEE,https://www.eastwenatcheewa.gov/DocumentCenter/View/2038/2026-2027-Police-Officer_Teamsters-Local-Union-Contractpdf,East Wenatchee Police Collective Bargaining Agreement (LABOR AGREEMENT) — Teamsters Local Union No. 760,cba,held,duplicate_hold,likely_duplicate_hold,URL-b1661e944ac827364558,1,primary,KEY-d6fb3d0301a009c906ff,14102,2.633333,police,city,high,27,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e3a46e09f45350df7087,NSCQ-WA-20260720-0217,NSCQ-WA-20260720-0217,cog_2025_205591,205591,WA,Woodinville,CITY OF WOODINVILLE,https://www.ci.woodinville.wa.us/DocumentCenter/View/2905/Ordinance-No-785-with-Attachments,"Ordinance No. 785 (Salaries, Wages, and Benefits for Non-Represented Regular Employees) — Attachment B wage schedule",wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-0b1c3ff5dac162d569da,1,primary,KEY-bbfd072911fca3795eec,13718,2.633333,non_safety,city,medium,16,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-2267b016aa4769ea920c,NSCQ-WA-20260720-0195,NSCQ-WA-20260720-0195,cog_2025_136113,136113,WA,Poulsbo,CITY OF POULSBO,https://poulsbo.gov/union-contracts/,Poulsbo Police Officers Association Contracts (landing page),index_page,held,context_hold,context_only_hold,URL-4d2943852f9f6fb474e7,1,primary,KEY-bb47ebaf5ea3e11266dc,12171,2.633333,police,city,medium,0,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-63a0e6fa8bedb09f404e,NSCQ-WA-20260720-0198,NSCQ-WA-20260720-0198,cog_2025_136113,136113,WA,Poulsbo,CITY OF POULSBO,https://cityofpoulsbo.com/wp-content/uploads/2022/02/Teamsters-CN2022-16-Collective-Bargaining-Agreement-2022-2024.pdf,Teamsters Local No. 589 Collective Bargaining Agreement (2022-2024),cba,held,duplicate_hold,likely_duplicate_hold,URL-5164ad9bd806366067bd,1,primary,KEY-456125381f543b7a1029,12171,2.633333,non_safety,city,high,85,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-761011692f0a47cd05c8,NSCQ-WA-20260720-0223,NSCQ-WA-20260720-0223,cog_2025_209750,209750,WA,Grandview,CITY OF GRANDVIEW,https://www.grandview.wa.us/wp-content/uploads/2013/02/Non-Union-Salary-Schedule.pdf,"ORDINANCE ADOPTING 2014, 2015 AND 2016 NON-UNION SALARY SCHEDULES AND AMENDING THE CITY PERSONNEL MANUAL (Non-Union-Salary-Schedule.pdf)",wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-73e4f37d55250295418f,1,primary,KEY-cbf0249e9ba5e5aea502,11149,2.633333,non_safety,city,medium,62,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-67bd5a0874a4b8768198,NSCQ-OR-20260720-0019,NSCQ-OR-20260720-0019,cog_2025_173685,173685,OR,Gresham,CITY OF GRESHAM,https://www.greshamoregon.gov/globalassets/city-departments/human-resources/labor-contracts/teamsters/general-unit-contract.pdf?id=1250,COLLECTIVE BARGAINING AGREEMENT — CITY OF GRESHAM and TEAMSTERS LOCAL 223 GENERAL UNIT EMPLOYEES,cba,held,context_hold,context_only_hold,URL-ff4b20b77f0de11a7670,1,primary,KEY-da79b6ea70110497a920,110685,2.608696,non_safety,city,medium,27,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-169965d8c3e74fdba521,NSCQ-OR-20260720-0026,NSCQ-OR-20260720-0026,cog_2025_193960,193960,OR,Bend,CITY OF BEND,https://bendoregon.gov/wp-content/uploads/2025/12/2025-Non-Rep-Salary-Schedule-9-25-2025-Effective-6-25-2025.pdf,City of Bend - Non Represented - Salary Schedule (Effective 6/25/2026),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-4a10e9e995aa37922888,1,primary,KEY-9dd4ccead9be8988be6e,104557,2.608696,non_safety,city,low,19,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-ee4db3e7a49098ff3177,NSCQ-OR-20260720-0046,NSCQ-OR-20260720-0046,cog_2025_209196,209196,OR,Grants Pass,CITY OF GRANTS PASS,https://www.grantspassoregon.gov/DocumentCenter/View/37002/GPPA-CBA-January-1-2025-to-December-31-2027,"Collective Bargaining Agreement (GPPA) January 1, 2025 to December 31, 2027",cba,held,context_hold,context_only_hold,URL-8842814b5d9fe6716dc0,1,primary,KEY-da12f31eb1c74fd22bc6,39149,2.608696,police,city,low,0,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-803868fb4ed88889bb12,NSCQ-OR-20260720-0063,NSCQ-OR-20260720-0063,cog_2025_173712,173712,OR,Newberg,CITY OF NEWBERG,https://cms3.revize.com/revize/newbergor/Documents/Department/Human%20Resources/cba_-_city_of_newberg-afscme_2024.pdf,"City of Newberg-AFSCME Collective Bargaining Agreement (AFSCME) — July 1, 2024 to June 30, 2027",cba,held,context_hold,context_only_hold,URL-fd8e5c804e8158a89763,1,primary,KEY-7c0386f129425af621d8,26095,2.608696,non_safety,city,medium,49,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8b5571a3bd1bcb3372fd,NSCQ-OR-20260720-0070,NSCQ-OR-20260720-0070,cog_2025_173661,173661,OR,Klamath Falls,CITY OF KLAMATH FALLS,https://www.klamathfalls.city/DocumentCenter/View/2645/TEAMSTERS-Local-223-CBA-7-01-23-to-6-30-26pdf,"Agreement (City of Klamath Falls, Oregon) and Teamsters Local Union No. 223 — July 1, 2023 – June 30, 2026",cba,held,context_hold,context_only_hold,URL-2a76b79eab450be24cfe,1,primary,KEY-50659ecefcec64f0cb77,21888,2.608696,police,city,medium,61,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4e53d7be58cb55d5a2df,NSCQ-OR-20260720-0058,NSCQ-OR-20260720-0058,cog_2025_209188,209188,OR,Milwaukie,CITY OF MILWAUKIE,https://www.milwaukieoregon.gov/sites/default/files/fileattachments/police/page/115781/mpea_7-2021_thru_6-2024.pdf,Collective Bargaining Agreement 2021 - 2024,cba,held,context_hold,context_only_hold,URL-b022fd25d9f2772729d3,1,primary,KEY-3313832acd237de9a1f7,21594,2.608696,police,city,medium,25,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3e033997f4e7dd639256,NSCQ-OR-20260720-0099,NSCQ-OR-20260720-0099,cog_2025_173708,173708,OR,Sherwood,CITY OF SHERWOOD,https://legacywebsite.sherwoodoregon.gov/media/69756,"Collective Bargaining Agreement (City of Sherwood and AFSCME Local 1777) - expires June 30, 2026",cba,held,duplicate_hold,likely_duplicate_hold,URL-e28ba594dda84d37f579,1,primary,KEY-672dbb17bc0721f92d54,19957,2.608696,non_safety,city,low,1,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b7d641654550feae32fa,NSCQ-OR-20260720-0103,NSCQ-OR-20260720-0103,cog_2025_111616,111616,OR,Dallas,CITY OF DALLAS,https://www.dallasor.gov/media/8041,Collective Bargaining Agreement (2023-2026) — Dallas Professional Paramedics and Fire Fighters (IAFF Local 5359),cba,held,insufficient_hold,insufficient_hold,URL-9b3b0c504e1c31f78658,1,primary,KEY-f81edd66de711aa42b31,17644,2.608696,fire,city,medium,76,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-29ef74e0e97b99741ddc,NSCQ-OR-20260720-0096,NSCQ-OR-20260720-0096,cog_2025_133208,133208,OR,Coos Bay,CITY OF COOS BAY,https://d3n9y02raazwpg.cloudfront.net/coosbay/5b49dcf7-8309-11ee-852f-0050569183fa-b026aed4-2704-481f-86b9-4417d8514789-1727460995.pdf,"City of Coos Bay Salary Schedule - Effective July 1, 2024 (included as Appendix D within a City document)",wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-ac412b96c5668b977afc,1,primary,KEY-4e5911a83ae1d6d2e240,15595,2.608696,non_safety,city,medium,79,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9c26086686c8a2863d21,NSCQ-OR-20260720-0115,NSCQ-OR-20260720-0115,cog_2025_173642,173642,OR,Prineville,CITY OF PRINEVILLE,https://cityofprineville.com/sites/default/files/fileattachments/human_resources/page/2602/pw_2022-27_contract_final.pdf,Labor Agreement for Public Works (City of Prineville - Public Works employees),cba,held,insufficient_hold,insufficient_hold,URL-2f0a4c7f11a84882a7e6,1,primary,KEY-ef9a7bd6719b074a89f7,11745,2.608696,non_safety,city,low,41,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4b84cc2576feb7866fdc,NSCQ-OR-20260720-0150,NSCQ-OR-20260720-0150,cog_2025_133231,133231,OR,Monmouth,TOWN OF MONMOUTH,https://www.ci.monmouth.or.us/files/documents/IBEWContract1375020313121119PM.pdf,AGREEMENT BETWEEN CITY OF MONMOUTH AND LOCAL 125 (IBEW Contract),cba,held,context_hold,context_only_hold,URL-956df5c171810c04d803,1,primary,KEY-56263c97c0d40886fccd,11270,2.608696,non_safety,city,medium,52,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-93b3c956aa720a0d671f,NSCQ-OR-20260720-0142,NSCQ-OR-20260720-0142,cog_2025_193964,193964,OR,Cottage Grove,CITY OF COTTAGE GROVE,https://cottagegroveor.gov/DocumentCenter/View/3956/Police-Guild-CBA-2025-2027-PDF,Police Guild CBA 2025-2027,cba,held,insufficient_hold,insufficient_hold,URL-d59cc632511dab96815e,1,primary,KEY-f3de964037ef6ed9b268,10623,2.608696,police,city,medium,33,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c77850dfbe7b9068d9bd,NSCQ-OR-20260720-0160,NSCQ-OR-20260720-0160,cog_2025_173687,173687,OR,Independence,CITY OF INDEPENDENCE,https://mccmeetingspublic.blob.core.usgovcloudapi.net/indpndncia-meet-289108b36a7a430c835aa716f5442828/ITEM-Attachment-001-723536c7ecc84cf3ae1b0a31d4b4ecb7.pdf,Agreement between CITY OF INDEPENDENCE and TEAMSTERS LOCAL 238 covering the Police Department (7/1/2024 to 6/30/2026),cba,held,duplicate_hold,likely_duplicate_hold,URL-5c889f9b655b3f58bbae,1,primary,KEY-c82ca8b2c39d6ad120e4,10247,2.608696,police,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-fe984677ba131e40ae62,NSCQ-OR-20260720-0132,NSCQ-OR-20260720-0132,cog_2025_184243,184243,OR,Lincoln City,CITY OF LINCOLN CITY,https://www.lincolncityor.gov/home/showpublisheddocument/7562/639179771225870000,LCPEA Collective Bargaining Agreement 7-1-2025 to 6-30-2028,cba,held,insufficient_hold,insufficient_hold,URL-56f89217f4b81fb945a0,1,primary,KEY-bb953e915400982e8b7a,10007,2.608696,police,city,medium,24,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9291b48f917af3933000,NSCQ-OR-20260720-0136,NSCQ-OR-20260720-0136,cog_2025_205213,205213,OR,Astoria,CITY OF ASTORIA,https://www.astoria.gov/Assets/dept_1/pm/pdf/res%2017-34%20salary%20res.pdf,Resolution 17-34: A Basic Compensation Plan (includes General/Parks Employees unit wage schedule; includes clerical/admin-like classifications in Schedule A),wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-15bbd296b7b9f040a02d,3,linked_duplicate,KEY-c55d0c2821e0eddce1b7,9986,2.608696,non_safety,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0f43bec174e728478372,NSCQ-OR-20260720-0137,NSCQ-OR-20260720-0137,cog_2025_205213,205213,OR,Astoria,CITY OF ASTORIA,https://www.astoria.gov/Assets/dept_1/pm/pdf/res%2017-34%20salary%20res.pdf,Resolution 17-34: A Basic Compensation Plan (includes Fire Department wage schedule; includes IAFF Fire and Fire Management stability-pay linkage),wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-15bbd296b7b9f040a02d,3,linked_duplicate,KEY-95e22c7f818310e88c7c,9986,2.608696,fire,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-26e36d829e4eb338da6f,NSCQ-CT-20260720-0001,NSCQ-CT-20260720-0001,cog_2025_124038,124038,CT,Bridgeport,CITY OF BRIDGEPORT,https://www.bridgeportct.gov/sites/default/files/2023-10/2021-2026%20-%20CBA%20Signed%20corrected.pdf,2021-2026 - CBA Signed corrected,cba,held,insufficient_hold,insufficient_hold,URL-4c8c0c22f18fccb4c403,1,primary,KEY-64ca0e08978b61f584de,148028,2.583333,police,city,medium,61,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-e57f87f244ba3a169005,NSCQ-CT-20260720-0024,NSCQ-CT-20260720-0024,cog_2025_161438,161438,CT,Danbury,CITY OF DANBURY,https://www.ctdol.state.ct.us/medarb/Danbury%20-%20FOP%20-%20Krupinsky%20Ruling-%202024-A-0012%20WO-T.pdf,STATE OF CONNECTICUT — State Board of Mediation and Arbitration (SBMA) ruling: Danbury Police Union FOP Local 028 (Krupinsky Ruling) — 2024-A-0012,arbitration_award,held,insufficient_hold,insufficient_hold,URL-676dd670b19318946c1e,1,primary,KEY-3924777b8d8a28af90fb,86124,2.583333,police,state_labor_board,low,53,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-558fbcdad56825b8d473,NSCQ-CT-20260720-0027,NSCQ-CT-20260720-0027,cog_2025_161442,161442,CT,New Britain,CITY OF NEW BRITAIN,https://www.newbritainct.gov/fs/resource-manager/view/58c1b100-ee6a-4b40-be27-b66b6d8a2611,"Agreement Between the City of New Britain and Local 818, Council 4 of the American Federation of State, County and Municipal Employees, AFL-CIO",cba,held,duplicate_hold,likely_duplicate_hold,URL-cfaaab243c03f89956ee,1,primary,KEY-c6943c0d1a693f38302b,74080,2.583333,non_safety,city,medium,57,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-97af42446738b08df0ab,NSCQ-CT-20260720-0031,NSCQ-CT-20260720-0031,cog_2025_124042,124042,CT,Meriden,CITY OF MERIDEN,https://www.meridenct.gov/Customer-Content/www/CMS/files/Human_Resources/PublicWorks740Contract_06_30_2023.pdf,Agreement Between the City of Meriden and Meriden Public Works #740 (AFSCME) (contract PDF landing evidence),cba,held,insufficient_hold,insufficient_hold,URL-f4ea2d5c1c26752487fb,1,primary,KEY-450827b60c4c7389cae0,60111,2.583333,non_safety,city,low,38,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f0cf9391aaa5de3ac795,NSCQ-CT-20260720-0041,NSCQ-CT-20260720-0041,cog_2025_183887,183887,CT,Milford city (balance),CITY OF MILFORD,https://www.milfordct.us/DocumentCenter/View/414,Public Works CBA 2023 to 2027,cba,held,insufficient_hold,insufficient_hold,URL-dee709d28c3d85ca118e,1,primary,KEY-9afa63dd377893d90547,50421,2.583333,non_safety,city,low,52,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
