span_queue_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,source_extraction_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes,span_status,positive_span_count,ambiguous_span_count,quantitative_span_count,qualitative_span_count,source_navigation_span_count,non_base_span_count,raw_rule_hit_count,deduplicated_rule_hit_count,no_span_or_weak_reason,span_extraction_error_type,span_extraction_reason
CBSPQ-20260728-faf41bb6349f30cd22d0,CBTXT-20260728-02a29f18eb17d703ccc5,CBRDY-20260728-8a8706fdd7f6514e54ec,CBSRD-20260728-d6cce9f93f164aa6e167,CBCR-20260728-01515,B4XPAR-20260727-001635,BCV-20260728-06744,broad_4x1000_deduped,span_lane_004,860,extraction_lane_004,WA,West,Connell,Franklin County (53021; primary),Police Department page (context for police unit existence; not a labor document),https://www.cityofconnell.com/police,https://cityofconnell.com/police,cityofconnell.com,unknown_or_needs_review,context_only,medium,90a40d204f6de7093e330e4e29b8be0a1fd80525ca975539fd43522c87b90be2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d6cce9f93f164aa6e167.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-02a29f18eb17d703ccc5.txt,6528,622603035a55349c05c860137aac8d48132deeadadfbc97ad1e28aae11d497ce,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-44b32da33f25df276604,CBTXT-20260728-e2b89f97a31e32baeaf7,CBRDY-20260728-a0202c8c2c9fd0812634,CBSRD-20260728-d4a8f18a07e69cdeaad6,CBCR-20260728-03205,B4XPAR-20260727-003480,BCV-20260728-06926,broad_4x1000_deduped,span_lane_004,864,extraction_lane_004,WA,West,Winlock,Lewis County (53041; primary),"Winlock, WA - City Council Agenda Center (landing/index page for agenda packets & minutes)",https://www.cityofwinlock.com/AgendaCenter/City-Council-2,https://cityofwinlock.com/AgendaCenter/City-Council-2,cityofwinlock.com,agenda_packet_or_minutes,index_page,medium,2aab53edfbaab59b41e8a7724cef76710b5222dfa96dca139666520a7230b845,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d4a8f18a07e69cdeaad6.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e2b89f97a31e32baeaf7.txt,2874,80df7aaaf706ea6b895c1d5ac39f4e7d87e966eedcb4334ab4c16851656b0d86,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-096cd70a75f4dabc118b,CBTXT-20260728-949eb0521e9f9a09697e,CBRDY-20260728-cb3b341065c704f92779,CBSRD-20260728-6200a9f7adb0151761ee,CBCR-20260728-01253,B4XPAR-20260727-001349,BCV-20260728-06173,broad_4x1000_deduped,span_lane_004,867,extraction_lane_004,WV,South,Ansted,Fayette County (54019; primary),Minutes of the Town of Ansted (landing page for council minutes; quarterly bundles),https://www.townofansted.com/minutes,https://townofansted.com/minutes,townofansted.com,agenda_packet_or_minutes,index_page,medium,df01f94bc529f84cb6582ef6745f61c5aa7d6a51391c27ad7b1cfbf098e76bf7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6200a9f7adb0151761ee.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-949eb0521e9f9a09697e.txt,1014,65effc4e987aab631766e3eb04b45c17117292a1983bc18263569a96394153e4,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-ef256eb988ae393e232d,CBTXT-20260728-c636d3e62ab16ee0bfcf,CBRDY-20260728-e0420ca6088c95eca4af,CBSRD-20260728-b7fb080a2adcc23824cc,CBCR-20260728-01254,B4XPAR-20260727-001350,BCV-20260728-08320,broad_4x1000_deduped,span_lane_004,869,extraction_lane_004,WV,South,Belle,Kanawha County (54039; primary),Town of Belle Ordinances (landing page; no labor/wage documents confirmed from page text),https://www.townofbellewv.com/ordinances,https://townofbellewv.com/ordinances,townofbellewv.com,unknown_or_needs_review,index_page,medium,f5da303e5693a868e4146cdd4a30835953f592a81162889dfee5102688b18ccb,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b7fb080a2adcc23824cc.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c636d3e62ab16ee0bfcf.txt,528,c1654a97e7c0e39a11cf2984264d3f22a13f5187d438b827d00f9891ce1a7716,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-3224f6c10384bf840942,CBTXT-20260728-32cdd8c6e868d157e306,CBRDY-20260728-28c8768c5d6e94a762c5,CBSRD-20260728-9509a0a557bee465d152,CBCR-20260728-01553,B4XPAR-20260727-001677,BCV-20260728-02904,broad_4x1000_deduped,span_lane_004,877,extraction_lane_004,WY,West,Diamondville,Lincoln County (56023; primary),Town ordinances (landing page; directory for personnel/compensation-related ordinance titles; content not provided on page),https://diamondvillewyo.com/town-ordinances,https://diamondvillewyo.com/town-ordinances,diamondvillewyo.com,salary_ordinance,ordinance_or_policy,medium,23ba3ebce851b6e09fc4b80b97169d55ac34ba7cf9461bc05ec46c74e1566226,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9509a0a557bee465d152.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-32cdd8c6e868d157e306.txt,4140,b4111d952bd8fc1a05618a134737321468ef0fde2093e515147062650115d8f2,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-6dcd62bf222c49c3e765,CBTXT-20260728-9a4e173d2bbb29d8e41a,CBRDY-20260728-79ebe151662acb58ec4f,CBSRD-20260728-bfe442f8bedf5907b124,CBCR-20260728-04823,B4XPAR-20260727-005252,BCV-20260728-01915,broad_4x1000_deduped,span_lane_004,881,extraction_lane_004,WY,West,Hulett,Crook County (56011; primary),Town Council Minutes (landing page),https://www.townofhulettwy.com/government/town-council-minutes/,https://townofhulettwy.com/government/town-council-minutes,townofhulettwy.com,agenda_packet_or_minutes,meeting_minutes,medium,dba01e5cfc5fd45ec8ac5f10f38aafa130bd53e497311b80e60e16734aec65d8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe442f8bedf5907b124.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-9a4e173d2bbb29d8e41a.txt,4207,7b625a5b21bcdfaab5519a74f5f0715f1765f6d07a7d73a62e4faec8a3bad4fc,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-6fba5358ac81dea96cb9,CBTXT-20260728-f7ef4326baa1eac6366e,CBRDY-20260728-0077bc51e27d75e8bfc9,CBSRD-20260728-3ad75aa89c96a6f3974b,CBCR-20260728-04827,B4XPAR-20260727-005256,BCV-20260728-08346,broad_4x1000_deduped,span_lane_004,882,extraction_lane_004,WY,West,Hulett,Crook County (56011; primary),Documents index (Town of Hulett WY) (landing page),https://www.townofhulettwy.com/~documents/,https://townofhulettwy.com/~documents,townofhulettwy.com,unknown_or_needs_review,index_page,medium,05b1a07bd79dacd2ba1175d980158a7e248ffdffab9adcf4fcea5d60cfaf67ec,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ad75aa89c96a6f3974b.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f7ef4326baa1eac6366e.txt,919,9fcb7d7b72193a08126c8cf4e885487f480df5ce36ec1d36cf73f0cf2e0ec211,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-c8774e29140d7a9ee198,CBTXT-20260728-9c175a441bde8f40f923,CBRDY-20260728-bfa5a1b3f4b88f9d490c,CBSRD-20260728-94c6c8a48a283115fb27,CBCR-20260728-09009,TS4L-f2e2f099dd66f8749b00,BCV-20260728-05942,targeted_prior_unrouted,span_lane_004,888,extraction_lane_004,CO,West,Lafayette,,2023-2025 Local 4620 CBA (Flip book / PubHTML5),https://pubhtml5.com/sgbjr/gknj//basic/,https://pubhtml5.com/sgbjr/gknj/basic,pubhtml5.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,7cfee5a4b336885a3bba38ab068e980f109f8ef846a8f806b58217343805e9fb,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-94c6c8a48a283115fb27.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-9c175a441bde8f40f923.txt,1134,a76ec33b1af235573fa1af55a6647c076cd06acd0f9cbf2a85ce9968540f1d7a,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-1fcaf9e4647fd736c160,CBTXT-20260728-eb91802fe4e7fd8411f2,CBRDY-20260728-4576d33198a579f02ead,CBSRD-20260728-de65ba3bc294568d527e,CBCR-20260728-08415,TS4L-8a728c2f939f19a1b4de,BCV-20260728-03757,targeted_prior_unrouted,span_lane_004,906,extraction_lane_004,MN,Midwest,Chaska,,Eastern Carver County Schools (District 112) - Frontline Recruitment listing (includes 'Chaska Education Association (CEA) Collective Bargaining Agreement' references),https://phl.applitrack.com/district112/onlineapp/default.aspx?all=1,https://phl.applitrack.com/district112/onlineapp/default.aspx,phl.applitrack.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,62ed19064bd90df7f455aefa90c002aabed9e9d3247c482ad392f9254e0ff026,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-de65ba3bc294568d527e.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-eb91802fe4e7fd8411f2.txt,2464,4eb1c285f36257a1106fd253ce348fc3a63e2fa1bb0f5ae99b4b4f3d871e9fc8,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-bf9f227888d42a87ee83,CBTXT-20260728-20da9cf682d31dea288e,CBRDY-20260728-c3e7bb3f4289faf66402,CBSRD-20260728-7c96f2d33e259f9275e3,CBCR-20260728-08593,TS4L-a8eba14c6e0a37f9a2c8,BCV-20260728-01327,targeted_prior_unrouted,span_lane_004,909,extraction_lane_004,PA,Northeast,Marple,,"Marple Township, PA — Finance (links to Non-Uniform Pension Plan Audits and adopted budgets)",https://www.marpletwp.com/157/Finance,https://marpletwp.com/157/Finance,marpletwp.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,158cdac663f0953e5971354651a6de3e6b712de6214a75e115296f520911f9ef,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7c96f2d33e259f9275e3.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-20da9cf682d31dea288e.txt,2558,7860763e7551507a72f7d168d3d4ecc50ad22ecf7ba6f9e9083ffd4f0b3e9256,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-4a1cfffccee4c8c033f2,CBTXT-20260728-c62f8b7c1e62149e9afc,CBRDY-20260728-262b4540fdca5cf8dd95,CBSRD-20260728-cee6489f7a0a162377c5,CBCR-20260728-07614,BSSC-20260727-01269,BCV-20260728-02135,broad_490_preserved_review_queue,span_lane_004,915,extraction_lane_004,WV,South,Elkins,,WV Professional Fire Fighters of West Virginia - IAFF Locals list (includes '2652 Elkins Fire Fighters'),https://www.wvfirefighters.com/iaff.htm,https://wvfirefighters.com/iaff.htm,wvfirefighters.com,unknown_or_needs_review,index_page,low,0f681af783c41f61cfd16df09b08534f0bdc4afd84657e479f959f5423c56ca4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cee6489f7a0a162377c5.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c62f8b7c1e62149e9afc.txt,2012,1e803c8e00d4dfd70eb0cd03b0efadb8f215a62bd4e97337b5174ac5622a740f,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-ff3a211b21479d1e9ae0,CBTXT-20260728-b33385dfedf1b8e4bf1c,CBRDY-20260728-842f10f216245498c1e1,CBSRD-20260728-c4a30d6e8a62f2cf970e,CBCR-20260728-02450,B4XPAR-20260727-002647,BCV-20260728-00439,broad_4x1000_deduped,span_lane_004,916,extraction_lane_004,AL,South,Pleasant Grove,Jefferson County (01073; primary),"JANUARY 06, 2025 Minutes Council Meeting (DOCX attachment referenced by City of Pleasant Grove website)",https://www.cityofpg.com/_files/ugd/e5a158_04c9e99c90324cd2b83962d6fe0af748.docx?dn=JANUARY+06%2C+2025+Minutes+Council+Meeting.docx,https://95988510-e366-47ed-ba13-9719cf1a9801.filesusr.com/ugd/e5a158_04c9e99c90324cd2b83962d6fe0af748.docx,cityofpg.com,salary_ordinance,agenda_cover_sheet,high,6fa971002ae859884239a2675a9d04283bbe2e59df1a79d928f6a73ace6640be,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c4a30d6e8a62f2cf970e.docx,docx,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b33385dfedf1b8e4bf1c.txt,3627,a8484da531469defd945c08f855fbe8611eb343e3f76980611e1e4a7a964d702,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-98545bebbc3bfcb3afef,CBTXT-20260728-471b7f47c914f5304e62,CBRDY-20260728-d9b38484e99aa7b128ee,CBSRD-20260728-dfbf21e33e3340caac6a,CBCR-20260728-02451,B4XPAR-20260727-002648,BCV-20260728-02583,broad_4x1000_deduped,span_lane_004,917,extraction_lane_004,AL,South,Pleasant Grove,Jefferson County (01073; primary),1-2-2024 (DOCX attachment referenced by City of Pleasant Grove website),https://www.cityofpg.com/_files/ugd/e5a158_ec415e0376804e14b744f2e405b7cb7e.docx?dn=1-2-2024.docx,https://95988510-e366-47ed-ba13-9719cf1a9801.filesusr.com/ugd/e5a158_ec415e0376804e14b744f2e405b7cb7e.docx,cityofpg.com,salary_ordinance,agenda_cover_sheet,high,71f4eaa24c9872920576136c9c3a8b6d4ea2ce7e897bfca3f26c2731cac4748e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-dfbf21e33e3340caac6a.docx,docx,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-471b7f47c914f5304e62.txt,7246,7d781ce8fa0bf4e1bf26b99fc18b024ff6a642891bc3d0d49f7bc519ac07e570,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
CBSPQ-20260728-52425f4f158edc2b9a32,CBTXT-20260728-80ee772576139cca3908,CBRDY-20260728-729bbc1f308ed050d43b,CBSRD-20260728-2abbee68545c9b997fd3,CBCR-20260728-02474,B4XPAR-20260727-002674,BCV-20260728-06780,broad_4x1000_deduped,span_lane_004,918,extraction_lane_004,AR,South,Gosnell,Mississippi County (05093; primary),June agenda 2026 (Gosnell City Council meeting agenda document),https://cityofgosnell.com/wp-content/uploads/2026/06/June-agenda-2026-1-1.docx,https://cityofgosnell.com/wp-content/uploads/2026/06/June-agenda-2026-1-1.docx,cityofgosnell.com,agenda_packet_or_minutes,agenda_cover_sheet,high,ffa52bc76c13cffb29c885bab2b8af0e6ea7c9a8c1348899d693022a45ea1238,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2abbee68545c9b997fd3.docx,docx,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-80ee772576139cca3908.txt,519,586d110a296fef66fa8a9d7d14bbc4c1bf57cdb22eb20652d2e014a3b2253d58,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Locked deterministic span candidate source; no rating or analytic judgment.,no_span_or_weak,0,0,0,0,0,0,0,0,no_bounded_rule_match,,"no deterministic compensation, mechanism, or navigation rule matched"
