source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-98e5fc96422e524b0c8ab466,RMSRD-20260802-d1a2205731cc9f1dd6f5,RMSRD-20260802-d1a2205731cc9f1dd6f5,BRM5C-BRM5-20260731-14539-02,Lower Swatara,PA,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,0,3,qualitative_mechanism_claim_ready,mechanism_summary_candidate,qual_collective_bargaining,moderate,false,true,false,true,false,false,false,false,true,mechanism_summary_candidate,0.8600,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-da3bb1c845f57d47979f4353,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14539-02"", ""final"": ""https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2018/documents/lower-swatara-twp-pf-r-18-13-e.pdf"", ""original"": ""https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/final-orders/2018/documents/lower-swatara-twp-pf-r-18-13-e.pdf"", ""scout_target_id"": ""BRM5-20260731-14539""}"
BRMGRS-20260802-f0a629660a2789f7ae935ccd,RMSRD-20260802-046cec4b187d9d300550,RMSRD-20260802-046cec4b187d9d300550,BRM5C-BRM5-20260731-08587-01,Fife Lake,MI,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,0,3,weak_or_not_supported,manual_review_candidate,qual_collective_bargaining,weak,false,false,false,false,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket weak_or_not_supported and downstream use manual_review_candidate.,false,,BRMGRP-20260802-ad9b587cc45fb2dec5cc6210,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08587-01"", ""final"": ""https://fifelakevillage.org/_files/ugd/c62c91_3a31533b0af240b4885cca24702d6b6f.pdf"", ""original"": ""https://www.fifelakevillage.org/_files/ugd/c62c91_3a31533b0af240b4885cca24702d6b6f.pdf"", ""scout_target_id"": ""BRM5-20260731-08587""}"
BRMGRS-20260802-4bc274aafae67c44d15363f8,RMSRD-20260802-21e56c1a52fceead07a6,RMSRD-20260802-21e56c1a52fceead07a6,BRM5C-BRM5-20260731-10663-01,Conoy,PA,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,3,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-1564c908e0ff20e4d137e2cc,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10663-01"", ""final"": ""https://conoytownship.org/wp-content/uploads/2026/01/CONOY-TOWNSHIP-2026-Fee-schedule.pdf"", ""original"": ""https://conoytownship.org/wp-content/uploads/2026/01/CONOY-TOWNSHIP-2026-Fee-schedule.pdf"", ""scout_target_id"": ""BRM5-20260731-10663""}"
BRMGRS-20260802-ca9a4db640c841a9d81253c2,RMSRD-20260802-d41550d9c5e06ca10db1,RMSRD-20260802-d41550d9c5e06ca10db1,BRM5C-BRM5-20260731-14592-01,Oley,PA,Northeast,pdf,personnel_policy,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,3,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-7e7933c8b208cc5361c36d6b,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14592-01"", ""final"": ""https://oleytownship.org/wrp/wp-content/uploads/2025/02/01-13-2025.pdf"", ""original"": ""https://oleytownship.org/wrp/wp-content/uploads/2025/02/01-13-2025.pdf"", ""scout_target_id"": ""BRM5-20260731-14592""}"
BRMGRS-20260802-3c6b99c07d5f8a69104fc28b,RMSRD-20260802-24954c6f19bfc56a10e8,RMSRD-20260802-24954c6f19bfc56a10e8,BRM5C-BRM5-20260731-00624-01,La Paz,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,1,2,quantitative_direct_text_claim_ready,core_finding_candidate,quant_percentage_raise_or_cola,moderate,true,true,true,true,false,false,false,false,false,core_finding_candidate,0.8867,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-c9395f515883d9f57b6c4728,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00624-01"", ""final"": ""https://lapazindiana.com/application/files/6817/0015/7109/Meeting_Minutes_09_14_2023.pdf"", ""original"": ""https://www.lapazindiana.com/application/files/6817/0015/7109/Meeting_Minutes_09_14_2023.pdf"", ""scout_target_id"": ""BRM5-20260731-00624""}"
BRMGRS-20260802-349addecc4feb50681ec4d45,RMSRD-20260802-2402b163603d645b138a,RMSRD-20260802-2402b163603d645b138a,BRM5C-BRM5-20260731-08644-01,Lake City,MI,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,high_priority_verification_ready,3,1,2,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,weak,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.8867,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-09f95498e9e3f654e22302b1,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08644-01"", ""final"": ""https://cityoflakecity.com/wp-content/uploads/2024/03/03-2024-AGENDA.pdf"", ""original"": ""https://cityoflakecity.com/wp-content/uploads/2024/03/03-2024-AGENDA.pdf"", ""scout_target_id"": ""BRM5-20260731-08644""}"
BRMGRS-20260802-a251940f4ce2d2aba641fb1f,RMSRD-20260802-3e3c07d952f1f72146fc,RMSRD-20260802-3e3c07d952f1f72146fc,BRM5C-BRM5-20260731-00297-01,Kincaid,IL,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,3,3,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-e81b3239afbb5506d3ecf5c2,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00297-01"", ""final"": ""https://villageofkincaid.com/documents/365/Regular_Meeting_Minutes_January_8__2024.pdf"", ""original"": ""https://villageofkincaid.com/documents/365/Regular_Meeting_Minutes_January_8__2024.pdf"", ""scout_target_id"": ""BRM5-20260731-00297""}"
BRMGRS-20260802-cf953b9cd12a82492719adbe,RMSRD-20260802-c3057332d30cf05b01d7,RMSRD-20260802-c3057332d30cf05b01d7,BRM5C-BRM5-20260731-04965-03,Riley,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,3,3,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-4c7326d80263690bac81b284,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04965-03"", ""final"": ""https://rileytownship.com/wp-content/uploads/2026/03/2026-03-24-RTB-Annual-Meeting-of-Electors-Draft.pdf"", ""original"": ""https://rileytownship.com/wp-content/uploads/2026/03/2026-03-24-RTB-Annual-Meeting-of-Electors-Draft.pdf"", ""scout_target_id"": ""BRM5-20260731-04965""}"
BRMGRS-20260802-8cf43d3e75b45269b8e00ecb,RMSRD-20260802-e84f01bce7e92fd48411,RMSRD-20260802-e84f01bce7e92fd48411,BRM5C-BRM5-20260731-12524-01,Avon,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,3,3,0,mixed_quant_qual_claim_ready,core_finding_candidate,quant_base_wage_direct_value,moderate,true,true,true,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-cfdfbbc78eaf93bdfa95dc88,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12524-01"", ""final"": ""https://cityofavonmn.gov/documents/577/09-11-23.pdf"", ""original"": ""https://cityofavonmn.gov/documents/577/09-11-23.pdf"", ""scout_target_id"": ""BRM5-20260731-12524""}"
BRMGRS-20260802-adc9a8a7aec4247c83a21d7d,RMSRD-20260802-fd4af71b8b47d3cee06a,RMSRD-20260802-fd4af71b8b47d3cee06a,BRM5C-BRM5-20260731-06831-02,Stamford,NY,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,1,2,qualitative_mechanism_claim_ready,mechanism_summary_candidate,qual_collective_bargaining,weak,false,true,false,false,false,false,false,false,true,mechanism_summary_candidate,0.8533,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-c67fa6bf47bcbba1f81204c2,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06831-02"", ""final"": ""https://townofstamfordny.us/application/files/8916/6809/9570/t.b.mtg._OCT._2022.pdf"", ""original"": ""https://townofstamfordny.us/application/files/8916/6809/9570/t.b.mtg._OCT._2022.pdf"", ""scout_target_id"": ""BRM5-20260731-06831""}"
BRMGRS-20260802-e6e05ad4f4d6df80560d58f2,RMSRD-20260802-559b0bd09802767eda25,RMSRD-20260802-559b0bd09802767eda25,BRM5C-BRM5-20260731-18179-02,Elkland,PA,Northeast,pdf,wage_schedule,cba_arbitration_factfinding_hint,high_priority_verification_ready,3,2,1,qualitative_mechanism_claim_ready,mechanism_summary_candidate,quant_overtime_or_holiday_rate,moderate,false,false,false,false,false,false,false,true,false,mechanism_summary_candidate,0.8467,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-092fcfa43c787ac6a14c6224,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18179-02"", ""final"": ""https://elklandborough.com/document/council-minutes-december-8th-2021"", ""original"": ""https://elklandborough.com/document/council-minutes-december-8th-2021/"", ""scout_target_id"": ""BRM5-20260731-18179""}"
BRMGRS-20260802-91855e81069eb2695175ace1,RMSRD-20260802-e620bed39849697b5f62,RMSRD-20260802-e620bed39849697b5f62,BRM5C-BRM5-20260731-18604-02,Fulton,TX,South,pdf,wage_schedule,non_cba_or_unresolved_hint,medium_priority_verification_ready,3,3,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_other_compensation_value,none,true,false,false,true,true,false,false,false,false,core_finding_candidate,0.9067,Aggregated 3 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-b05afd910110c830edf614ec,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18604-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/fultontx-meet-91441f0a808f423bb39f8b4f6b7d700c/ITEM-Attachment-001-0cd26aaf73794a1dbfcf5a4dc8a8f175.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/fultontx-meet-91441f0a808f423bb39f8b4f6b7d700c/ITEM-Attachment-001-0cd26aaf73794a1dbfcf5a4dc8a8f175.pdf"", ""scout_target_id"": ""BRM5-20260731-18604""}"
BRMGRS-20260802-c737d138806ef7d15da0ee46,RMSRD-20260802-1de00ccee5746c632feb,RMSRD-20260802-1de00ccee5746c632feb,BRM5C-BRM5-20260731-07808-01,McLeansboro,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,2,2,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_other_compensation_value,weak,true,false,false,true,true,false,false,false,false,core_finding_candidate,0.8900,Aggregated 2 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-37dbe3c92c6f0dfc5783024e,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07808-01"", ""final"": ""https://mcleansboro.us/app/uploads/2022/10/2022-07-REGULAR-MEETING-MINUTES.pdf"", ""original"": ""https://mcleansboro.us/app/uploads/2022/10/2022-07-REGULAR-MEETING-MINUTES.pdf"", ""scout_target_id"": ""BRM5-20260731-07808""}"
BRMGRS-20260802-e1610fc6826041104be29dde,RMSRD-20260802-a75b5d534f54df938c8e,RMSRD-20260802-a75b5d534f54df938c8e,BRM5C-BRM5-20260731-00477-02,Summit,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,2,0,2,directional_hint_only,manual_review_candidate,qual_mou_or_settlement,none,false,false,false,false,false,false,false,false,true,manual_review_candidate,0.8600,Aggregated 2 schema-valid bounded span ratings; strongest claim bucket directional_hint_only and downstream use manual_review_candidate.,false,,BRMGRP-20260802-03b8d0deb7b6a904bb7c99a5,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00477-02"", ""final"": ""https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93"", ""original"": ""https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93"", ""scout_target_id"": ""BRM5-20260731-00477""}"
BRMGRS-20260802-32c8c568a7cc311c9d148bb2,RMSRD-20260802-1c98398567854eab45eb,RMSRD-20260802-1c98398567854eab45eb,BRM5C-BRM5-20260731-01223-01,Port Austin,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,2,2,0,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.9400,Aggregated 2 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-d0bda53b5f46d57de7ac2116,gabriel_rating_lane_002,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01223-01"", ""final"": ""https://portaustintownship.com/uploads/7/1/6/0/71606051/port_austin_twp_parks_and_rec_master_plan-_final.pdf"", ""original"": ""https://www.portaustintownship.com/uploads/7/1/6/0/71606051/port_austin_twp_parks_and_rec_master_plan-_final.pdf"", ""scout_target_id"": ""BRM5-20260731-01223""}"
