source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-1f0182fe1b457a2c637d233c,RMSRD-20260802-c506ff24220ac61b7985,RMSRD-20260802-c506ff24220ac61b7985,BRM5C-BRM5-20260731-06636-01,Bass River,NJ,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,3e200c701a10f83b9cb6bf8cefa6c392891c463b4e73d156180fe2c7bae85d9e,BRMGRP-20260802-d920c68a9f4715b1a1c8cf0c,8373ea91a4f569e169378f0c3dfd64bc7fc703bc2825dd1575ded1a94fcd1c5b,3231,gabriel_rating_lane_003,188
BRMGRS-20260802-8a911b9311e0ec50bbf198bb,RMSRD-20260802-44e990b56ad8c18ac1da,RMSRD-20260802-44e990b56ad8c18ac1da,BRM5C-BRM5-20260731-17927-01,Erwin,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,4,3,1,c69fc67efe6788241372d5a7974eb51adfc993152af07abaf40e39ff40387151,BRMGRP-20260802-1006e2adbb6aa0c4dfaa3918,9ef9db5de00dcae928ca04752254962fd840e0fa0481877b9a61515b616f81d2,3180,gabriel_rating_lane_003,189
BRMGRS-20260802-0a6f6eb02cbfa508661945f7,RMSRD-20260802-19caffbd1094c7db0cc6,RMSRD-20260802-19caffbd1094c7db0cc6,BRM5C-BRM5-20260731-14426-02,Eagles Mere,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,9b3d03be3c3376508a7c940fa0a9afa857f28eff7da7f7a34ebf8bf2b78e4f08,BRMGRP-20260802-48d3b752cc84185f7b142dcc,326f1bc71703f58be346b3c40e2efe2497dde5f8cfb080e3de8b1064b66e556a,3150,gabriel_rating_lane_003,190
BRMGRS-20260802-892ab8197bf529ccd83ec8e7,RMSRD-20260802-5b43bfc57b0e100af474,RMSRD-20260802-5b43bfc57b0e100af474,BRM5C-BRM5-20260731-07182-01,South Park,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,0,4,b41a8900063ba6edaaa4de9a643ae2237cd0a9cbb578b1a6ba473a32faf7de85,BRMGRP-20260802-cbc4954c2b72071d373a7d43,4464af2981fae07775738d3ccd875708b74f4e4311e919097e60a534cd3a9fd7,3261,gabriel_rating_lane_003,191
BRMGRS-20260802-d205eab01823d635c280742c,RMSRD-20260802-a484acdd22e69338b590,RMSRD-20260802-a484acdd22e69338b590,BRM5C-BRM5-20260731-10647-01,Chapman,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,4cfe3f7fa009a400e5b370c6b2398f8ef521d7948477da38787e61c67bc5b294,BRMGRP-20260802-ea9934f6e4b609d97ae5d8f1,22b3348d23d48c15eeb54e5f210dfdbcbf60b668a31814f5547d12b2a3446fcd,3123,gabriel_rating_lane_003,192
BRMGRS-20260802-f03facbfecf91a749d48323e,RMSRD-20260802-e601da91b3b54837ab2b,RMSRD-20260802-e601da91b3b54837ab2b,BRM5C-BRM5-20260731-18288-02,Middlesex,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,fb2d129e576f70163ba6bd35fd54df6abc4eef0462e3803174fefdbce888559a,BRMGRP-20260802-5191cbb883a876cf30af8f13,26bd2bbf4f275a119f3851587fa26807bebf9e469313227d9becf476cf7ee918,3152,gabriel_rating_lane_003,193
BRMGRS-20260802-903ed9d05d7467e09ea06d52,RMSRD-20260802-614f94c1a9c60ac9d4ce,RMSRD-20260802-614f94c1a9c60ac9d4ce,BRM5C-BRM5-20260731-06574-01,Russell,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,7a815f42164311fbfff1831382273a2f52eecdc5664655fb04fc680f155d898b,BRMGRP-20260802-f242b3c74b53087e36872831,c4adaeaf2182c7117dd4028a6eeefefae0ce14f5b6ce3d25b4888ce2114d7622,3162,gabriel_rating_lane_003,194
BRMGRS-20260802-0bc0e81026aeadb29b1158bd,RMSRD-20260802-b452a044c17ca676fddf,RMSRD-20260802-b452a044c17ca676fddf,BRM5C-BRM5-20260731-07276-01,Selbyville,DE,South,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,4,0,4,f39d45b05d22c3a5aa5dba83600273925601c4b82c7a3c642ce666892c942d46,BRMGRP-20260802-6ade02e35f78908bb8f12008,475305128c53462ad9800434c15bd27463275550fef295ff89c7ebf4aa54e37c,3070,gabriel_rating_lane_003,195
BRMGRS-20260802-b0ef47b432c16aa943952fac,RMSRD-20260802-7f96e1ef8883f55b2b3c,RMSRD-20260802-7f96e1ef8883f55b2b3c,BRM5C-BRM5-20260731-04911-01,Mastodon,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,0266216e90fa0ea5f63d9015753ad3da8cbd585aebefa8ee00e29312409f963e,BRMGRP-20260802-122bec5041b42155c5460299,f4b01944e9d0fe8bf4b9a5530bb3cb87266e12f963bee590e74625a02904dc86,3006,gabriel_rating_lane_003,196
BRMGRS-20260802-07bc68ad1aea4dadd4c9db7e,RMSRD-20260802-c13f7230bf989694532c,RMSRD-20260802-c13f7230bf989694532c,BRM5C-BRM5-20260731-09247-02,Jackson,MO,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,0122b781506518cf460ca6fd369efed03f2dc134b42b9b14952ec52f636bf294,BRMGRP-20260802-c6d8937d6a00150045f85e26,3d7cd22a394132db9e9e89167758cbd062dfd29e2aa05c9b6417ab62a012116e,3203,gabriel_rating_lane_003,197
BRMGRS-20260802-f66eece4398103f63689a114,RMSRD-20260802-800cd8f1afddf78d3d5a,RMSRD-20260802-800cd8f1afddf78d3d5a,BRM5C-BRM5-20260731-03053-01,North Elba,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,4,4,0,39c79baa87a8f04ea82b748c2ecbc005b01df4f41b6b2f5164249336b1c6c24d,BRMGRP-20260802-ae922e835acb1f0cd6ced1e8,4f1b36fe57dcc53e153a1f1cf17c8fe269e8f771ec0dfba8ef29e6ac57294816,3052,gabriel_rating_lane_003,198
BRMGRS-20260802-df58f4b15877471c90692176,RMSRD-20260802-88d36643e1ef846c140a,RMSRD-20260802-88d36643e1ef846c140a,BRM5C-BRM5-20260731-10649-01,Charlestown,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,2,2,927967731f28253e44d9598e9518ff4f279ec4bb87e9179006299035b5cfe14b,BRMGRP-20260802-026da70ab54c1fb9799c6527,7ec2b5bae02c4e9100b4ac924434b4eaa51f5bb17aadcf6a18286bd94d5e4a79,3084,gabriel_rating_lane_003,199
BRMGRS-20260802-82dc460de5849415a583eb2d,RMSRD-20260802-47c1de6d3164133f9b94,RMSRD-20260802-47c1de6d3164133f9b94,BRM5C-BRM5-20260731-14062-04,Sherman,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,3,1,2205a7aef29a217632bb5120106e95717e684ee7f02cb90ef05de4f72821cd76,BRMGRP-20260802-afec565573ed13c4a5481074,cfd3673adaab37908595c2a647b2b77d9bd4706c751ef21e6d1350a417770d6c,2994,gabriel_rating_lane_003,200
BRMGRS-20260802-3e7083e35a4679ed069a010e,RMSRD-20260802-e2069412010751052033,RMSRD-20260802-e2069412010751052033,BRM5C-BRM5-20260731-12345-01,Golden,MI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,4,4,0,c620e1602de3863f123f82d4102441aafbef8c566375d1ecfc7c6f3834d8341f,BRMGRP-20260802-54c1c294b04764b180ef4505,ebf9c1f46419690cb624e40f14472aa740ef169c3e197672901a03fcc7ade48a,3204,gabriel_rating_lane_003,201
BRMGRS-20260802-898e9bbe99f1c5cd6ace390c,RMSRD-20260802-04c2326fe1d2c6c6e336,RMSRD-20260802-04c2326fe1d2c6c6e336,BRM5C-BRM5-20260731-12354-01,Grayling charter,MI,Midwest,pdf,factfinding_report,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,4,0,4,edac3dd1062a2eb4d6c5969ae1d367631155a9b4f82b15c4b0d5630520bc8ece,BRMGRP-20260802-ce04e4a75018d664c5b4e9ce,9cc94b96e09ad9b2303fbbdb53440e229d1b6bd80436222d94086b3ca40bb7d9,3143,gabriel_rating_lane_003,202
BRMGRS-20260802-b21964b31828451c636b6a71,RMSRD-20260802-24b2eab295b9cebedcb7,RMSRD-20260802-24b2eab295b9cebedcb7,BRM5C-BRM5-20260731-06968-01,Forks,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,4,1,3,0251786d244b20adfb5b343dae5f0f779802c7138459048b3b37f78a5f961e02,BRMGRP-20260802-f66eacfe5a5460a5edaff833,86962a3ad0ca5a572b91e2fc9273041b84f98a507b56a48da440541b40b0687e,3147,gabriel_rating_lane_003,203
BRMGRS-20260802-d31f724909b24a22421eced9,RMSRD-20260802-db3a09ab0a3b779b3e9b,RMSRD-20260802-db3a09ab0a3b779b3e9b,BRM5C-BRM5-20260731-18384-02,Schuylkill,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,4,0,4,72e77729ba8127a1bf7d826b5d711fcc48b9c9a286831602a623c83762340b03,BRMGRP-20260802-db02e45cd9158ec399841451,a36f53b323989107336f1273cbcf29ebd19baf657edfbc8d290d3975c0d88c77,3263,gabriel_rating_lane_003,204
BRMGRS-20260802-c56541ec2df17befe7cee896,RMSRD-20260802-47851a275acc12b6269a,RMSRD-20260802-47851a275acc12b6269a,BRM5C-BRM5-20260731-17265-01,Jeromesville,OH,Midwest,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,7fbaab49073bbcf046862873130858404fe6182a1f9a9828459115d6b53e3524,BRMGRP-20260802-01e438d421cd41f7038f10e3,02700ab3928d23bf0470e6d639adc23d7e0c8db2b0c4bb927f51d36ec921c1a9,3492,gabriel_rating_lane_003,205
BRMGRS-20260802-bfd4ffd62bc730b96c49160e,RMSRD-20260802-8983d2c0e17140e40696,RMSRD-20260802-8983d2c0e17140e40696,BRM5C-BRM5-20260731-18413-03,Taylor,PA,Northeast,pdf,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,1,3,9853621970ea50b826cf59882c57ef64d559d45f28d9f1ee0c12f7259d906bc6,BRMGRP-20260802-6a56f96b13d93a36906ec4c6,80949682a32ee9dd1240b820974781dee207207a13f382d3e9177872c14ee991,3190,gabriel_rating_lane_003,206
BRMGRS-20260802-6fc3c06b1d153a695fd9f22b,RMSRD-20260802-5200472d0943f0eb12c7,RMSRD-20260802-5200472d0943f0eb12c7,BRM5C-BRM5-20260731-07652-01,Chillicothe,IL,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,4,2,2,eb0cb4d9d8d0f6997262045c2aac1e867b1d0db1b7396712aadf5d0561d6cdb7,BRMGRP-20260802-ce9376a9d1493cb90ce08cf0,71e4d9475091aa91f95c6f40c47d08e2f004730aeb45aa50386357bf0a528340,3802,gabriel_rating_lane_003,207
BRMGRS-20260802-f26bae63cd22e476ca2a37b6,RMSRD-20260802-c5dde9bfe9ebe1231936,RMSRD-20260802-c5dde9bfe9ebe1231936,BRM5C-BRM5-20260731-08142-02,New Richmond,IN,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,4,3,1,43ddbd2073c23ebb92bea28bec1b684c40ba45b97872a0560689c9aa32e95fa0,BRMGRP-20260802-577c8adb7f3f4cbb568cded5,c7ec4f23e7356a8897670e7420511006c02e213f982704d7cbcfeee3f8c81671,3252,gabriel_rating_lane_003,208
BRMGRS-20260802-e41fb83764541dca0782e1fe,RMSRD-20260802-17055a6c54ad3fe4623a,RMSRD-20260802-17055a6c54ad3fe4623a,BRM5C-BRM5-20260731-10477-02,Jerusalem,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,4,1,3,fb53cd732b7af3804362deb33fb867b640796dfb160b361d3fdc2d79acf62feb,BRMGRP-20260802-46d4a818246f078d43696b5d,4015d2eff92c93777bf7fcdc1839b3fd39a0b4246ed2ba46e354f2d92db3d783,3191,gabriel_rating_lane_003,209
BRMGRS-20260802-12b04c19b37d3b94a9394c34,RMSRD-20260802-c70e8bfab2c05f8f154f,RMSRD-20260802-c70e8bfab2c05f8f154f,BRM5C-BRM5-20260731-03095-01,Tyre,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,4,4,0,38d4e2e3c272751fdc70a560fc5001f44667f3b37c8eff9db7bd1ee0a01a3bd4,BRMGRP-20260802-86cbfe29957805beccc7b952,e6ff1d4b99e789614d92da73ab2aa097f9e69312de4085f04288c3ae78a7534f,3036,gabriel_rating_lane_003,210
BRMGRS-20260802-075e15b4bc0dbb6db9b2a2e5,RMSRD-20260802-b368b7aea008452ca754,RMSRD-20260802-b368b7aea008452ca754,BRM5C-BRM5-20260731-10815-02,Moore,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,4,4,0,31508466d1b4ad54d1a3646cefab47d4864a14dcb02135b36fa5383315bb68b0,BRMGRP-20260802-456970e4de003cc6db408c57,b6d9bae846aac61e13129b5cbf42f9ec0b78643a248a01c193890458f3e95191,2997,gabriel_rating_lane_003,211
BRMGRS-20260802-15e2ce30a21fd823d94f5b45,RMSRD-20260802-88d7b9542a6751285b5f,RMSRD-20260802-88d7b9542a6751285b5f,BRM5C-BRM5-20260731-00259-02,Gridley,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,114c2fd499834cb3754bdb56e98eb49d09a963d532430e137222308e2e28d42f,BRMGRP-20260802-c60eef51fc57d13f17a8b88d,d9270c9002bb8dde2cc632fab1d72a098cf9a6df01ed568d30b469fbe72c6572,2560,gabriel_rating_lane_003,212
BRMGRS-20260802-443cc943ac234a4cbe08f141,RMSRD-20260802-842bf5467eeacd78e914,RMSRD-20260802-842bf5467eeacd78e914,BRM5C-BRM5-20260731-04503-01,Bazine,KS,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,c60fd500b3604ffe6ba696b6ee5db125860e802064b69e6af60ec2fa1e1e1f87,BRMGRP-20260802-7f9baf91d6906cbfdd376914,ce1709761375458bf02d9eb33acad8b78212f363ff6bd52956392702efffdc62,2511,gabriel_rating_lane_003,213
BRMGRS-20260802-845ca642a305739c3cdb5ed1,RMSRD-20260802-307b627f5300230865c4,RMSRD-20260802-307b627f5300230865c4,BRM5C-BRM5-20260731-08588-02,Filer charter,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,087e5b0566041c01ce71156f4c7604391037048921120583d37e0263c532342e,BRMGRP-20260802-b2f093b2aea2d3997bae373e,236fd925644719fc70ecebf9872d66254599184cd3902a139b4dd4f87279c4c2,2471,gabriel_rating_lane_003,214
BRMGRS-20260802-8aeabe7e6b1645d16938bcb6,RMSRD-20260802-afb483952c1996d0f5f4,RMSRD-20260802-afb483952c1996d0f5f4,BRM5C-BRM5-20260731-12346-01,Goodland,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,7ebf77352e0f0af3e642fd78f70695bac734c1c5fe1eb98ad827fa2768d01e86,BRMGRP-20260802-eb8f64d52aa9abc2afc42968,6544b9ac128568ba9789da5dc48ed7964a70910259a6ef1c4ffcc0f183d0a2b4,2523,gabriel_rating_lane_003,215
BRMGRS-20260802-53febf56b3bd86fd7721b635,RMSRD-20260802-08c5a49e81bee39d6cb3,RMSRD-20260802-08c5a49e81bee39d6cb3,BRM5C-BRM5-20260731-16569-01,Richmond,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,a26cdfb28f710b4c10cd119e31ee0e18d025250f9674e5dcb7e31eee48d73c3c,BRMGRP-20260802-0ab58812f842dc76a9323143,02fca4ec400e4f385afca2c27c4377560ff276444e696c7b830cbbeb7c7728e2,2636,gabriel_rating_lane_003,216
BRMGRS-20260802-6215cef8662a86b0cdc35664,RMSRD-20260802-7436360c1bfe22832d25,RMSRD-20260802-7436360c1bfe22832d25,BRM5C-BRM5-20260731-01375-01,Crooked Lake,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,3,3,0,14b9ac3a09e8cd33198ca8af69f100d66492e9f96254afcc74b8bad9b67cbdf6,BRMGRP-20260802-ad55dedbcca520daa045ca96,733e08c0062273983a2e35d23568c2544e69a4d1915aeb2d44d5cba06dcada89,2814,gabriel_rating_lane_003,217
BRMGRS-20260802-3fff80162cc87e58aa4786cc,RMSRD-20260802-ff1ade18af1904eddf19,RMSRD-20260802-ff1ade18af1904eddf19,BRM5C-BRM5-20260731-12773-01,New Dosey,MN,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,d0337d3131641d0a9b1e5e3fcec83b52e9dde1ce65012dd9ed2545c4501f9e2c,BRMGRP-20260802-547d330a9219a3017d281c60,bb04d41722b55dee43aaac506d8f5ae55990c44409a34c6a91fcabf406788ae2,2739,gabriel_rating_lane_003,218
BRMGRS-20260802-4eadfbe47ce70024b7bdb510,RMSRD-20260802-35bbce1c02565049795d,RMSRD-20260802-35bbce1c02565049795d,BRM5C-BRM5-20260731-14216-01,Kirkwood,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,f105f75a10057bf4dcbba18e9574932232e66dbff564be2cd37ae73db61866f2,BRMGRP-20260802-e8c89ac2ae3a7552646f1b26,a818b82d90f2dc4d69df4f442499177b9cd6663c18492897f680a21b918bda88,2624,gabriel_rating_lane_003,219
BRMGRS-20260802-a0b62a079aa74f576917fd08,RMSRD-20260802-f4000a909a1f8298c1d2,RMSRD-20260802-f4000a909a1f8298c1d2,BRM5C-BRM5-20260731-02956-02,Croghan,NY,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,cb7c588d6fa6dac6d4c7066d8b457162e7ab40703235da0eac9d9b769868829b,BRMGRP-20260802-ddd669318c973f929e0ed40d,7ea83ce67e5eb451f1fc6fdc647c7444c8044458efbc67394df74170ad72dadb,2616,gabriel_rating_lane_003,220
BRMGRS-20260802-288c50d16a36db08d466b4bc,RMSRD-20260802-7ff41c04ab96a6dec484,RMSRD-20260802-7ff41c04ab96a6dec484,BRM5C-BRM5-20260731-09700-03,Catawba Island,OH,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,795ff4a98d8418af2ec738172145bccaa479460e3d67c73b363096a325841c2f,BRMGRP-20260802-74b23282fb2ce7f2aeaf24fe,0cb5aab55046b1f50f4f362088100d0f91c338336f560b3fe6ce70a329538cb5,3396,gabriel_rating_lane_003,221
BRMGRS-20260802-7ad1c3281c6afa2bea1d4c00,RMSRD-20260802-c689f7a834cab248b44c,RMSRD-20260802-c689f7a834cab248b44c,BRM5C-BRM5-20260731-17181-02,Carroll,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,e578b865de56395d578ff2efd0f1cfd6a46b2ccd131d1781e7d6752e9daa7751,BRMGRP-20260802-fd7b26157171201b93a3e4d8,08ce010362e900a15c85b1b0f7062535aa25becd03ab638514f97f46aa2f12ab,2475,gabriel_rating_lane_003,222
BRMGRS-20260802-676e91f57f4f46bc76c3eb11,RMSRD-20260802-195980a9cfe60f405ffb,RMSRD-20260802-195980a9cfe60f405ffb,BRM5C-BRM5-20260731-03353-02,North East,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,cc373d4a3637a47377dd521e199517b03b6ba9288cb556be228f171a43982690,BRMGRP-20260802-ae9acecdd9f0a88dea14d949,89149a2ecbdae5433003d6673ea58637e91f872c90d0f341db665536272c2ae1,2572,gabriel_rating_lane_003,223
BRMGRS-20260802-5b4997cf9a8018dcd05a36b4,RMSRD-20260802-5f66a21c7f69fb4491fd,RMSRD-20260802-5f66a21c7f69fb4491fd,BRM5C-BRM5-20260731-07107-01,Oakland,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,91ef4841c7ec9e47ebd83565c893b4bcdb42984e0d72d60cb902ea1c6d02901f,BRMGRP-20260802-bc507e866d7d7f375c94ea99,fb57073740aecfef0602ea7de20739278e08c504c8ef1131005b3a3b0e1e0de1,2535,gabriel_rating_lane_003,224
BRMGRS-20260802-5b93695f0e7e75a47ffe0c0e,RMSRD-20260802-881bf0724fdd846d4285,RMSRD-20260802-881bf0724fdd846d4285,BRM5C-BRM5-20260731-14711-01,Washington,PA,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,6fd867aa17880b6724f608c60ce3461830343a118afc2bac51ba2bf6fa6ad13e,BRMGRP-20260802-ea4bdd2989fc5bbf7ff67b08,1cf533658c1a2de9d83a07417d5212f2d08cfd4b6d2d64acee1b22adbfd65dff,2581,gabriel_rating_lane_003,225
BRMGRS-20260802-b76d8d880935131fcd0696ec,RMSRD-20260802-c0e2820a0ff6967b6e79,RMSRD-20260802-c0e2820a0ff6967b6e79,BRM5C-BRM5-20260731-14522-01,Latimore,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,949373b6cdfecf21f69a92e3a90fe6d70b1eea66ca9ed10bc1684c5c3777e23e,BRMGRP-20260802-41b4724cfb4e887082e004fd,e0a7f1c74467ffeb61ff4a25eb2cf42a725f7d203f9eab07e4a783d105316067,2425,gabriel_rating_lane_003,226
BRMGRS-20260802-f4b8042219e84b0aa5e35219,RMSRD-20260802-fd411309a61a8bb9bacc,RMSRD-20260802-fd411309a61a8bb9bacc,BRM5C-BRM5-20260731-18182-01,Fairfield,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,cfa7b452d79fa090905e69db9f82e91f9d4c3aa37d195d61a5f0858f24e6dfdf,BRMGRP-20260802-62f439e922bae96715138cb3,1a8aa046383029d560c002342119dae1742314f6764ef1a654c7c0b6f26df257,2704,gabriel_rating_lane_003,227
BRMGRS-20260802-3b5f5d59f9ad3c506063f13c,RMSRD-20260802-469217dbd148e4eb732b,RMSRD-20260802-469217dbd148e4eb732b,BRM5C-BRM5-20260731-10272-01,Mount Calvary,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,b71a50dfcd177a5bd24d9990de32d40aa14119a0cbda94cf8d60869bbd58a50f,BRMGRP-20260802-4b9b2f228162306c659c8e8a,467f46a4baccc1a2eeb4b09d3a83334428eaa361da6cb0bf0dc3e88ea2c932db,2481,gabriel_rating_lane_003,228
BRMGRS-20260802-10249164d523632602eb0f53,RMSRD-20260802-c57b89c1a2e21115cd40,RMSRD-20260802-c57b89c1a2e21115cd40,BRM5C-BRM5-20260731-13853-02,Almond,WI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,7f9352f4e27fd312d1476647c83013c9b377624687679b056e68e4f8794d0dd1,BRMGRP-20260802-324aeed5ba761c2774622f2f,75d231469c68b2977f02921f7e4406534141f5028249936253e9d98b065e7a02,3054,gabriel_rating_lane_003,229
BRMGRS-20260802-1f6dbf50ada0e8935823c7d9,RMSRD-20260802-55ec42f18b26e81cfae6,RMSRD-20260802-55ec42f18b26e81cfae6,BRM5C-BRM5-20260731-11625-01,Pittsfield,IL,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,3,2,1,4ea4307119e45ef6dba60abaadec3c77f868fbbf0681a2f416df17725da73d89,BRMGRP-20260802-38fd212c863eec0d9760065e,ef5a41ee6964518229b31d233f56cd4da14ba4b32113b387d8e5152e235e4e29,2393,gabriel_rating_lane_003,230
BRMGRS-20260802-f8854d49eeecce4e6dfe9389,RMSRD-20260802-54be7e00af1141aa918c,RMSRD-20260802-54be7e00af1141aa918c,BRM5C-BRM5-20260731-08751-01,Weldon,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;fiscal_constraint_signal,3,3,0,34d5a5db36ed2de315f7b85e917a5b8fed1eb4d2fdf284d40d6c99a104d0c864,BRMGRP-20260802-4c4cffd17bb74dac15030b8a,bcfdb5fa1e138aad1f5802881f1fe1ce6843b9d6d73f1af97c2f8fb9a7b989d4,2397,gabriel_rating_lane_003,231
BRMGRS-20260802-c4ba3eef69ac3296062eebef,RMSRD-20260802-f5999b6a423945d3f143,RMSRD-20260802-f5999b6a423945d3f143,BRM5C-BRM5-20260731-05677-02,Hamlin,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,3,3,0,e4da74781b4a7db29ac5965eb5cc19af1cf5fc6a23629f321acf125479951c91,BRMGRP-20260802-a749046b0c4fbd2be9107189,146fa9ac83c02f111d7c503b02d263dbc37e634914c289350987ba3941927dfb,2656,gabriel_rating_lane_003,232
BRMGRS-20260802-79ec9c47fabcd4dbdd3262ff,RMSRD-20260802-e48f391874dc571f0ce5,RMSRD-20260802-e48f391874dc571f0ce5,BRM5C-BRM5-20260731-17968-01,Lyons Falls,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,ebf135c98460635c292f0e2ca583de9a0a64fa1fefbb45c8757890bae1bedb27,BRMGRP-20260802-3fe23e15fa4a051e8c51e7df,c74e4c91db84346984e7c5e609cb5867bc186adcb3b7f3ccef12c46320436651,2521,gabriel_rating_lane_003,233
