source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-fc1cc5b35b0daa88899fe151,RMSRD-20260802-893e23e4eeb92785c5d9,RMSRD-20260802-893e23e4eeb92785c5d9,BRM5C-BRM5-20260731-14241-01,Naples,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,d332f137d1410cfc1a55b20c63813a8018ac19567f2838739099df1078c96b35,BRMGRP-20260802-7a82552ecff3a83708671a65,4ad6bab29ae84a7b185d2ab3ca77aa13e401d29665b8f412e35afc56dff76433,1893,gabriel_rating_lane_002,278
BRMGRS-20260802-d3a388bfc34b091f0ab009fd,RMSRD-20260802-5826c0883e1fb10d1dfa,RMSRD-20260802-5826c0883e1fb10d1dfa,BRM5C-BRM5-20260731-06940-02,East Donegal,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,2,1,1,456830aba02eb13cbaeeb6d965be23db7edb0785d3087575eb941d6de41a1c53,BRMGRP-20260802-1f1f5f3798ef769c5d71664d,287357b9c5ef9866e11ba7a8c31810f670d6fee4c4ce6d7bbb8d619dd430310f,1935,gabriel_rating_lane_002,279
BRMGRS-20260802-ac25d2febdb3a61fc92c3d8d,RMSRD-20260802-bfff37a7db535ead7117,RMSRD-20260802-bfff37a7db535ead7117,BRM5C-BRM5-20260731-18218-02,Heidelberg,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,72bd85b92d5651c4941a57d75b34f2f92d4d7a9eb482c699b400f7b20d52ba73,BRMGRP-20260802-270ec6e48862dc4d55e49ac8,e61f7696dfaf1787ffcc15f38e067da1553f897c25a40b3bfeddc0b364d8cb6a,1923,gabriel_rating_lane_002,280
BRMGRS-20260802-38fb32acc7569afebd50ee01,RMSRD-20260802-eb79a66cc2558ebd4f5a,RMSRD-20260802-eb79a66cc2558ebd4f5a,BRM5C-BRM5-20260731-18689-01,Todd Mission,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,fcf20ea62e0ee0e2ebde87c270cffa4e83ff5133e1ec584548ec39b232a50abb,BRMGRP-20260802-ed19078e3f407be0572b6e94,dd0e9d73d58f7967ce63224d53fcdb3b4ad0c6e7d9073567b104ab027a4b4f73,1803,gabriel_rating_lane_002,281
BRMGRS-20260802-6768a92c051cb08acf315817,RMSRD-20260802-cbb01961e2fcce603443,RMSRD-20260802-cbb01961e2fcce603443,BRM5C-BRM5-20260731-01199-03,Morrice,MI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,2,1,1,b2ecc88f04e5544ed0c79a0f692b24b6c56168060e8752b0fe1fc8de24bf9948,BRMGRP-20260802-ec0f791bb6ee61923552d76a,afa6d1fb1102e01332e9cfd2d2cdebcbe56948ca90a5491029250b25977b9ae7,1890,gabriel_rating_lane_002,282
BRMGRS-20260802-607e62caa18aed187db32c14,RMSRD-20260802-138699bad03325e550db,RMSRD-20260802-138699bad03325e550db,BRM5C-BRM5-20260731-13588-02,New Bloomington,OH,Midwest,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,d4c071dcee304cebda887c05c38aafbf16f5ea0a0a2b097324f10fc96f7b08b6,BRMGRP-20260802-ee169ef62164d88228595b4c,990ac0867e65977865d8afc78d2492af77224536561c46815984296943885407,1882,gabriel_rating_lane_002,283
BRMGRS-20260802-c9d4c66803c69ef726d9e231,RMSRD-20260802-9f3ba8accfb24e546220,RMSRD-20260802-9f3ba8accfb24e546220,BRM5C-BRM5-20260731-14303-02,Taghkanic,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,2f0d7d49ced8e583761f90774c638713772a96b34309bef90ee29053b74ffb3c,BRMGRP-20260802-852c55eb035936c5be6aa9e6,7c4e10f75b5bea293254265129f735ac96b5dfcd273e01693f35d1e17d855d3f,1857,gabriel_rating_lane_002,284
BRMGRS-20260802-d42fd15589bbbd5577422626,RMSRD-20260802-a88d544e0c3058a0f264,RMSRD-20260802-a88d544e0c3058a0f264,BRM5C-BRM5-20260731-14435-02,Edgeworth,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,9f0922366db12d500e683f095ab3e423a1ab34e3718d5f68cdc68e8f95f1b764,BRMGRP-20260802-efa7e5b9dda320be54e2e144,ff3df04b4278116bfe7ea70938298877fc99b2d87b1fe384f5660f9f6195ca2d,1801,gabriel_rating_lane_002,285
BRMGRS-20260802-86de6051f33addcbc132b508,RMSRD-20260802-1cd6c1f8f9e3df34efa4,RMSRD-20260802-1cd6c1f8f9e3df34efa4,BRM5C-BRM5-20260731-12121-01,Mission Creek,KS,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,2,2,0,adde3b73f77d70d9abf5a640e63824089f2e786cbe0ca2f003973b6bd2f37995,BRMGRP-20260802-4d0c909d04fb8615ea1a3428,bcf46dd33697155f4a6a2099c480dd5e766389eb83dc2bf84484448a6b1f4519,1969,gabriel_rating_lane_002,286
BRMGRS-20260802-1eee1f299c102508fcaf9737,RMSRD-20260802-5c2befdcbb9989f82c77,RMSRD-20260802-5c2befdcbb9989f82c77,BRM5C-BRM5-20260731-05185-01,Hanska,MN,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,cb65a7e3f9b9deead7cf8f8a5e9b175f226ee83597c0384c9ddb62f97842e673,BRMGRP-20260802-e326c6227569e81862f42cb4,b652ec0bb45e4790a8f30eb56b5f2385b804df8cc95b1d9d705ace36bdcb3e23,1948,gabriel_rating_lane_002,287
BRMGRS-20260802-1f30878d1d48f548861731b7,RMSRD-20260802-863ad61553fc83187022,RMSRD-20260802-863ad61553fc83187022,BRM5C-BRM5-20260731-14072-02,Springfield,WI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,023135f9d4cb3da7cfed1365216e040e4a33e1959a58e422ff8558c2526dcb48,BRMGRP-20260802-49ff9d04dd945e164a390821,716b75699f1bdead6cd1796ec26c99efc372497ee3e04567f0098e17fbac8817,2000,gabriel_rating_lane_002,288
BRMGRS-20260802-6c66d264c2b8d58954e91e62,RMSRD-20260802-0ad1d280f6c1da83fa98,RMSRD-20260802-0ad1d280f6c1da83fa98,BRM5C-BRM5-20260731-01483-02,Lake Bronson,MN,Midwest,pdf,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,e270c6b80d1990bb90db0fcc936551c1bc7a46e05dd8dde65366150017f3274b,BRMGRP-20260802-46b22e3415e9d26ba50b901c,a8d52274edc7c8bd9fd0f363d9a0bd8bf4d36b567342e26cb8d4d904c9a57b4f,1830,gabriel_rating_lane_002,289
BRMGRS-20260802-c0b7ee8f871d0f755c694370,RMSRD-20260802-11fc22ebc5ee5a9f3c35,RMSRD-20260802-11fc22ebc5ee5a9f3c35,BRM5C-BRM5-20260731-07600-01,Benton,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,c62af2770bbcf48be9e8695d1852f4162042d33bf7fac7d99576ac614f58103f,BRMGRP-20260802-89fec4f03e3ddb0b5850ff40,8a822e893a4614f4eb8b92c1b57094d11aee0951a02f3877dcc6c95a953a8a07,1944,gabriel_rating_lane_002,290
BRMGRS-20260802-b416d6a20c85bd2276eaeb6e,RMSRD-20260802-78a1e2a433b4f51c1572,RMSRD-20260802-78a1e2a433b4f51c1572,BRM5C-BRM5-20260731-03849-01,Ashmore,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,3188127ee2fa4f48d1e26e84f306f85281e58d843b9517642c0407225d1a6fce,BRMGRP-20260802-c3ae85a1ccc6a6fa6c5f2e03,25db9ffe444a1b46ce0e8515fc49aa96f381a0e0efaba009e26ba031b5465938,2028,gabriel_rating_lane_002,291
BRMGRS-20260802-9ed1f336a2ea9b54353e5906,RMSRD-20260802-79913e50320725bdb41c,RMSRD-20260802-79913e50320725bdb41c,BRM5C-BRM5-20260731-06645-02,Upper Pittsgrove,NJ,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,53612a7c1c6b1dc447a1f94d59ba6b894f724277f29805c70521484326f84ac5,BRMGRP-20260802-61bbcbe50d0e17562dcf1917,0468c9192ab5986a4d17a744e74c6c9cab6d8d14b3472cfe739b6a3977a6cae2,1922,gabriel_rating_lane_002,292
BRMGRS-20260802-39bcdb657c5de992ecc40d4e,RMSRD-20260802-64b9f8a3a0e8a1a9901d,RMSRD-20260802-64b9f8a3a0e8a1a9901d,BRM5C-BRM5-20260731-06754-01,Lisbon,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,21381d2e3241f15be936747df78f82314426176ac0bd7e1de086385a1eb8bf19,BRMGRP-20260802-f08d0639ee59368f90419b38,24900a1ca92e09bd70b3f860825958aa13d1059d33c7e5e4c09bb9652633c47d,1864,gabriel_rating_lane_002,293
BRMGRS-20260802-55acf3119c8c1f495202e188,RMSRD-20260802-c017f41eeb7771edd0fb,RMSRD-20260802-c017f41eeb7771edd0fb,BRM5C-BRM5-20260731-10683-02,East Berlin,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,80384a00c1e3be410c671f0144ea33855963501bd74e052449eee7cd3a60edd8,BRMGRP-20260802-dd491584ee21b1c0748f4f6d,0aadd00be03e8fff791865a040d348c13c035f1b980c0ce3229c7e1cc3c85025,1908,gabriel_rating_lane_002,294
BRMGRS-20260802-313631c3ee28052be8d587de,RMSRD-20260802-a284ec244453532235b9,RMSRD-20260802-a284ec244453532235b9,BRM5C-BRM5-20260731-02787-01,Neva,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,80066c307e513389b0feace7c346f217d434771e2ae3f99aa8a5132228e845d2,BRMGRP-20260802-8ef4afe43c66d9c632fa653f,93d5b51f66775809d18d75df5c876832f836cdd9980f26480f206ab022434858,1903,gabriel_rating_lane_002,295
BRMGRS-20260802-fa210e9a3e5657e02ae63881,RMSRD-20260802-0cdb63c55ced4f142bd6,RMSRD-20260802-0cdb63c55ced4f142bd6,BRM5C-BRM5-20260731-15367-01,Palestine,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,d86d67bf229897256e8e19b0edb141b091949d421b201706b0cf21cb30725dd4,BRMGRP-20260802-0983a0936b4269fd12829cca,2b9d7543e4c72ef634c1ca62c219f203b90a10b781f30170247982797f1a9835,1322,gabriel_rating_lane_002,296
BRMGRS-20260802-ee9b6288d06dcc3f8c67966c,RMSRD-20260802-4ca1e5b14aeb9c15ff22,RMSRD-20260802-4ca1e5b14aeb9c15ff22,BRM5C-BRM5-20260731-04152-02,Pin Oak,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,73e6f845f0645bba56196db21ae9985db3a6a91fb7c1d26331ad12f830405a52,BRMGRP-20260802-bea5e61aac4aa452efd5da67,f80f55d17fa98dca8fadf4c80541683254c02e7d81b0cbf1cd9cfad5e02890cb,1249,gabriel_rating_lane_002,297
BRMGRS-20260802-45e42a0f9365d9238cd378eb,RMSRD-20260802-b576cd125cc9f9058e6c,RMSRD-20260802-b576cd125cc9f9058e6c,BRM5C-BRM5-20260731-04102-01,Mount Pulaski,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,a559a427ad034404225b022caf095f5c568c51a0b22436f206e8eb9ce20ffce2,BRMGRP-20260802-bf7ac6404231e932d0b05d55,a9ae5beebf1b62725f5e20be668e889204394edd09f8255a38aeb89c5d4896ec,1268,gabriel_rating_lane_002,298
BRMGRS-20260802-6a63c894ef92bc287dd82a73,RMSRD-20260802-d65e7914a200ea23d6f0,RMSRD-20260802-d65e7914a200ea23d6f0,BRM5C-BRM5-20260731-08032-02,Chrisney,IN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,5eefa59a9d022bf7107af1f09c3cf6c5d580cb9ddc1e4311a3faf11f9fa6899a,BRMGRP-20260802-38d6b147f9fe621e4f660cb7,8a1597eef2cef476379c39c760719cb49c7108d352fa63fbb6da35e580f80c4c,1268,gabriel_rating_lane_002,299
BRMGRS-20260802-99707f4b37626288266d7de4,RMSRD-20260802-2a2217b441f1a387eae1,RMSRD-20260802-2a2217b441f1a387eae1,BRM5C-BRM5-20260731-16077-02,Glen Arbor,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,5031bb44543d310e2e4b9eca57b90fbce3371f2850670a04f98a56b3c41ea4c5,BRMGRP-20260802-af45eae4064e420cf6366574,97951c733b176471f6f12f4f1974eaf1211ebe40c78015b6903f1d980547890e,1239,gabriel_rating_lane_002,300
BRMGRS-20260802-4060625f15d8120c8fe7d36d,RMSRD-20260802-4b42044edf79f1375868,RMSRD-20260802-4b42044edf79f1375868,BRM5C-BRM5-20260731-12482-03,Tompkins,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,235d1a2db62da1bcb1baaa2b2091bcbdac760581750cb790a81296da49721b00,BRMGRP-20260802-fe374119d5be71e2dcffcd51,1b7612b4d3ae3dde5e48d0db156c4b9007b2e0042b8efe0bd0b80bd38fd9620e,1343,gabriel_rating_lane_002,301
BRMGRS-20260802-4b887fb980a1cf12b5ddcb1e,RMSRD-20260802-86916a95637d26c0afdc,RMSRD-20260802-86916a95637d26c0afdc,BRM5C-BRM5-20260731-04779-01,Au Sable,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,9ac9d836d73e7bda1c619451907ada5023db247b8926a52c418a1e8be1253d39,BRMGRP-20260802-6ef39dbf0c6e219e634236e2,8166b3728e51d46350747446cc115fe7695065970b5b9c38a099466742bef690,1277,gabriel_rating_lane_002,302
BRMGRS-20260802-71c5d531c760bedd406bc29e,RMSRD-20260802-a31c9ffb6389afc9f241,RMSRD-20260802-a31c9ffb6389afc9f241,BRM5C-BRM5-20260731-16027-02,Casnovia,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,b1cfc3d3f15b8299283aa8c620d0f6516200ecc9a7f8335b2b08cbddb4bf554a,BRMGRP-20260802-0aa2a8d974a974b42b46ea8c,f1ba76b122f68e995aef578f11d550952c3c59b4441c16a1746c26e45733099f,1252,gabriel_rating_lane_002,303
BRMGRS-20260802-4dca532b774d18ff36a98c54,RMSRD-20260802-c4a59eea0d7df3cc7bda,RMSRD-20260802-c4a59eea0d7df3cc7bda,BRM5C-BRM5-20260731-08672-02,Moorland,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,edf6ed3cfa4e4af9dc54a062e1e3aafe2b1626ac2e3a6e6b7f062909b611d9fa,BRMGRP-20260802-8eb1819d17f2ce35e83e461d,f1cc68befa39fd7840d7513f4512a176bf4ded4f68563202b70f4775cf9f10e8,1223,gabriel_rating_lane_002,304
BRMGRS-20260802-82b7365f3ab0ee0b22919b81,RMSRD-20260802-ee6828990dc55b39a427,RMSRD-20260802-ee6828990dc55b39a427,BRM5C-BRM5-20260731-01234-01,Richland,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,0,1,41c3adea9903329945155d7e2eab19920c27353879fc09268380d0f0ea705909,BRMGRP-20260802-1fedb1415bc888cbb0ae8a92,dc3764433edafa559c6dc5c503b2dbfdce6b04575e8a4aa0e89b529954e566fd,1310,gabriel_rating_lane_002,305
BRMGRS-20260802-591830aec562e52f879a67cf,RMSRD-20260802-25f715406592ffd70227,RMSRD-20260802-25f715406592ffd70227,BRM5C-BRM5-20260731-09137-01,Sunfish Lake,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,549c17a0bc33ca1de21db5761741613bdfaf3d61ff7e3c86bdc01fa036d9e94f,BRMGRP-20260802-440e11ce545292271fbde3c9,7a4e462f71e6f552e3fd847e31d183a912aaec3f21d7ef02bf38ff057361e166,1331,gabriel_rating_lane_002,306
BRMGRS-20260802-cabe038833d54a369bfa0c7a,RMSRD-20260802-837c03b094c4a9f9c830,RMSRD-20260802-837c03b094c4a9f9c830,BRM5C-BRM5-20260731-08811-01,Callaway,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,2c060ab7d19f35bee9152829a8de6abd44ba9e4e9115f1159639e4caa63a3961,BRMGRP-20260802-694b0c348f7acc758354b55a,7b3e7932503a821daa209f0afdd4d88c7b90a06dca74df9165294bd26dde0214,1282,gabriel_rating_lane_002,307
BRMGRS-20260802-85463c33dca8bd7d7c58f01f,RMSRD-20260802-b4bacc15acb6f30b9193,RMSRD-20260802-b4bacc15acb6f30b9193,BRM5C-BRM5-20260731-12976-02,Greentop,MO,Midwest,html,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,173cf94d409bd04432a50f579bb0fa357f25c335c1177a899ab97649dec9d78f,BRMGRP-20260802-617b73a59daf51dce9d4cabe,93d02c47c313ae227d908806f7e462e981351a40f6e435d243234979ad2dc9c4,1521,gabriel_rating_lane_002,308
BRMGRS-20260802-ec59400715cb8e8f94c384af,RMSRD-20260802-016641e8096d80d4b21d,RMSRD-20260802-016641e8096d80d4b21d,BRM5C-BRM5-20260731-06732-01,Genesee,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,515c4b4413cb22086298551606806037c3e41a6660574e6c9f6552dbb7baff50,BRMGRP-20260802-445129a64236d96edb9adbad,0724c09efbaab91d3a513514ecafecc13a13e6e38200b8fddfa106bb89cb1b1b,1283,gabriel_rating_lane_002,309
BRMGRS-20260802-46e9a529b90215893c6903c2,RMSRD-20260802-49887e5e98a9a9a9e900,RMSRD-20260802-49887e5e98a9a9a9e900,BRM5C-BRM5-20260731-06822-01,Sennett,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,6566e5f86df7b4f0bc31639ed75ba92247979fa3260b38d0eb43208a10460c2f,BRMGRP-20260802-050e6e2fdf3bb13dbb0470a5,609647f67c2dc1e3e016d9137de4d7257f4ab3711c60b605186ff4d410b19dc3,1237,gabriel_rating_lane_002,310
BRMGRS-20260802-65fafc0a2bf9d27581a8a2a0,RMSRD-20260802-83eac71ea8f00dde0bbd,RMSRD-20260802-83eac71ea8f00dde0bbd,BRM5C-BRM5-20260731-14328-01,Wilmington,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,0725ff666822731d9680470c5c5332d19a32c6d28a6d22309c2ef8d213c3da7a,BRMGRP-20260802-5fa31c654cabf69e8242e901,b14f5673c2a48bccd6a2677f097dc24dd65f072b82172ba64da8597b7dff7622,1284,gabriel_rating_lane_002,311
BRMGRS-20260802-6b682134c3289cef6a40fb68,RMSRD-20260802-c908bef068891de2a928,RMSRD-20260802-c908bef068891de2a928,BRM5C-BRM5-20260731-14281-02,Sandy Creek,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,6253a6337621488b11a2c1ba85490e0d222f80fe953b15ebeae628fa759cbb1f,BRMGRP-20260802-a8cf2dcf3bd12a10cc2ca0e5,b109f535a0915dad46e8b6a019066ec731fb5337926505c57a0fb7da7a906c8e,1257,gabriel_rating_lane_002,312
BRMGRS-20260802-3be4f40c7bbc3f9d02d7b93e,RMSRD-20260802-ffdbb771c9216e76cbff,RMSRD-20260802-ffdbb771c9216e76cbff,BRM5C-BRM5-20260731-06676-01,Canadice,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,,1,0,1,a350632da32a35caad4fd5ed9aa8e165612d11841eec3b5954fbc657f46d3461,BRMGRP-20260802-508ec435a96eaf83a301e81a,337870483f10812d36ceaef37871faf6c030b5921cbd0df83136ace6dd18dc23,1277,gabriel_rating_lane_002,313
BRMGRS-20260802-2305b6368eb1eca243a85d07,RMSRD-20260802-08370276275f79f8ec07,RMSRD-20260802-08370276275f79f8ec07,BRM5C-BRM5-20260731-07213-01,Tunkhannock,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,213b50c20d8cd773db14ccc512789d9c4c2ff5db861140612e7d440960da3034,BRMGRP-20260802-69e46c0b3ec3576a0662f868,3352910793a6869221872a218af13286c01e85c0ca3566fa6cd72e62549b5daa,1259,gabriel_rating_lane_002,314
BRMGRS-20260802-723de8ef0dbd9cee0b24f275,RMSRD-20260802-1e1a3024da9516e238da,RMSRD-20260802-1e1a3024da9516e238da,BRM5C-BRM5-20260731-18446-01,Waverly,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,b06c16dbebe356b26708f1687e8f94b49da912007f20edecf1581ba24c7b83ad,BRMGRP-20260802-4fe9f57e9e284415295a9641,f68b066d5e8bb03fc9ad0b48ad8c0f5176fc19408c1f622746a06ebb4c7fc4e5,1287,gabriel_rating_lane_002,315
BRMGRS-20260802-f9204f32b4fa6215f541b926,RMSRD-20260802-33b9bcffc02b280ec8cb,RMSRD-20260802-33b9bcffc02b280ec8cb,BRM5C-BRM5-20260731-10775-02,Laurel Mountain,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,31ae7a1cea4b22d0e02be7e12ce7b5df8fe648a695485b91eefefe23ada44e32,BRMGRP-20260802-fbec966994812aaf326a8d91,7148f7a192964fa71fad3fccbce6264bbddb1131ed6b05a840f6faf22bcecdd6,1230,gabriel_rating_lane_002,316
BRMGRS-20260802-eb9689fdd08cde35ae523b55,RMSRD-20260802-47a1541633828dd4894d,RMSRD-20260802-47a1541633828dd4894d,BRM5C-BRM5-20260731-10771-04,Kittanning,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,2e21121ad32639eb9dcdb107dec29ace9f6679e522c56507f00a8d430bf69261,BRMGRP-20260802-8f361eccce31923300d2bd3e,c5fc6766604c00282c32797b42d08390d5304da61979c3e3107b4332f4007568,1267,gabriel_rating_lane_002,317
BRMGRS-20260802-8a4366deb4b255d865794746,RMSRD-20260802-67a8b97f80b02c03cef2,RMSRD-20260802-67a8b97f80b02c03cef2,BRM5C-BRM5-20260731-18207-01,Greenfield,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,67c7b127123d678dee63067247c8598114a26c52be84297dce98c0a99258b594,BRMGRP-20260802-a79d53da034f816c4626c1d4,564491e648119c6b66851fe318431832980b53ea22478984a6f3a23d33ff3ee3,1263,gabriel_rating_lane_002,318
BRMGRS-20260802-9effe96f603a699e0296b9e0,RMSRD-20260802-85691b3428e0f40e409a,RMSRD-20260802-85691b3428e0f40e409a,BRM5C-BRM5-20260731-10838-01,Old Lycoming,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,2406b5684b56145f57e1204678ed5d2d53936caea86956f02065e848939fe8a6,BRMGRP-20260802-668c5ccd5125e42e2f9849ef,b14df4787cfcd03dbccab8d20665ef3ff2512cc95a63e9d4a3c62e6b6877a885,1241,gabriel_rating_lane_002,319
BRMGRS-20260802-531e8c839ef3b55d8541d3c3,RMSRD-20260802-a4e759f9c7a6076a7dfc,RMSRD-20260802-a4e759f9c7a6076a7dfc,BRM5C-BRM5-20260731-07091-04,New Beaver,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,0acd1aa20a45f1c4962321c5be634471a99714e29872521bbb3628b1812749ca,BRMGRP-20260802-27548be5075f0c98f796de4d,9ecd8bcf06cfe39a43ff85faf262bbe081e9c2cd14ce2106fae2d7064d27ed1b,1300,gabriel_rating_lane_002,320
BRMGRS-20260802-1e876265e75d7ac76336cc75,RMSRD-20260802-cc8dc0a6c1e46c3b3128,RMSRD-20260802-cc8dc0a6c1e46c3b3128,BRM5C-BRM5-20260731-18088-01,Benezette,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,560d15fdc3ce090199b3d10c806e4f07d496a0a901b68b0f657ae7f50b7085d4,BRMGRP-20260802-911398037e2d0ed426600d0f,97198c75866aef553199c33abd6ee73e6ceb41c2820c4b77c0dfe8eecdadfc79,1361,gabriel_rating_lane_002,321
BRMGRS-20260802-b6744efc01ceb3a8eb5e4acb,RMSRD-20260802-dd46189bd5b6879df895,RMSRD-20260802-dd46189bd5b6879df895,BRM5C-BRM5-20260731-14546-01,Mars,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,f3dbfa99cf7eb265443c47878954b7fde748e94aa3ef4cf91905093b1709a2ba,BRMGRP-20260802-fbc9780168831f457ef8805b,8fc10d9b32805a0ce1f5d4b80e008fb3775ef216dd9b9568acbe1669af3e2235,1241,gabriel_rating_lane_002,322
BRMGRS-20260802-3c1115e29efafd8e8b1ebb4e,RMSRD-20260802-ee88c156a506d6c71194,RMSRD-20260802-ee88c156a506d6c71194,BRM5C-BRM5-20260731-10917-02,South Londonderry,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,b1865bb1c891c2935266548a8af93dbc347b4925f2218ae1d63e1ea233732050,BRMGRP-20260802-783294df957a896777de6ead,d43fcfea322e6e32d0386aa4ecc192c4d754f6111fbdfe323437fd24097fe388,1264,gabriel_rating_lane_002,323
