source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-b63688b8769ee327397ab595,RMSRD-20260802-da5a895a1c2bbb0b561c,RMSRD-20260802-da5a895a1c2bbb0b561c,BRM5C-BRM5-20260731-12706-01,Lake Park,MN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,49deefb5374c577366c5d404e9801e9767340d1e77b6185ca7ddafbaf74466fd,BRMGRP-20260802-d08bae97d4557acfab0ee285,c6cae5b98cb07b5d3e5d8cd776ea91f8c6a4557bf404ee84755f8ffe58c8301b,1918,gabriel_rating_lane_005,277
BRMGRS-20260802-6567f68b109671973a0e75d3,RMSRD-20260802-1e4e5433db2888123fcb,RMSRD-20260802-1e4e5433db2888123fcb,BRM5C-BRM5-20260731-06827-01,Somerset,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,2,2,0,ed379f62fb54f9bdf25284eadd008952d71ad69deda7200d425b5f6e6a776676,BRMGRP-20260802-c9ba36be6ef39c6b214c2d38,55350c547c4862eeadc9f823163aa1b5ffe2249dd2317078d7f5c1ec42f16117,1820,gabriel_rating_lane_005,278
BRMGRS-20260802-9760f8c7e668840eeced8b22,RMSRD-20260802-b61cff83d6d60dbd2e6f,RMSRD-20260802-b61cff83d6d60dbd2e6f,BRM5C-BRM5-20260731-14137-01,Aurelius,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,bbd2e66f7d58be981f06c4158992893f4a20c919a7137be219c58b0819da1bac,BRMGRP-20260802-8bac63656921fde28b571aa6,043cf9d4efdb3f8cea5069e90631e0f2175f6079637a300fcfbf77484fe240e9,1833,gabriel_rating_lane_005,279
BRMGRS-20260802-31628ede7b2979924b852b0e,RMSRD-20260802-a476ab46e5e583ce9898,RMSRD-20260802-a476ab46e5e583ce9898,BRM5C-BRM5-20260731-14627-01,Rimersburg,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,8ba713f7c7c7fc796d3a84deeef514499aa1c7d5f4f41d27577b387fb93d719a,BRMGRP-20260802-38ecc781b7baf2080728839f,fd30355133b15ff72e6d9f3f8e1d78063cb26b864b82c7025d490483c5d216a1,1869,gabriel_rating_lane_005,280
BRMGRS-20260802-b4e8b413917b96b3ea588aa9,RMSRD-20260802-d85503a3884cf3e56a2b,RMSRD-20260802-d85503a3884cf3e56a2b,BRM5C-BRM5-20260731-06881-02,Briar Creek,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,6a1456598fe6432d80ed90f1f734b0cc8185f9bb1f749fb7a531d971a14ee584,BRMGRP-20260802-8cc20ff0a497abda4db0ad99,2c4d9749304dfac1a028931e74364e81c13a0ee64cf7d39554aad16de71aec31,1800,gabriel_rating_lane_005,281
BRMGRS-20260802-9e37bd60e1c438649d920891,RMSRD-20260802-b32b657e3b6d22d260e2,RMSRD-20260802-b32b657e3b6d22d260e2,BRM5C-BRM5-20260731-17741-02,Nashville,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,6211a16766a88b2d4e893a7af5656bfb15a536634a2ad89b5d3683527c9d84d6,BRMGRP-20260802-427d67157067b9bbc9e4d397,82e87fa53083c2e7190b6ed4f9df91e8185bf1610b4461bd82eff6f63034d77a,2028,gabriel_rating_lane_005,282
BRMGRS-20260802-e212ff757a0b77e4a898c790,RMSRD-20260802-8032f4ef4efc0edd25d7,RMSRD-20260802-8032f4ef4efc0edd25d7,BRM5C-BRM5-20260731-07386-01,Double Oak,TX,South,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,2,2,0,5854ea578250c9831c2654342ce142d202ebd03c0963fb285bc8173290b18c9f,BRMGRP-20260802-507acacf6b54de97574f06ff,cc7f9b3bda1d012f8fa86f6b0e6f14222988c2aca3d2eb2a12e79a6672b56d63,1862,gabriel_rating_lane_005,283
BRMGRS-20260802-f9fc99dc56364dab25f324a6,RMSRD-20260802-3b5ab9941a959827684d,RMSRD-20260802-3b5ab9941a959827684d,BRM5C-BRM5-20260731-01126-02,Forsyth,MI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,2,0,2,14865096c0780e04cf7cae60f4f60378aed05efdf8106b5961b7add56dbd546a,BRMGRP-20260802-38f6209987b37c875544c254,c261479391d090aea4d55df092bbc8ef66e8b42150b88ebe1b4b8f518d31901f,1907,gabriel_rating_lane_005,284
BRMGRS-20260802-04712fb996df46987ffebf3c,RMSRD-20260802-59071232488677d4dfce,RMSRD-20260802-59071232488677d4dfce,BRM5C-BRM5-20260731-03397-01,Rostraver,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,2,0,2,7becc2b6032d4f7db69c05a866274ac8b6c50b58ca35859dfce262733b732f08,BRMGRP-20260802-b73abf164d6f4733c386fbec,85e90ecbe8541d5a28162655158a29235f4262cdb02ff1539718f237a71b87ae,1891,gabriel_rating_lane_005,285
BRMGRS-20260802-f1fe4e1d74d386677986019c,RMSRD-20260802-42a5eafa336c985af792,RMSRD-20260802-42a5eafa336c985af792,BRM5C-BRM5-20260731-15073-02,Assumption,IL,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,2,0,d83f19d82085ca4d2180bf716eed961acfffb6faa413a7e0c241544d991d88bb,BRMGRP-20260802-3ea911c8c3b108531a40ba01,914aec14858621e965e46896401e67de88c4ec5ed85c1da14c6402351033e8e5,1985,gabriel_rating_lane_005,286
BRMGRS-20260802-d6946cbf9354be3a600ede48,RMSRD-20260802-e2ff10b6b36a97b1375a,RMSRD-20260802-e2ff10b6b36a97b1375a,BRM5C-BRM5-20260731-12447-01,Port Sanilac,MI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,0,2,f0d4f91bf78c229baf89913ffdb2214443e9d48969a47442f9a005e5ee35a9b4,BRMGRP-20260802-81fa8db3ad3e9da2db2e2368,2a7da7b6d311dd522a1af4e940edfe65fbf10aba5398968c941e4b4872377c16,1941,gabriel_rating_lane_005,287
BRMGRS-20260802-9c8c1e7d1e1e1dfbc3340a67,RMSRD-20260802-a31a415fc225095b7ac0,RMSRD-20260802-a31a415fc225095b7ac0,BRM5C-BRM5-20260731-09785-03,Kirkersville,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,dd4bb645c17d4e1ef1292d41a0a0743d7b7af55471a20728a92be8a861cbe462,BRMGRP-20260802-c6756e910d2bfd916bfa6fce,e298256ba84d219cdf5cd4612409c45016fdee2dbf488a5b124a7027e85b0f81,2062,gabriel_rating_lane_005,288
BRMGRS-20260802-35813a0b3a43b50ee283e78f,RMSRD-20260802-2b008ea5669c2bd70da7,RMSRD-20260802-2b008ea5669c2bd70da7,BRM5C-BRM5-20260731-11856-04,Liberty,IN,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,b263d82ae89a82f1239947d23b12aecb321d0c8be26ccdd330f0ec333a6ee687,BRMGRP-20260802-de482ce2a90a9eed9f5efa06,f034c0d35d1f1bc9f8789724477ba6d67f721184d4078d13027c08fb3a778192,1888,gabriel_rating_lane_005,289
BRMGRS-20260802-8dcae16ead75d6bfafbe57d6,RMSRD-20260802-ee28e36ed8d788c15614,RMSRD-20260802-ee28e36ed8d788c15614,BRM5C-BRM5-20260731-08788-03,Bigfork,MN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,94d9799b1fa4927aa6feed9023b62ca1d7380925f46d6603d5799c5cadada258,BRMGRP-20260802-5c096e8cde84de4539fbabae,9d442c1fc792a3531731f80f6becec1abc027f266c4b5b6e63b3e76a7e120da8,1918,gabriel_rating_lane_005,290
BRMGRS-20260802-66cc15b98d165e0d9457ce14,RMSRD-20260802-494cf1563783fd0710c7,RMSRD-20260802-494cf1563783fd0710c7,BRM5C-BRM5-20260731-11585-01,Neoga,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,96482012aaa13fe74c8ae4aa18cec848b8951663bc744cdf1212a0f14215a35b,BRMGRP-20260802-d2199abad2cfea439a6416bc,0d3e15569ff48e09a6990b4c24d36f88882b8f04a7eac3af8575426b9c43976c,1909,gabriel_rating_lane_005,291
BRMGRS-20260802-0c8e5ac055dcf4af5e7cc363,RMSRD-20260802-e211b243b82ebd1bd950,RMSRD-20260802-e211b243b82ebd1bd950,BRM5C-BRM5-20260731-05153-02,Finlayson,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,092a6cf25475462ec361380559aca63d72504a0440186732de5f0c3f9499ddc1,BRMGRP-20260802-0efc29c4ba9b2318d2b4d61a,237777713f0d3e07ab05f8cab121d00f893119aa1a630efdde82f524e8c35418,1870,gabriel_rating_lane_005,292
BRMGRS-20260802-7331032a6ddc6506e7ffc445,RMSRD-20260802-5711dfdd14428169d13a,RMSRD-20260802-5711dfdd14428169d13a,BRM5C-BRM5-20260731-10566-01,Thurston,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,18a948c0bed5d36033fc25f4a12b0623a7952fd2787f74bc16559ab67b0e9aca,BRMGRP-20260802-cd429b00b84245d1631079df,9e2faaa1bfcb017567e8714b74eb7ca8466ae58143b9f62c41130d8335da16b5,1955,gabriel_rating_lane_005,293
BRMGRS-20260802-01bfb8dca51a4cf1d646679d,RMSRD-20260802-9b3b21a45bec8eb1d825,RMSRD-20260802-9b3b21a45bec8eb1d825,BRM5C-BRM5-20260731-18374-02,Robeson,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,484a29eccca5a99b16969f7da55994d34e413adf24aa6ff9dd932c7e6dc7bc00,BRMGRP-20260802-550f32440d3fad532323c4d5,43efc31725d38bdae311c03bead772aafe74e0772d5503f56882bde90d5fbb59,1832,gabriel_rating_lane_005,294
BRMGRS-20260802-155b139778dcc2ae123007cd,RMSRD-20260802-23e962982b747399f570,RMSRD-20260802-23e962982b747399f570,BRM5C-BRM5-20260731-18699-02,Wink,TX,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,f44eac1272b7976dcbd5f4a58895fa5cab36d2b49049e0208ebca8535169821b,BRMGRP-20260802-eb395d53ae4803ed78888449,7e108987736ca4575ef7d68d23fbe744f28289fed2a6975b3e1604ee54833937,1925,gabriel_rating_lane_005,295
BRMGRS-20260802-001e740160db7635a4ffc95a,RMSRD-20260802-dbba089b005836fe99d8,RMSRD-20260802-dbba089b005836fe99d8,BRM5C-BRM5-20260731-15053-01,Westgate,IA,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,d74069e17b62d67874ef9d6b1bfe9e276164afe06c9b569df12b0aa4bae81d6b,BRMGRP-20260802-0ecff07808f147e757e2bb25,4b2f9976d248657e3e6c9a61fee52ee10b482ffcc2cea1b0401901c65d78189c,1262,gabriel_rating_lane_005,296
BRMGRS-20260802-698b31fa992a9214017ee739,RMSRD-20260802-40f01d0859b01d552cd6,RMSRD-20260802-40f01d0859b01d552cd6,BRM5C-BRM5-20260731-04167-01,Richmond,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,b74304c160797fd68adfdf98cdb3637b9624a4bdd30d1f3f3453032ad1bfbb37,BRMGRP-20260802-0f5c46e676b9f3a04221a0b9,8a77c67cdbf50661840319f2225f117cb96040d2ca424b58b6c57a739d65a0cd,1316,gabriel_rating_lane_005,297
BRMGRS-20260802-cd335eb408921a4c67e61577,RMSRD-20260802-89f32c159a4a25f808fb,RMSRD-20260802-89f32c159a4a25f808fb,BRM5C-BRM5-20260731-03984-01,Franklin Grove,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,f73256537aa7eca4406d5560aeb46e0e1340a1f52bab05ab80caba74cfc34724,BRMGRP-20260802-1ca6622c5c94bdf9e314391d,9f1b0ceab4b64de03a2277ac1f2551da538986ce76873c73759ff0076cd1d56f,1285,gabriel_rating_lane_005,298
BRMGRS-20260802-8122ba7409ed492cf1e56a99,RMSRD-20260802-f125c85240d3622638a0,RMSRD-20260802-f125c85240d3622638a0,BRM5C-BRM5-20260731-15240-01,Holiday Hills,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,8435b8a3df9f4a8b38d09a2825f0a6fec7cc5a6347a0fe1fd6e1bdf83c99ed51,BRMGRP-20260802-0331f276fdd5b5c18bb5646c,6504fdce1948d249b92e64340868170959e104ed948de0bd0213119ce2948b1d,1253,gabriel_rating_lane_005,299
BRMGRS-20260802-c15b2a74baf7c88c4e5f64d5,RMSRD-20260802-0d3385e8e6b09c9984a8,RMSRD-20260802-0d3385e8e6b09c9984a8,BRM5C-BRM5-20260731-12309-01,Clyde,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,1,1,0,9319479682a554126aa327f94c38279ecb59e85278daa1b6c4dd29ae01a0328f,BRMGRP-20260802-0db36a88be1f34f9ffe4cefb,9e9e26d42a06c1dbd9362cbe49e3b2e18a479091c2dc738d1c9da525d42295df,1241,gabriel_rating_lane_005,300
BRMGRS-20260802-40e03374613bc1a741dec884,RMSRD-20260802-3001ad15d06efae37196,RMSRD-20260802-3001ad15d06efae37196,BRM5C-BRM5-20260731-16060-02,Ellsworth,MI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,073ab2145e8993cada2cdbb722d48d943ada4e89669a06d85ef806c75b5703b8,BRMGRP-20260802-4898693d585e8c782cf25cf7,8a6e8ca3da0754ae4a31ea80e15d6e79003abbacc1d778607506c26b8117d9df,1382,gabriel_rating_lane_005,301
BRMGRS-20260802-ba9156b03dd51be2959e4fac,RMSRD-20260802-65ed4cd57371fb85d60e,RMSRD-20260802-65ed4cd57371fb85d60e,BRM5C-BRM5-20260731-01136-02,Grand Beach,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure,1,0,1,0315b9a2d8e3b6493d0b5b91807e295b783ceddeab24c022317dce0c02e72b92,BRMGRP-20260802-dc3596caa1614fc8bf504dab,3506439a1da09b9ae03ffae21021aa2aa2ce61cf57c593e5077cf8a0f71e63de,1287,gabriel_rating_lane_005,302
BRMGRS-20260802-4dcadba35e0915160fb6ac8e,RMSRD-20260802-90a1868720885645ac51,RMSRD-20260802-90a1868720885645ac51,BRM5C-BRM5-20260731-04957-03,Prairieville,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,5f8f4952a155de9eb0e736efd43a8b1d450d961feec8b3b52da8d22397a8b83d,BRMGRP-20260802-d01778c10943b285adf3065e,a403ca007edcb437fe7c3a75f6368d169a9d315c1d00b81ee2d124ecbf28ee50,1235,gabriel_rating_lane_005,303
BRMGRS-20260802-83c02950f549aba69d2762bc,RMSRD-20260802-b69c89e0bb42bab46aa6,RMSRD-20260802-b69c89e0bb42bab46aa6,BRM5C-BRM5-20260731-12482-02,Tompkins,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,537edd3cd130ff83da60a4cd287dac59a9f5f55049f8737fc5ceb3a97cd24ab5,BRMGRP-20260802-25cba0f21118db4250e0398a,a904c2b7e0a1053666d63954d58d885e97b35e9ac6a85eca0147ddf929b7bbf9,1201,gabriel_rating_lane_005,304
BRMGRS-20260802-6ed164b3874455c3f717088d,RMSRD-20260802-dbf44584432ebe5b6138,RMSRD-20260802-dbf44584432ebe5b6138,BRM5C-BRM5-20260731-16096-02,Hope,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,32e6f73ef0688ee77531708cee4b6aaf454ddd0108226140dabd6a4f6fb0087e,BRMGRP-20260802-23f052b6721c59488f748e38,3686264adee420b31d396589be6fa2c462d45882091d924b4c3bae3be0188802,1224,gabriel_rating_lane_005,305
BRMGRS-20260802-25a561bde2f7960001ffb76f,RMSRD-20260802-069e4a11a8c144620d65,RMSRD-20260802-069e4a11a8c144620d65,BRM5C-BRM5-20260731-16543-03,Pine City,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,cc333739c80153ad69487e876becd17de41fcea71adba9ce65509c26ed1c257f,BRMGRP-20260802-ce7661b18a8fb119bf41907f,921aec895461b94ecc3e56c93168a3daeb5aabe0ba3c5b06e5c15121fcb4c249,1230,gabriel_rating_lane_005,306
BRMGRS-20260802-5de7798f74fc7fb9a0713caf,RMSRD-20260802-440fb6be9f10ea869269,RMSRD-20260802-440fb6be9f10ea869269,BRM5C-BRM5-20260731-01512-02,Lynd,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,2d703c4858b125dd7cf89a28ebd855bc582d7d3c3316adb9ae011e210714273e,BRMGRP-20260802-7bb394e2142c9396abc1853f,c3197340f30d5d620db17ee29a6e0c56bc2ebda5590c0d7fc57d6d36dbd29b0c,1273,gabriel_rating_lane_005,307
BRMGRS-20260802-58c5ec092eb02507b0bd7347,RMSRD-20260802-1947ef6674542150a72e,RMSRD-20260802-1947ef6674542150a72e,BRM5C-BRM5-20260731-09288-01,Platte Woods,MO,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,6569df0da321bd0931164dcbcb922dd1a7db0e4b051ccbcc70b7b2a2aaf56103,BRMGRP-20260802-d24e77f7c75f7a78eec4e434,e55e5755f13952c1cb754c9e8a7fb9b039f307578f73d9c74d841ce5774a26fb,1256,gabriel_rating_lane_005,308
BRMGRS-20260802-b67d89600420d2818df8c3cf,RMSRD-20260802-7a01e217a02c142cda50,RMSRD-20260802-7a01e217a02c142cda50,BRM5C-BRM5-20260731-13285-01,St. Thomas,ND,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,19ab586d680abe7269e5d387fa97221c8a058e3a3ebd55c7a2262d4f470959c4,BRMGRP-20260802-6e7da1250b077a3a2cab7585,f28d99fba1765f4371be53d44ec0717b39b54545e415a928eb63f092f64a6d42,1242,gabriel_rating_lane_005,309
BRMGRS-20260802-544ab6752047e43e5dc6a8de,RMSRD-20260802-263e4321011cd3fa18d9,RMSRD-20260802-263e4321011cd3fa18d9,BRM5C-BRM5-20260731-14205-01,Hillburn,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,5e7bb2774c82f32aa6bd17150cfb3b3dc2426d6d9ccdfb1489442435d0370aa8,BRMGRP-20260802-5b5d32a97e6e6e8ea2c74ce7,f0cfadd819f628ee958d02ff2bde1bc55b639df0e019bfcc62dc103d51803464,1306,gabriel_rating_lane_005,310
BRMGRS-20260802-9d5dafddf52d9ad1bc789fb7,RMSRD-20260802-6ab6dc635500c6f2e9cb,RMSRD-20260802-6ab6dc635500c6f2e9cb,BRM5C-BRM5-20260731-18036-02,Sinclairville,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,1d56897bf712dac689011d65fcaf41f3669ace8580007afa1a3ae7bc1d9d203d,BRMGRP-20260802-b15d3333994b328d8caeef3c,702535e00269c57c9bad38f57c569d6d120b511f8c53f48de6dd32107c058aec,1250,gabriel_rating_lane_005,311
BRMGRS-20260802-447d3f51a3f5822da5a92d23,RMSRD-20260802-c11f924afe3c5b3e0ffe,RMSRD-20260802-c11f924afe3c5b3e0ffe,BRM5C-BRM5-20260731-17907-01,Conklin,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,0ebdbb29227043aa78c1c61dfd25e989dc8c1bc01622a1891b35e711fe2cba24,BRMGRP-20260802-65028f4911e6cfb0f5d02ece,784f7ac2100b25c35e8c6c2a1eac0ce388262c83fae28f552306dbcf6590a607,1268,gabriel_rating_lane_005,312
BRMGRS-20260802-68185e88f1f14dc64060201c,RMSRD-20260802-ebfed33154bfad59f905,RMSRD-20260802-ebfed33154bfad59f905,BRM5C-BRM5-20260731-17949-01,Henderson,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,e9e2af521b71d180f4d024ba74c910bd6aab13b0a0769243c2740edbd0f2aafb,BRMGRP-20260802-2ede3d78aa66af14c66d5a91,377bda4102937348d873c831ac0c58391bab550aa0fae0ef4da1481814c2058d,1282,gabriel_rating_lane_005,313
BRMGRS-20260802-a8bfdb0ecbd79736f1d1e12c,RMSRD-20260802-01bd78cc23bca20289b0,RMSRD-20260802-01bd78cc23bca20289b0,BRM5C-BRM5-20260731-18113-01,Catharine,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,0,1,b06b07f75b1e5913c91d32adebc5e8cf714ce03d7b2887c5e188c8ed6a559750,BRMGRP-20260802-7be2d6b87feedf2889a1340b,9ad3c7f26fcde0c283335bbae21194af6b3de51b665c2552b07e87a0a66e6194,1290,gabriel_rating_lane_005,314
BRMGRS-20260802-8ee31763337c761d0d6b8626,RMSRD-20260802-14f1f8da96c7cf15eda3,RMSRD-20260802-14f1f8da96c7cf15eda3,BRM5C-BRM5-20260731-14594-01,Patterson,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,c961f03aaa2fa9c5f26cb37a68e19c8f9f56a535e5468bd045ae28ed435f6c6a,BRMGRP-20260802-2a9cdc615da943e9861a9ba9,cbcc03e696246ef9a58fbc09ec60980f31a2f516bf34f143d4c4a3e9a576a1cc,1258,gabriel_rating_lane_005,315
BRMGRS-20260802-fc9b5bd95f9a252ab0224105,RMSRD-20260802-28ee10df075384db851f,RMSRD-20260802-28ee10df075384db851f,BRM5C-BRM5-20260731-10797-01,Lower Windsor,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,49a17490fdcdecc02cd035fb4f2a4897e5c6c55141ae93a5c8247f0638d060b5,BRMGRP-20260802-8428761a4b2b52b2e1d101c5,883a6ce8513de4ea53f9acf92012b8c961e144586a70496f7a2f62c3a0bc7eb9,1291,gabriel_rating_lane_005,316
BRMGRS-20260802-c03f5e099a634b7eef738371,RMSRD-20260802-442085292c0e21c4fc47,RMSRD-20260802-442085292c0e21c4fc47,BRM5C-BRM5-20260731-07115-01,Penn,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,af765645e09b9dca617feed05e391f5b04b8b1df6e806e40023abb835d8f9649,BRMGRP-20260802-c833d3bb744f588c0d18bc91,99d2eeb22dcf1af4d4ccc34f0d8dbe1fe7f6ef7071515280ae3ffec2d0226551,1243,gabriel_rating_lane_005,317
BRMGRS-20260802-26fc4992ea0038325208a8e3,RMSRD-20260802-574cd33caa16f47e6913,RMSRD-20260802-574cd33caa16f47e6913,BRM5C-BRM5-20260731-07082-02,Mifflintown,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,1,0,1,81d3d281bff1ee7afb7af7db42748540da3197c44b2f3f6c7c95ba77269f7f9d,BRMGRP-20260802-20dbd3d99cb9042ed875a9bf,26f97b142e311ea5bdc0ad58699b42f8493bd46d83d233fd54366ca843f4b5a9,1296,gabriel_rating_lane_005,318
BRMGRS-20260802-0d416f317e847651ecb77b7f,RMSRD-20260802-7406afa61b2e46bcd640,RMSRD-20260802-7406afa61b2e46bcd640,BRM5C-BRM5-20260731-07091-03,New Beaver,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,1592e00b202fbfbbdbc1186fe3f19d9b089dd184efdfc2149da31476ef8e92d0,BRMGRP-20260802-31bc3e749a7f147f0d98b1d7,1c2e9103c28d658ed096a6f2f0d7eb348fbdb5ef35fc0b137d27f454e1e7473b,1239,gabriel_rating_lane_005,319
BRMGRS-20260802-7d1161a17d1a779c354c00a0,RMSRD-20260802-93e08ccd434d70e790ca,RMSRD-20260802-93e08ccd434d70e790ca,BRM5C-BRM5-20260731-10700-01,Exeter,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,675482b760fc1bb13df8982eeb45eee344b47496ac2afbb2fc3da73699f98176,BRMGRP-20260802-945bef8512d8befd100d44eb,0f9d2b6511ac71b9926b0b8d3767383d75b438456d166636bd470295b13985b0,1251,gabriel_rating_lane_005,320
BRMGRS-20260802-8cd0b49e08e8487b59305d72,RMSRD-20260802-b62f2ec25d8203d44616,RMSRD-20260802-b62f2ec25d8203d44616,BRM5C-BRM5-20260731-03311-02,Maidencreek,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,d6ad471478864e6fcd29da611b04cc2860906f3af191c9880ed9f2b1825d8b7a,BRMGRP-20260802-a1cbfb85addea2a50ceecabc,a6959eabb1d39b607e2ec44513513cdadd2237f0b94482358d6eee42c940e8d0,1303,gabriel_rating_lane_005,321
BRMGRS-20260802-b761468a7db79797534524f8,RMSRD-20260802-d65c847dce627715dd6b,RMSRD-20260802-d65c847dce627715dd6b,BRM5C-BRM5-20260731-14546-02,Mars,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,d0aeb4d61fd7a9546d339109e6f907e40672cea19068e84acd7342e30875c02f,BRMGRP-20260802-3b3c2798b8d3d3b29a3e33cd,eafc40a53be3893966276a1b6449bc90cde6c32e2e3c484da04730011735e0f3,1210,gabriel_rating_lane_005,322
