source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-3caeb9424f1b3ab1bd6cf3ac,RMSRD-20260802-07a41ef752a8b181d7a3,RMSRD-20260802-07a41ef752a8b181d7a3,BRM5C-BRM5-20260731-10425-01,Clermont,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,4326b1d90181057b5d09b530a2e170e662630e9b0e97b1448988634f94cfe788,BRMGRP-20260802-8af5f4b725d8cc01de3ab720,06bcf3771744c35011bba01ab97a04d9cd611c45b7010c6013ffcfaf179cb3c7,1931,gabriel_rating_lane_003,277
BRMGRS-20260802-ce6f335f18febadc0b96dc99,RMSRD-20260802-9c0c1d9b18fcc65579e9,RMSRD-20260802-9c0c1d9b18fcc65579e9,BRM5C-BRM5-20260731-14312-02,Walton,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,2,0,c56d132f4c5e6f8f486724222b8c296e319435fdf460460fff50ea7ed5ffba41,BRMGRP-20260802-9b4d14cd895eee7d7d99fb4c,a85ea07eb024cf2991d083946043912918f849190462d12cc8a937f96bb8a1b9,1931,gabriel_rating_lane_003,278
BRMGRS-20260802-e24dcc0163232a8542fc66c3,RMSRD-20260802-5ba56c8352f2547da4c7,RMSRD-20260802-5ba56c8352f2547da4c7,BRM5C-BRM5-20260731-06881-01,Briar Creek,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,f1cef01e9e53412a1db6ad24c206c9e819861668105260cac41165534419124f,BRMGRP-20260802-879637ec8a8c6080b5a4d3ee,0b64503e78ca75da2e02aec783d3fcdb52134befac2a1e70d841091fa3f9e05b,1802,gabriel_rating_lane_003,279
BRMGRS-20260802-ff57d17e66bcee954be27d25,RMSRD-20260802-c0ba912ca7a9d6e85251,RMSRD-20260802-c0ba912ca7a9d6e85251,BRM5C-BRM5-20260731-06951-01,East Nottingham,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,76cd168099e17b005f563e8621182703505642f9cb0480bf503b7c8604df49ae,BRMGRP-20260802-7ac6f0e73fbbc02585633e42,6b1dca711eb2053b074c147fc29b58e0f27ce8bced9522c100badd92e46121c1,1809,gabriel_rating_lane_003,280
BRMGRS-20260802-65b3efe024c2b67292e7b143,RMSRD-20260802-4db8fb15ba00f077fdc5,RMSRD-20260802-4db8fb15ba00f077fdc5,BRM5C-BRM5-20260731-02802-01,Phelps,WI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,a25bd83c5f108586c99acbf7ae90870cc593afe430e31951308b4e87c17616b7,BRMGRP-20260802-8c4a87e72c093a5ec81200db,83e5cd9e57b1f0c99415fb1d5ec3a75e2f93ef75c306dc7f29961981d257af96,1871,gabriel_rating_lane_003,281
BRMGRS-20260802-a877abd01a1f7f189891cefc,RMSRD-20260802-c917a6e2f71b2acd66a0,RMSRD-20260802-c917a6e2f71b2acd66a0,BRM5C-BRM5-20260731-14304-01,Thurman,NY,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,market_or_comparability_pressure,2,0,2,8b7dc113960589af7a552db0ba8d3517c59e1e45ab838c4fd6f22e7da401dafe,BRMGRP-20260802-428c864eba704717a7ae97ba,6ecdaf1d4e65e8e001b97bedf829fdaa76b7a3622c1002f921cad8f40c542331,1881,gabriel_rating_lane_003,282
BRMGRS-20260802-32182edefc38516cd2a4ccda,RMSRD-20260802-b7723cd6d24eb3c426a4,RMSRD-20260802-b7723cd6d24eb3c426a4,BRM5C-BRM5-20260731-01375-02,Crooked Lake,MN,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,2,0,2,aa643dee0240df695c4344d910c1ae85bf11a5dc7b3defb5eab55f9cd98e0c04,BRMGRP-20260802-f011d91aa8c5483df628ead6,e129aecde1a068b7923f83585c1d82a1cf3f8f7124775a5318ff6a5646728c61,1897,gabriel_rating_lane_003,283
BRMGRS-20260802-20753eea89166859c71e9b82,RMSRD-20260802-d862f7b59cde58d5cb3d,RMSRD-20260802-d862f7b59cde58d5cb3d,BRM5C-BRM5-20260731-17988-01,Niagara,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,9751151e96781d4a3e0b8bbda80f19fd259ec95832a34f19036ce3215eb57248,BRMGRP-20260802-a20929298b1139125d0cdea7,1ec0d569f2ad8641c3b170c292a2bb0ff2ebc25cfd1ef849a83a6d25110d4d10,1757,gabriel_rating_lane_003,284
BRMGRS-20260802-a7186443a9815a8def6fb05b,RMSRD-20260802-f784f9019ae0f952f22e,RMSRD-20260802-f784f9019ae0f952f22e,BRM5C-BRM5-20260731-10354-02,Watertown,WI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,2,0,2,0cd50ccdf5e7f3c6cff4c51d6f3fbf30484d8d316214b456e66af1acaa4d121d,BRMGRP-20260802-e3715d28419b9ba1d7d6b659,73287ff7e6a6c7ded992ffb144c5a3cc5e655453d4fb58aa02f9340d6b6a92dd,1836,gabriel_rating_lane_003,285
BRMGRS-20260802-6cc0c63c55fa81a0f324e40d,RMSRD-20260802-2f9fa88ed8112de33b1a,RMSRD-20260802-2f9fa88ed8112de33b1a,BRM5C-BRM5-20260731-05009-02,Washington,MI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,a6069bb86bbc73ca584606f8e1d79c3e9e7282b8e56e9bce28bef1824f4576dc,BRMGRP-20260802-4eedbf15577ca8f7a5b41b2b,fe7aa5ccca820ceca787fbc353bebfecc1977c595311be7413a592e9b56ec003,1944,gabriel_rating_lane_003,286
BRMGRS-20260802-51bbe5d4c3f103a7df46c174,RMSRD-20260802-9860cc70e50812098c0d,RMSRD-20260802-9860cc70e50812098c0d,BRM5C-BRM5-20260731-05350-01,Scambler,MN,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,349e1bf88003f05d9bea1691e2a0d9653dcb36c5a1f6073ec71bc8ad32fedb10,BRMGRP-20260802-f653843ad4099cf5812d9858,f0cbee0d1a5b5dbaeabf81eb9f1db843ef2274c231411df39c7249517295be41,1910,gabriel_rating_lane_003,287
BRMGRS-20260802-bc6e1d2f5e146dcaefe5da2e,RMSRD-20260802-90b972793b73f557a32d,RMSRD-20260802-90b972793b73f557a32d,BRM5C-BRM5-20260731-03793-02,Luxemburg,IA,Midwest,html,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,fc3072ffe494db324695d409b078b3d7e98d8e349084a452a2a6e7092d496b66,BRMGRP-20260802-9ad611343a0f89ac6a65b933,87e76c68113f447bf253961e2f8bebfdc5f03bd95548d0ca30ff8070dfd3cb4d,2137,gabriel_rating_lane_003,288
BRMGRS-20260802-199fecc23fd14ba8baeb4927,RMSRD-20260802-d3c08f76941d56a844b4,RMSRD-20260802-d3c08f76941d56a844b4,BRM5C-BRM5-20260731-17609-01,Barnes,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,3702b02cde15a55171702006f97fd932f9447707dedffbb4864c5b1627a512ac,BRMGRP-20260802-02b298b030eada24f59ec22f,5c462c1680355038660b21e5820a7a719e458c4e146cce94a19c2e94ca4158fa,1907,gabriel_rating_lane_003,289
BRMGRS-20260802-6dce45218779d43cc2a6d26d,RMSRD-20260802-39c0fd92da96a3a538b8,RMSRD-20260802-39c0fd92da96a3a538b8,BRM5C-BRM5-20260731-03842-01,Andalusia,IL,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,2,0,c706677f5c4f1792524a17d7bda8377cea115f788cab2349881e71a7b430e1fd,BRMGRP-20260802-e736ba73d81dab336b5c9d84,14369c1f7fd5b015f3358945414858f8dc1287af66a29d34ef063218160bb759,1863,gabriel_rating_lane_003,290
BRMGRS-20260802-7b90869b77304a6ea57d20d3,RMSRD-20260802-836a87fb49edc568aa3a,RMSRD-20260802-836a87fb49edc568aa3a,BRM5C-BRM5-20260731-15133-01,Cerro Gordo,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,989c3095dd85fee970e6ba14ebd052a6e55569f1f6c28f0bf6beeff21246c9f5,BRMGRP-20260802-0518b6dc52e74ddeb966a8bb,7279d298fc4b31848815683515c2913303ec712aa275f8b3a484a0dfcd8a96d9,1972,gabriel_rating_lane_003,291
BRMGRS-20260802-45077d2a0a8247af839497e6,RMSRD-20260802-253f982033bc71c25424,RMSRD-20260802-253f982033bc71c25424,BRM5C-BRM5-20260731-10395-02,Attica,NY,Northeast,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,b00f4c4185cc7e80cb3c0e89f33ce1a7e0704ee48bc6bf928ae21965a57aec22,BRMGRP-20260802-a2b9e93004d5ebc6226e3d4c,6c81311192f7c020dc35556b536c4f7e4ba3735319a17f3b1dd537b013d7e177,1835,gabriel_rating_lane_003,292
BRMGRS-20260802-e022d74e5dce249afbb3fb2d,RMSRD-20260802-b4b84279183bdb7bf279,RMSRD-20260802-b4b84279183bdb7bf279,BRM5C-BRM5-20260731-18051-01,Vernon,NY,Northeast,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,011ff2ff5d5fe9dc73a1249887e9e999b0d2ba8fc79ac893d035dbabba2172b7,BRMGRP-20260802-9eba23a6b729836758818ed1,8a5b14f861b55c03fee6cd766c8abc19d70967fe52c29e51e63a5742103f5de5,1952,gabriel_rating_lane_003,293
BRMGRS-20260802-529cdd9b664d278f198011a1,RMSRD-20260802-ce011b34ac5d9ed37291,RMSRD-20260802-ce011b34ac5d9ed37291,BRM5C-BRM5-20260731-14486-02,Harrisville,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,fa0d78373c75dad0b3f38e32952be324411c3901e50db5e16eed701f90cd5560,BRMGRP-20260802-174d0ab57c893a2324b0e52d,0e33117fef56e8421075603504943e5d43e984b6c96de9074ba863b9dc9abdda,1900,gabriel_rating_lane_003,294
BRMGRS-20260802-057c3f9178178d3429a66621,RMSRD-20260802-19f8ec4e169e3a8c1597,RMSRD-20260802-19f8ec4e169e3a8c1597,BRM5C-BRM5-20260731-11261-01,Lawler,IA,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,460ea60994ed130d82216544308727c84ae6cf57b8fe00839dc9ae149e073e4f,BRMGRP-20260802-fb3c36d1252cec5a3008f7fe,5fa39f91abec814342d6a9bd1ae1ce6b2b8e2e7a752741c821ea97cf1c1f4626,1674,gabriel_rating_lane_003,295
BRMGRS-20260802-736570c71125b7c10decd5da,RMSRD-20260802-a5a80cbb8098bc35959c,RMSRD-20260802-a5a80cbb8098bc35959c,BRM5C-BRM5-20260731-11270-01,Maurice,IA,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,1,0,b1ad99459b58c6ca4112e86dc7d3ac9449ad49091d1cf31c330ff70686b56649,BRMGRP-20260802-7ecc9291f90237c917486d7a,994afba4d7e0b4dbb3bc0ce38d5a1f1a1fed4707ddba7bf5a854979f4e0b52ec,1280,gabriel_rating_lane_003,296
BRMGRS-20260802-2de613a38c633cf20d5d5948,RMSRD-20260802-1a21c4a018b67cc5405c,RMSRD-20260802-1a21c4a018b67cc5405c,BRM5C-BRM5-20260731-15201-01,Franklin Grove,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,40b7b10bd27761197c6adb9f84a95e5f3f3dabc952f2236f01b7b87bad73e0c2,BRMGRP-20260802-ccf45768c21be2beb01b690c,89b09c47245bc35a72d07e0d693e6d4dd4e02b928dd54b7a9838bb30928f4e53,1210,gabriel_rating_lane_003,297
BRMGRS-20260802-cfb8fbda4dc8909dea131b09,RMSRD-20260802-6635deaf78e6f417c183,RMSRD-20260802-6635deaf78e6f417c183,BRM5C-BRM5-20260731-07665-01,Cuba,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,a9223954d04936a37a806e2ad7215c68d1a8654e842ec018dbe8401bf745e77b,BRMGRP-20260802-ee0abab546c7d3c9bbb5378e,de50258dc7cbca8b929cd31cf731350e2333a9c701c4140a73ee698a210e653f,1227,gabriel_rating_lane_003,298
BRMGRS-20260802-e14c93155a1da29d749d9df0,RMSRD-20260802-c9fbd476d6d558fb653e,RMSRD-20260802-c9fbd476d6d558fb653e,BRM5C-BRM5-20260731-11582-01,Murphysboro,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,256f0d0db8079d354841c5211534bd24844c0d403b8539b1c63cbf93c6853764,BRMGRP-20260802-0b365764d8cd470ea4abd0c7,8341d1a5e8b0d261913694f80dd72822553b61beafe58e7d62bb0c073efa0ee2,1248,gabriel_rating_lane_003,299
BRMGRS-20260802-7e5f589488755703ba911ee7,RMSRD-20260802-1cb736561e0b2b0d7b31,RMSRD-20260802-1cb736561e0b2b0d7b31,BRM5C-BRM5-20260731-04623-01,Lincoln,KS,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,626fdbdc8d3cd1f272f57fc60fc5708c87b8b9067fa2045379c2bde7df7250e3,BRMGRP-20260802-ef6a45c7b68de69f1d6d22b1,25847b1061b0da96be71830c83c8a33cc915712591ebc5026abcce7c9198925c,1210,gabriel_rating_lane_003,300
BRMGRS-20260802-b5ff7c1eeaa1b05562d638b0,RMSRD-20260802-2d1bb155c413345c1d8b,RMSRD-20260802-2d1bb155c413345c1d8b,BRM5C-BRM5-20260731-08679-01,Nottawa,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,07c8b2cff8c5b41c63c0336785c7eea572013e3f33febf84e41bf78f6126e3df,BRMGRP-20260802-438f584ef86264be67a2e549,6ed3e74f6fc4ed925dd2d949cb0773e80d039d7f1a5396d25381e477f4655e47,1292,gabriel_rating_lane_003,301
BRMGRS-20260802-cc71aa5cf9939bce5b490c48,RMSRD-20260802-60781c9b7f7c6eb490fb,RMSRD-20260802-60781c9b7f7c6eb490fb,BRM5C-BRM5-20260731-01137-02,Grant,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,f83f790a7b4962ed21bd4d799a49bec57f0993d6e428cc474c7134605f94e0b6,BRMGRP-20260802-c7b939015e7633ff66bbbb36,a57ba7485af47cc09b6be28d5a6d5837769dc1653b349d0de62f0bc0bf11a506,1277,gabriel_rating_lane_003,302
BRMGRS-20260802-2fc5d7003240a054a23976f6,RMSRD-20260802-87564822d451f874a949,RMSRD-20260802-87564822d451f874a949,BRM5C-BRM5-20260731-01104-02,Elk,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,0caf60cd51b0212dcaf6c1597331d6d581ab9673cb17e46ce23c8d36ed22be06,BRMGRP-20260802-01c95d279e3a697588c8254c,3a23fd4e74895ff954fbbc1a9ef300bd5e619fb0e418aed2522a22beb3c516bc,1268,gabriel_rating_lane_003,303
BRMGRS-20260802-165537ac5023917b269702a2,RMSRD-20260802-a3d65020d51b44622587,RMSRD-20260802-a3d65020d51b44622587,BRM5C-BRM5-20260731-04798-02,Briley,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,cc078a5646aceeeb162a63ddf3f4ab4def38b3d137dc221318234c6b6a5dd798,BRMGRP-20260802-1b197a4d57a94e3261beea11,aca91aa08c7b7f3ffecd82f61d483a8fc12562d7be247e8a169e6ea4d602afef,1270,gabriel_rating_lane_003,304
BRMGRS-20260802-06316fab2a98c690cb01fe6d,RMSRD-20260802-d9c8c4e6f8c8bdd87c28,RMSRD-20260802-d9c8c4e6f8c8bdd87c28,BRM5C-BRM5-20260731-08588-01,Filer charter,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,4f6ad1e7e851c1a540247b4c41ea48862b0fcca2b387ee9249c56e07e92f4947,BRMGRP-20260802-67bd12ce7bc577ec4ffa2f93,6b54334832d5d9d3564c11e1acc6bea655cfbc3e95b5dd0ea41b3599450f6897,1287,gabriel_rating_lane_003,305
BRMGRS-20260802-0a7473425dde2eee1181c329,RMSRD-20260802-f74fde2907cf61a9a15d,RMSRD-20260802-f74fde2907cf61a9a15d,BRM5C-BRM5-20260731-04957-01,Prairieville,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,5ae628d78a198d01d140e2a8eefa43a685bddc62d685e7408f4c9e957d112adf,BRMGRP-20260802-86a9b906ea0bb95d31c299d7,ff4d98f71492defaa4b4fc522778fe397dd1e546e7e1e6f47817894235bf3713,1256,gabriel_rating_lane_003,306
BRMGRS-20260802-3916f90a08ae021432fefd1f,RMSRD-20260802-3c13303a32437d753e6f,RMSRD-20260802-3c13303a32437d753e6f,BRM5C-BRM5-20260731-16569-02,Richmond,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,f5f0257e71d21bc84705c25c88074531a92cf2e67e1818b1a61bc626947dab8c,BRMGRP-20260802-96a7fded6d0b4cf85835f3de,d8cfe08e2df3fcf4ed4eae39988bb79c6776943cc4e0f65c0526198943ef20fa,1260,gabriel_rating_lane_003,307
BRMGRS-20260802-08e3d06552f78a357da53d03,RMSRD-20260802-b29649ac871ac6868656,RMSRD-20260802-b29649ac871ac6868656,BRM5C-BRM5-20260731-12900-01,Vasa,MN,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,866dcefc506546f21800fa6126656d66baf6a6598103a2cc24c9ae02bcb4ccf6,BRMGRP-20260802-6faeb48a28d579cbfdbb8e8d,647e986f502b79b93a25e7b145613db9a33c0dd1abd4b1ed3f79eeff58642457,1308,gabriel_rating_lane_003,308
BRMGRS-20260802-dd377f2d85065462dc9e420d,RMSRD-20260802-496e77b26b8793651d2d,RMSRD-20260802-496e77b26b8793651d2d,BRM5C-BRM5-20260731-07311-02,Ruth,NC,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,0b95dd28937b412c9e74bde13d254e4b83b4f104d7b29138727148fe6617ef63,BRMGRP-20260802-2dc1e77ebad34dffe6f83a27,489568ccec056bf121cb99283595f0931111caddcd482eced92759b72a559214,1454,gabriel_rating_lane_003,309
BRMGRS-20260802-aff4f07763fda2e50ee7088b,RMSRD-20260802-0c8330d42726f9e6897a,RMSRD-20260802-0c8330d42726f9e6897a,BRM5C-BRM5-20260731-10466-02,Highland,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,c8bf832f89bd7740bb99b94f5456a458229ce7a5703314dbac139ceb0d05c3ca,BRMGRP-20260802-bd09c98c3cbb39679a20ff10,5bd66e9913ddf960df3e37db75f70d675521c37616b1e8bf9743d160117cd368,1296,gabriel_rating_lane_003,310
BRMGRS-20260802-40f613936a653107c62e6c24,RMSRD-20260802-5d8e7dd5fd4774a20bd5,RMSRD-20260802-5d8e7dd5fd4774a20bd5,BRM5C-BRM5-20260731-18036-01,Sinclairville,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,49ded65b3ad9f7145ef87145380de118494965e01b2208a993d23dc1142c8d3f,BRMGRP-20260802-6d81ec258f86147bf2a1fe2a,77823d7baece5118c1260c28e263c449204e31ef1fedb0b5825d23daf900342a,1261,gabriel_rating_lane_003,311
BRMGRS-20260802-32cade53043dd5bdf78ee911,RMSRD-20260802-9ae9ed7b8d775ffd41cf,RMSRD-20260802-9ae9ed7b8d775ffd41cf,BRM5C-BRM5-20260731-18030-02,Schuylerville,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,1,0,73b994f1a0d1334007952930b98c4aeccdd5770e1bae7df8a14fac89348ce2ff,BRMGRP-20260802-b4d659c1db8358e5a129df3c,664245ac5ec77e4290e494e6e03f0c9384c7b2ad8e3ad73c09ac87f069f00f3a,1324,gabriel_rating_lane_003,312
BRMGRS-20260802-1f27be1e69ac6b17520e96e1,RMSRD-20260802-e7a289fb0598e43d750c,RMSRD-20260802-e7a289fb0598e43d750c,BRM5C-BRM5-20260731-06775-03,Newstead,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,1,1,0,e7d513a9e15476d630a25e194497439889d5c813e9cb311c3e919322e9ca9bc1,BRMGRP-20260802-4694b758800bcf084420cdda,e698004b309877f4a9d5b592591f989220aa407b40824bba2cd3896aebaf7734,1300,gabriel_rating_lane_003,313
BRMGRS-20260802-366d9a8d71365bfd233009c5,RMSRD-20260802-1214060303f4e915ff53,RMSRD-20260802-1214060303f4e915ff53,BRM5C-BRM5-20260731-05956-01,Burbank,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,1,0,74e864f30266f83571bb0e4e6a93823e3ec520a424573000c5cb9354bb1b7bcd,BRMGRP-20260802-75851da292eb00f277cf9c92,114d8d23e69fd35c20c8d9e0ef8d97c8807a317c193abaac94c9397e1b482978,1280,gabriel_rating_lane_003,314
BRMGRS-20260802-e0bcc44fc9b5ba78658b95be,RMSRD-20260802-0b28e9add9a90961c680,RMSRD-20260802-0b28e9add9a90961c680,BRM5C-BRM5-20260731-10594-02,Allegheny,PA,Northeast,html,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,1,0,ba696eb5bec8225af35e5124c47c919bd884665ca2351eb9a4a74f5ee1c68bcb,BRMGRP-20260802-76cce9ee5afc907e7e0f070a,17a873a520bab9754a58e55a31078395a4bec217cc0970b75457b18d04ee39a2,1453,gabriel_rating_lane_003,315
BRMGRS-20260802-31b1e6a470ab8e7832acd61e,RMSRD-20260802-1f5d3c4c2263bb3a7932,RMSRD-20260802-1f5d3c4c2263bb3a7932,BRM5C-BRM5-20260731-03378-01,Pleasant,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,e51b13496cef2fb7499931943a05b1581102d2158e1a9e121c3cfeae5a53d88d,BRMGRP-20260802-12e78757321d017e3ce2db51,cbd6b83972b325fe5473ffad8aecc2ebd2aec989dae5320bccc19bd77f761bb7,1282,gabriel_rating_lane_003,316
BRMGRS-20260802-2e45c749807df7e17bb690c0,RMSRD-20260802-3d7187b9eca1d0f68d4f,RMSRD-20260802-3d7187b9eca1d0f68d4f,BRM5C-BRM5-20260731-14629-02,Rockefeller,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,6af7d50357b0504958fd9fd566032e7c39a0064d9ae8a84b01e5026bd2b63a96,BRMGRP-20260802-3354f1a6686c1d79d56bd754,45f9b01581c04831ab676e0dc4281e63a7c69312709e40e2772f8ee655e07a48,1370,gabriel_rating_lane_003,317
BRMGRS-20260802-11eb86917f3c1871b7ba9659,RMSRD-20260802-4f23f66dd4f7a9ae8c57,RMSRD-20260802-4f23f66dd4f7a9ae8c57,BRM5C-BRM5-20260731-14570-01,Muncy Creek,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,1,0,1,ced34deb2a4f4d0f4ace5d062dcddc7722ec8b1b1adea4faa5cbd4f34ae8c25e,BRMGRP-20260802-50bf9d74ea46b1068e195f7d,1a36e9c80ab41cb5dc5f905de5ab11414051ace0c41efa5e96446ee553f3c2d3,1294,gabriel_rating_lane_003,318
BRMGRS-20260802-7f10c882a06f991c8e0e8070,RMSRD-20260802-685c65fa1dd6a665dfd3,RMSRD-20260802-685c65fa1dd6a665dfd3,BRM5C-BRM5-20260731-18075-01,Albion,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,edb8801a2ecc564a8a0242f6790ab6417e63cdc36d7b2fecb90b80a76b034127,BRMGRP-20260802-81630ed0f226ba021b083c7d,0432a9ac14b700285015cd889a0b65d358cbed1bd93e42a79bbfeea2e47e840e,1287,gabriel_rating_lane_003,319
BRMGRS-20260802-8aacf4a9eab4d4077e9df6f1,RMSRD-20260802-8fc473a9fe05b8763e35,RMSRD-20260802-8fc473a9fe05b8763e35,BRM5C-BRM5-20260731-18126-01,Clay,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,8fb667fc2be5600a9d4b3b158bed9d807b43576bb93cae5cd32540b81179255a,BRMGRP-20260802-94035ccfb77a54f198f55b9e,54a0e2b288dd87ad9c2da3d4a97f7decd165b2b44fd8ead308f04537bb2ee56c,1249,gabriel_rating_lane_003,320
BRMGRS-20260802-ad70f21c1410f4d56c2f70d1,RMSRD-20260802-a8fd71cee53095402fb1,RMSRD-20260802-a8fd71cee53095402fb1,BRM5C-BRM5-20260731-14714-02,Weisenberg,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,02318dcbf9cf1b74eb2bc27df5dac9fa4ac0222609e7a51fea4971082aafe7e6,BRMGRP-20260802-dc8cf8efae4719bb501688aa,06a570aef1eecbfb44f0e9f4ed388058e0ff6b7792316562e5f1e0b18b27c955,1248,gabriel_rating_lane_003,321
