source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-ada780375544c5f692bfda90,RMSRD-20260802-4d093848706f3434cc81,RMSRD-20260802-4d093848706f3434cc81,BRM5C-BRM5-20260731-14241-03,Naples,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,43d3bd902eba2fea5f04dc742a0f0ec3fd2bc1331f514b314814fe19005dca02,BRMGRP-20260802-3e6a0286813156eff2507661,a930f012e34d51117c18914ebdf3a2486496ff39fb09cec17c1c91d5a6e0c2d5,1869,gabriel_rating_lane_001,278
BRMGRS-20260802-e1a9d59ae8b86f2b03afff2e,RMSRD-20260802-6ec41f1e572c53447e5f,RMSRD-20260802-6ec41f1e572c53447e5f,BRM5C-BRM5-20260731-17175-01,Burton,OH,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,2,0,1edd6fe5a1592de2677023134f70b5508532b170a669e34a0e1fa11b728eab5c,BRMGRP-20260802-434d7b6ead593f4080a0b36d,de90791bc0324a7a090a9d89df444230bcd19cb01136a89128577b51845b3ff4,1880,gabriel_rating_lane_001,279
BRMGRS-20260802-52ef1fde0d2e80e1e408b758,RMSRD-20260802-ac03079a44d29e1dff35,RMSRD-20260802-ac03079a44d29e1dff35,BRM5C-BRM5-20260731-14432-02,East Manchester,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,2,1,1,bbe63777fa7110d3e22cbe123e4b41a1727cfef2db9c0f46bc8a1612d4261a37,BRMGRP-20260802-12f8152ea15d5a8ccbead301,18d53ba378a1b8e51d6fdff9b27f8ecb24102571b273a5009b212e2e8a927ca6,2065,gabriel_rating_lane_001,280
BRMGRS-20260802-9e4c8e684a91193e412eff1b,RMSRD-20260802-dde4b828bcb61dc101b7,RMSRD-20260802-dde4b828bcb61dc101b7,BRM5C-BRM5-20260731-06999-02,Haines,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,8a2944bd3ea57c5a19b59055490b7bfb0eec55515b586194a6dd87a6bc053b3f,BRMGRP-20260802-d2fc1e2ebd09bc8ff97437f8,25988c084146d55ade827c60878ff8c15872c71486bcf47d778998cda2a3cd9b,1954,gabriel_rating_lane_001,281
BRMGRS-20260802-f2dfb7a3b471f2392b1041d4,RMSRD-20260802-95dc9273e1ab03fe2878,RMSRD-20260802-95dc9273e1ab03fe2878,BRM5C-BRM5-20260731-04230-02,Thornton,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,2,0,2,2d8741a8913fa645d965504ece5ac1b550e82e13d80092c095b0aaa44b3238e0,BRMGRP-20260802-21786baf84e64f23bd75c384,054e5f0bcae820efe7b6d5e5d5a721ff2d855885f06ba9933068a156eefc2d4a,1862,gabriel_rating_lane_001,282
BRMGRS-20260802-96b894246bebaa446434cb9e,RMSRD-20260802-108a7b6a8d61815b0032,RMSRD-20260802-108a7b6a8d61815b0032,BRM5C-BRM5-20260731-02771-02,Marathon,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,2,1,1,e5e93b3b3b7cad093fed6d0070fde74f9d2cbaefd68d16b5858a4fd56c35c089,BRMGRP-20260802-9c07bb7151e16d83a6ed6a7a,a99cc629d79663d8ddadf1069b4d9a5f4ef9c8c6735c2b55c6b7162d51e814af,1776,gabriel_rating_lane_001,283
BRMGRS-20260802-9e58cc982966fe90f9d79fe9,RMSRD-20260802-6b55f3a2d954f5673311,RMSRD-20260802-6b55f3a2d954f5673311,BRM5C-BRM5-20260731-14239-01,Morristown,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,2,1,1,ee3435c4c665e570528b82f4b8bc4dce508a43a9972183114d66205d150d1bee,BRMGRP-20260802-a6e568b84e9b15afe820ca3e,c7fac8aedd6f855654eba62de7f633eae519466e277dc5db4576a78d1f9db87b,1888,gabriel_rating_lane_001,284
BRMGRS-20260802-3e65416a5ac0144b11123540,RMSRD-20260802-65023f27c15bd1146d99,RMSRD-20260802-65023f27c15bd1146d99,BRM5C-BRM5-20260731-10922-01,Springdale,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,cadd3a799233d49030cb715b3977414cb149e24c1684fb44bb49b98d2b53d719,BRMGRP-20260802-2229a00e76242c5db640770f,2aa072d90ff46a6444439fcaaeff617547b81b8fcf203156c1e5b26b5cbb3e5e,1893,gabriel_rating_lane_001,285
BRMGRS-20260802-0bb7e908377138e2bb2e9796,RMSRD-20260802-a5809d38bbaaca486875,RMSRD-20260802-a5809d38bbaaca486875,BRM5C-BRM5-20260731-07668-01,Dawson,IL,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,95ed87997f9e2724e1aa7b3bcaedc849668d5fe7f5e16d0ac94178cb05f53121,BRMGRP-20260802-9a8a138491e3577d3d339ce3,70db9281c3b40309726c4bbd3f1673252b1a759b492a24e8e79a086056269a9b,1902,gabriel_rating_lane_001,286
BRMGRS-20260802-2762d085666b5d3c412e19c1,RMSRD-20260802-217f8b9a2c678dc97c08,RMSRD-20260802-217f8b9a2c678dc97c08,BRM5C-BRM5-20260731-16423-01,Hinckley,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,ac7e2e437ebb12634597a1bde21f8548f3e7b1f4f373c88b49285f02394b9123,BRMGRP-20260802-a9fa15a6d265e8dc9b534fc2,f2e23b4069468bc74500e6124af0a6c1c3127196161c198d36c36a17fd5299a2,2057,gabriel_rating_lane_001,287
BRMGRS-20260802-f766f43b314ae140cc7ae91b,RMSRD-20260802-9245611e44ccbe978c83,RMSRD-20260802-9245611e44ccbe978c83,BRM5C-BRM5-20260731-11187-01,Rollingwood,TX,South,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,a0c2af84f96ade9189e43d44838674fc8be319e6d712f99e8a259802445430aa,BRMGRP-20260802-ae34a004315205dfbbcb0b2f,bff28532f94ccf80b969d279a633dd8f7eb0bf9d452128a11a12d9ffcf7579fd,1994,gabriel_rating_lane_001,288
BRMGRS-20260802-62f023bc26a819bfde1f2daf,RMSRD-20260802-667c88ccd100e917b02b,RMSRD-20260802-667c88ccd100e917b02b,BRM5C-BRM5-20260731-01027-01,Wilson,KS,Midwest,pdf,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,b48e2c0e62b6797758ede664bc5e0ba364e1e95d8da85a38bc03efe2f8e77cc2,BRMGRP-20260802-8e23457befeacbc098c0457b,18c4e91ae9784e498c14794304944d88faf25c005d8ea471895fa417dbcc6781,2174,gabriel_rating_lane_001,289
BRMGRS-20260802-62f9bb00394779c2410e46da,RMSRD-20260802-b8b8f40b1b21cb409c41,RMSRD-20260802-b8b8f40b1b21cb409c41,BRM5C-BRM5-20260731-17781-01,Saxeville,WI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,dc1048cd4071630f7e2d8c059027d0f2a808ecb30133f3d6b05dcc363b1aefe4,BRMGRP-20260802-44f26e3867ed82c768c1e1d8,6b45b41901f0bede3a54c2a9c9f169d17e1f3640c64684f037fde05d0c725120,1935,gabriel_rating_lane_001,290
BRMGRS-20260802-2730df1f3ddd0a06dc747862,RMSRD-20260802-4f6ef1035aedf7836a77,RMSRD-20260802-4f6ef1035aedf7836a77,BRM5C-BRM5-20260731-00436-01,Roxana,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,4a5106753d8c9d5c25c92a5c899aeb621908b2d8b2938faa67299c856663db65,BRMGRP-20260802-ea9bdc32509c31390eccabc7,d926e0a944bde116496d14c3ad9dca6831b070f748f5335e2564d35ba30792ff,1891,gabriel_rating_lane_001,291
BRMGRS-20260802-ad49804f295d1bb9a59dc5e3,RMSRD-20260802-ec5b88a716cbfc1c6535,RMSRD-20260802-ec5b88a716cbfc1c6535,BRM5C-BRM5-20260731-05521-01,Jackson,MO,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,21c078e0175d922b8554f452f82fba30a83d4bc6f9abcaed4f4816d49152a549,BRMGRP-20260802-7f1899e2e6879a1721e31992,45f7b9cd84f3461ba2c5087947f8f762e22b6a6171fe0f2cf7e395859a8cc613,1978,gabriel_rating_lane_001,292
BRMGRS-20260802-d6e53fcf61d83a6728852b66,RMSRD-20260802-57d3a8b00616ae2f70c7,RMSRD-20260802-57d3a8b00616ae2f70c7,BRM5C-BRM5-20260731-06777-01,Norfolk,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,926e5093d9b5ef80ba6468c3f6a7d9caaad9c8ddd675d2e62cdf9d3e1dae61d5,BRMGRP-20260802-5db001eb4f2cabd10bff6358,828941fecb22145439af040a354402cd84237f9c5f016c21cbe7d8f680996b03,1889,gabriel_rating_lane_001,293
BRMGRS-20260802-50888aa2d5940151fa1b8d8e,RMSRD-20260802-9fcca58fff1e29e3e1eb,RMSRD-20260802-9fcca58fff1e29e3e1eb,BRM5C-BRM5-20260731-10638-02,Caernarvon,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,466c31419f3bec8eced0517d232af17745af0360b09d47b68b7e324720d05e6b,BRMGRP-20260802-53f24760d70120b35c077b48,cd706ce570a3fd6faaaf2aff6a7a0c1aa302b36370d75ac9d6809a648038ef39,1932,gabriel_rating_lane_001,294
BRMGRS-20260802-a02781e8bff88a97dbf3d42d,RMSRD-20260802-3eda8286d1c51d1eac98,RMSRD-20260802-3eda8286d1c51d1eac98,BRM5C-BRM5-20260731-17761-02,Pine Lake,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,276322ace45361c98971c1b50af2dc30e2897b96fbfa26d7844b8bb4a7fe2646,BRMGRP-20260802-304e019cf122c380edd3c544,62f2aae451bdf6abdad4e8ca1d1d5447cbc021d3866d2484ef71e0f2af016678,1907,gabriel_rating_lane_001,295
BRMGRS-20260802-752d18afc59b36c50a66b882,RMSRD-20260802-0961861acd08c735d773,RMSRD-20260802-0961861acd08c735d773,BRM5C-BRM5-20260731-11678-01,South Rock Island,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,806d29c8b8f975d2a7038cece7989fdb5b33cac7e3eb5d9a768323ac04940592,BRMGRP-20260802-cc22e7f69d515139312926cb,0ce3f2f19cff778f9d0e68de64dbeb55b50014c30145e7202aac774e397a92c7,1314,gabriel_rating_lane_001,296
BRMGRS-20260802-dc3a89f77f26fd0530e44b8a,RMSRD-20260802-499d3808353e857dc47e,RMSRD-20260802-499d3808353e857dc47e,BRM5C-BRM5-20260731-00480-02,Teutopolis,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,724f3490bfdbf2a49fc5b938aaedd2c4ec3c90c0f01c1fad22fa7b20f8654826,BRMGRP-20260802-a63831a1d56af5bf40c659ce,cf876c8f9485b345853ee1e2bccf84bbd97e80d844acd6f627ab66a3fc5d154b,1294,gabriel_rating_lane_001,297
BRMGRS-20260802-6be3c9a3bba96117eda9fcc4,RMSRD-20260802-9bcc07b407d700d6c2cb,RMSRD-20260802-9bcc07b407d700d6c2cb,BRM5C-BRM5-20260731-07618-01,Brimfield,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal;fiscal_constraint_signal,1,1,0,32d9a68f3ed80fbdf17b0e0b827711b5f9da157b3a6da2b2eb2e23de63804ea0,BRMGRP-20260802-cf5ffd15830d00fcf45cf163,abec56c1c479d0a84f102ae552b4edd755df8c9e1071b331016d00c1b7285b5c,1320,gabriel_rating_lane_001,298
BRMGRS-20260802-22f550e1bc3b14494cb7656c,RMSRD-20260802-f32d2437e336d1f306e6,RMSRD-20260802-f32d2437e336d1f306e6,BRM5C-BRM5-20260731-00436-03,Roxana,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,4f65d93e980623d384db561cbb53b249bc6d873edd8492c3c973c641a369bbdc,BRMGRP-20260802-9a0f82372f4acf3f6401ae78,47f4906950b98c8ba8405e5ef550267321089fe409316c34a3e6c730bd503c78,1243,gabriel_rating_lane_001,299
BRMGRS-20260802-78c7d0e5a27563e8733f4f80,RMSRD-20260802-2a1ab457e46deb5679e3,RMSRD-20260802-2a1ab457e46deb5679e3,BRM5C-BRM5-20260731-01071-01,Carp Lake,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,f0d19eac8b7e9f662e8800578f5e4ac6397e519e6f1e08df0954ced64ae0f99b,BRMGRP-20260802-e646def53d63536a2ae9c836,5292201568eb60ca69030218a242c70d0ec5209e37a6369359c658f7df480687,1267,gabriel_rating_lane_001,300
BRMGRS-20260802-de0d157b71a7ae6317b4cc5f,RMSRD-20260802-47a300838df8ec3213f6,RMSRD-20260802-47a300838df8ec3213f6,BRM5C-BRM5-20260731-01139-01,Greenbush,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,1c8533e5a0ae13f46a31ae319a145cc00c84eacfd14d244b1b87f9f9915215a4,BRMGRP-20260802-43308894adaff04e31449ce3,29025326a20a22474db09f63a7931d8e55e7d3dd1b51c9a338da9058d13054f2,1296,gabriel_rating_lane_001,301
BRMGRS-20260802-c5dfe9dcca67f829f3da8800,RMSRD-20260802-6794cefd78f226c839fb,RMSRD-20260802-6794cefd78f226c839fb,BRM5C-BRM5-20260731-12444-01,Plainfield,MI,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,a2658e756bea4c7f38704b96d38b5a730dbf92195644e4f33d0220ffaff9d22d,BRMGRP-20260802-df72a47bcb678e6ff1c1134e,0075b196347988481ac59878c42257a1d1c7a06d2ee9f7e5ffb4f61efa247114,1298,gabriel_rating_lane_001,302
BRMGRS-20260802-b9c4e1214b17106dbe1113d6,RMSRD-20260802-9e609d05225a0881e0bd,RMSRD-20260802-9e609d05225a0881e0bd,BRM5C-BRM5-20260731-08672-01,Moorland,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,7119e5ad71e854fb77a4d69aa086d671beafebcb2890e80100bd6b437abca15e,BRMGRP-20260802-4307a3c1fe7e2a2db823eb68,e395e0b4bdfdb87a6f6960e3595fae82e9833c9f7c1faf4aa1d3706e9804e5ee,1263,gabriel_rating_lane_001,303
BRMGRS-20260802-6cde91516514a751efdf3b4d,RMSRD-20260802-bfd23df5b9036350bbf1,RMSRD-20260802-bfd23df5b9036350bbf1,BRM5C-BRM5-20260731-16060-01,Ellsworth,MI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,7178ff2af335276ef5c1cfe1bdcb9126888d54d92f8f34e7cef5ccf6b1bb4db3,BRMGRP-20260802-95fecc34fdbc9ba2a10dc172,bec2962bb57771eeaceaa11696d6317ff6cd35c15c80e0406d658304989434ef,1508,gabriel_rating_lane_001,304
BRMGRS-20260802-c7bcbf1b14c94366bc04fa2d,RMSRD-20260802-e4625c9fd8647c328e43,RMSRD-20260802-e4625c9fd8647c328e43,BRM5C-BRM5-20260731-04948-02,Otter Lake,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,1,1,0,3600f9745970f6ae11d4f9fdd2c1e537c3674c5e85b8fa9a3fd486fc52749d74,BRMGRP-20260802-181db248e374e9b40a17b85d,d6fed6ba3c4a161b32f017020c266546d6b97132117f4ee28e680def62236f7c,1319,gabriel_rating_lane_001,305
BRMGRS-20260802-827d107fdf71040d85d3c45a,RMSRD-20260802-1bf28011176fbb7c4385,RMSRD-20260802-1bf28011176fbb7c4385,BRM5C-BRM5-20260731-05147-01,Fairview,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,dfbd8303655dbf0df904231b453f82450d85fcf317f391d174ec7c9667abd115,BRMGRP-20260802-19c9132915a910696fabe59e,a2e111c5504b89b86b57bbe88b5b74760553ebb359e2713cabaa1d28bf90d483,1244,gabriel_rating_lane_001,306
BRMGRS-20260802-bd501216b494fa02405583d5,RMSRD-20260802-797b46d9927071fb1739,RMSRD-20260802-797b46d9927071fb1739,BRM5C-BRM5-20260731-09009-02,Medicine Lake,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,fab2bfb4f56e2b5bde520fe55d8f976cb379b67f32790248e979927a180d9cd8,BRMGRP-20260802-cf9da1b47e5c54b641fd7ce5,f0f43217b1d1be0ecb775c94fc5686d2784a934271acc8e68ffed33178432baf,1265,gabriel_rating_lane_001,307
BRMGRS-20260802-03119db0283cd7d3a165c992,RMSRD-20260802-a2d3fc2c6e611ca28a0b,RMSRD-20260802-a2d3fc2c6e611ca28a0b,BRM5C-BRM5-20260731-16740-01,Jackson,MO,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,fff927f6547908304aa6b341cfa3c747c3fed7d2a9420de28c4a68ce988cf85b,BRMGRP-20260802-396164b41c56cd1068a1af71,b420c2ae24d7dad0deee30dfae367e9724cb4b8292679cf19c69868062240140,1251,gabriel_rating_lane_001,308
BRMGRS-20260802-d959e3d48547ad88272a1719,RMSRD-20260802-797dcfb070fc068d21a4,RMSRD-20260802-797dcfb070fc068d21a4,BRM5C-BRM5-20260731-06636-02,Bass River,NJ,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,86b59febef312707e6396dd20440a48a669652924f5238af22a05189b0f09ab4,BRMGRP-20260802-1dd72d250dabc47375424d2c,262daf300274b4128afe6477a516f099d9d8acf3c6a0b60c6c8b2ce3bb9ec44c,1325,gabriel_rating_lane_001,309
BRMGRS-20260802-de3e55c14edd40038a6ae6f9,RMSRD-20260802-3c626702386115c53489,RMSRD-20260802-3c626702386115c53489,BRM5C-BRM5-20260731-06702-02,Day,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,2fcf68aac01733475580e48e5b9ef5fa798ce7c17cc82917676b34157ec370f1,BRMGRP-20260802-3263fd38c73a3696d896842a,7a026c9d8f83e0511a4f20563bc70acbdf2c999d7efedea6f9bf71f484f04f36,1316,gabriel_rating_lane_001,310
BRMGRS-20260802-41529a672c61fefc7db9246f,RMSRD-20260802-7662929aaf46e4b29775,RMSRD-20260802-7662929aaf46e4b29775,BRM5C-BRM5-20260731-14281-01,Sandy Creek,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,43c9fddb4b30fe96aa61b6d36f0d68d00aebbdaa9ce7fb5a9f4c415d3720731f,BRMGRP-20260802-30df8264625c0c200c4b17d5,f4d2261b3e9971f2f8d3c3180439c3e16ea25578857f3d91b05c80fcc4c4cac0,1274,gabriel_rating_lane_001,311
BRMGRS-20260802-ca0d5d843e2886d3e01a1ae2,RMSRD-20260802-c6dd5a7b7225d5950c39,RMSRD-20260802-c6dd5a7b7225d5950c39,BRM5C-BRM5-20260731-14297-02,Stafford,NY,Northeast,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,fb816afba81f772a2f9702b5be78bbb4a829da63e8b6937324b2f7c572994c27,BRMGRP-20260802-b92cb4aa834f06d8a15708f2,7a4fcaf11f977a6e03d38581349f64ed4c49ee805d8937a2230947468bbb9fc5,1380,gabriel_rating_lane_001,312
BRMGRS-20260802-58355885644738cf6c6f7bb7,RMSRD-20260802-fc100fe086c09d2379f8,RMSRD-20260802-fc100fe086c09d2379f8,BRM5C-BRM5-20260731-03064-01,Pierrepont,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,bb5ee9a2214667f9fb274653a8ff12dd47db1eecca2d6ae7b93457312d9e1cfa,BRMGRP-20260802-c8c5f425357c6b820f29c8d3,04638c642fd1ec4b3c923e6c3097a91b5658d3947a1784192d250d1b97ee5ca6,1304,gabriel_rating_lane_001,313
BRMGRS-20260802-f14c4ad5119e0463ecb3d516,RMSRD-20260802-023d880ea0dff4f618f9,RMSRD-20260802-023d880ea0dff4f618f9,BRM5C-BRM5-20260731-07022-01,Indian Lake,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,05c954911b8e24be0fb3b0e49fb43d53cb40412b663dbe50b50563285df9c1fc,BRMGRP-20260802-2344147ac305600cd524b2c7,2ce330ee14cd302cf3d80bde1425120a19c0229ff127ddb806acb770f84fbf22,1268,gabriel_rating_lane_001,314
BRMGRS-20260802-e2d4d760ffae729e317372f1,RMSRD-20260802-1abce9de273dbc7ccbf6,RMSRD-20260802-1abce9de273dbc7ccbf6,BRM5C-BRM5-20260731-03366-04,Oxford,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,8eff26726ef52b71b7e957b51b10cee18fd2f6f092193b8f9310aabcc3b99278,BRMGRP-20260802-b4adf20c4fe21f58902519e5,f075d2f1c6de01a46660e138e95f0173b5f88cbbf4baa8cc4b82f87803524a90,1282,gabriel_rating_lane_001,315
BRMGRS-20260802-632414ff9e425a0c171e19b8,RMSRD-20260802-2b87f5412a182b9f1581,RMSRD-20260802-2b87f5412a182b9f1581,BRM5C-BRM5-20260731-03261-01,Hereford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,1,0,1,d17288729c8b6ba64aef379b7faa771ebcbf2c5c2bfc9ac494df578ba4fc13e3,BRMGRP-20260802-3e00defb1e6910931c8dba61,cbcd6ebe7ae1f184965402cba698758f49c61270b0c1eb25056fe0872c736b0d,1270,gabriel_rating_lane_001,316
BRMGRS-20260802-974180bc2ac9e05fd718537e,RMSRD-20260802-455550436e45e06f5f07,RMSRD-20260802-455550436e45e06f5f07,BRM5C-BRM5-20260731-18093-02,Bowmanstown,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,7436efc2315ba9061bc253c0f54fa52bd4a5de0fc249c5c56c7ef5d802614667,BRMGRP-20260802-5299a50b22c7b1dd4b6e01e4,6718716947f97ccbcc787f845caa1d20e19868b9de6d16ded55bb4c5f66d7e33,1299,gabriel_rating_lane_001,317
BRMGRS-20260802-0c2becf3007626aab0aace30,RMSRD-20260802-5cd05f8fdeeefa596ec7,RMSRD-20260802-5cd05f8fdeeefa596ec7,BRM5C-BRM5-20260731-18247-02,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,1,1,0,5addfb41b8ceaaf08418a120e4b1ee3ddacc2313888d94a92bcd6c392674ce17,BRMGRP-20260802-d61ec436e44ef5a72aafacbe,0ea6a33e95e7372e4ab7ba01db5f65f2d649ca32238fe9fa4caced6d59fcfcda,1365,gabriel_rating_lane_001,318
BRMGRS-20260802-53e7aa2262c95a0ed8ba3f7f,RMSRD-20260802-8002d4f49fe8cc870556,RMSRD-20260802-8002d4f49fe8cc870556,BRM5C-BRM5-20260731-10649-02,Charlestown,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,84cca2f1152c29c79b018e56c3646a4eaad14f05b430447abbbdc1e3a6a7e364,BRMGRP-20260802-41332d1666a5bba2463663e3,4717d8c364dc1debb29c5ac2e0caf47ff9db428883ec1348bcc67dc23c5bd2af,1288,gabriel_rating_lane_001,319
BRMGRS-20260802-fc9fedffe7c709f4c771079e,RMSRD-20260802-9a19b057c20d2000f625,RMSRD-20260802-9a19b057c20d2000f625,BRM5C-BRM5-20260731-03307-01,Lykens,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,6697981e5f26695a654f19f8a0376dbf3f6c9ea89b44c705e437d6d109d3993d,BRMGRP-20260802-2aac80d4264bba97c762ad34,be2d3c9925abc7735971523f9fc9dd4afa6b59db3a0f88e671e8efa4934d3049,1265,gabriel_rating_lane_001,320
BRMGRS-20260802-693ae8d2c6fd2ab7025ca5df,RMSRD-20260802-c0f88a97b4820016ae0b,RMSRD-20260802-c0f88a97b4820016ae0b,BRM5C-BRM5-20260731-14488-01,Hempfield,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,1,1,0,37be174de8fbd8bd90f643979fa83a5bbbf9b01381bbb76af4bef133814d731a,BRMGRP-20260802-73aac607bcfaeeffb41c2559,1784e363a268d2f47a5d2e81886b91e0ef9b897f51ffbdf67e57ab1e89dfd699,1308,gabriel_rating_lane_001,321
BRMGRS-20260802-5408806fd86a50164e044ecb,RMSRD-20260802-dd055034c773d2910961,RMSRD-20260802-dd055034c773d2910961,BRM5C-BRM5-20260731-18341-02,Paradise,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,0,1,244be7071f1b4f0199d4c6e9222cd3f5290bf16108cb3380876e0003d13eb767,BRMGRP-20260802-5ef97d84c3210174f2d00634,71bc19fc9ce0aa1f3f27d2105f08078e024878a4bb32d0f16bccc7cc66c0aae3,1273,gabriel_rating_lane_001,322
BRMGRS-20260802-e19b4f1dd713d17859bf0a1f,RMSRD-20260802-ee01ecbfa83129d2eab4,RMSRD-20260802-ee01ecbfa83129d2eab4,BRM5C-BRM5-20260731-14386-02,Chanceford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,1,1,0,19a9a14f9e639ca375277d89c3cf52f2984bb5c2d00480007a3fa15a394f28e5,BRMGRP-20260802-4f2c4020803e760f36661722,a1b6258d4bfaaa80ea281b9e874be89311f3097bff7eb1774e7a2699c90dc0de,1309,gabriel_rating_lane_001,323
