source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-b6cb4815255718fde3ba6b0e,RMSRD-20260802-72b14ebb1ba2a377421a,RMSRD-20260802-72b14ebb1ba2a377421a,BRM5C-BRM5-20260731-07168-02,Shenango,PA,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,5,3,2,qualitative_mechanism_claim_ready,local_context_candidate,qual_market_recruitment_retention_pressure,weak,false,false,false,false,false,false,false,false,false,local_context_candidate,0.8480,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use local_context_candidate.,false,,BRMGRP-20260802-9d2b65280e72f95be5fcf19e,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07168-02"", ""final"": ""https://shenangotownship.org/wp-content/uploads/2018/02/Monthly-Meeting-Minutes-December-14-2017.pdf"", ""original"": ""https://www.shenangotownship.org/wp-content/uploads/2018/02/Monthly-Meeting-Minutes-December-14-2017.pdf"", ""scout_target_id"": ""BRM5-20260731-07168""}"
BRMGRS-20260802-599ab9baa070f15bc18a6e28,RMSRD-20260802-4f894f9e5b09e6fdf3eb,RMSRD-20260802-4f894f9e5b09e6fdf3eb,BRM5C-BRM5-20260731-06959-01,Elizabeth,PA,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,5,5,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_budget_or_pay_plan_amount,weak,true,false,false,false,false,false,false,false,false,supporting_example_candidate,0.9000,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-9c55c7d40952e79389107bd8,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06959-01"", ""final"": ""https://elizabethpa.net/document/agenda-december-23rd-2025"", ""original"": ""https://elizabethpa.net/document/agenda-december-23rd-2025/"", ""scout_target_id"": ""BRM5-20260731-06959""}"
BRMGRS-20260802-0071edbfd9d288558a307252,RMSRD-20260802-e618aa0185308d0e5111,RMSRD-20260802-e618aa0185308d0e5111,BRM5C-BRM5-20260731-02856-02,Troy,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,5,4,1,quantitative_direct_text_claim_ready,mechanism_summary_candidate,quant_percentage_raise_or_cola,moderate,true,false,false,false,false,false,false,false,false,mechanism_summary_candidate,0.8840,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-896258bb781dc153a17c3db7,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02856-02"", ""final"": ""https://files.heygov.com/townoftroy.com/meetings/me_01kj2mdrzhr1ak3bxr7wp749ka/251023twn-brd-mtng-pckt-1.pdf"", ""original"": ""https://files.heygov.com/townoftroy.com/meetings/me_01kj2mdrzhr1ak3bxr7wp749ka/251023twn-brd-mtng-pckt-1.pdf"", ""scout_target_id"": ""BRM5-20260731-02856""}"
BRMGRS-20260802-7f0e1a4fc509f5c67df41c7c,RMSRD-20260802-37f02e68a1dcd9206130,RMSRD-20260802-37f02e68a1dcd9206130,BRM5C-BRM5-20260731-17818-02,Wascott,WI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,high_priority_verification_ready,5,3,2,quantitative_direct_text_claim_ready,core_finding_candidate,quant_cpi_indexed_adjustment,central,true,true,true,false,false,false,false,false,true,core_finding_candidate,0.8880,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-737026fa67864495aca6c66f,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17818-02"", ""final"": ""https://townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf"", ""original"": ""https://www.townofwascott.org/Ord-Res/Employees%20%26%20Officers/Res%202015-41%20Ratify%202016%20Hwy%20Employee%20Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-17818""}"
BRMGRS-20260802-dc04905b976e00f74549562b,RMSRD-20260802-fb5c011b9aefb36439b1,RMSRD-20260802-fb5c011b9aefb36439b1,BRM5C-BRM5-20260731-02916-02,Avoca,NY,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,high_priority_verification_ready,5,2,3,local_context_only,local_context_candidate,quant_other_compensation_value,weak,false,false,false,false,false,false,false,false,true,local_context_candidate,0.8520,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket local_context_only and downstream use local_context_candidate.,false,,BRMGRP-20260802-ce9849937420233446b7a784,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02916-02"", ""final"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""original"": ""https://villageofavocany.com/uploads/LjpeZwTq/VillageofAvocaandAvocaFireDistrictMOA-121423.pdf"", ""scout_target_id"": ""BRM5-20260731-02916""}"
BRMGRS-20260802-90bc6a9525696290bc576781,RMSRD-20260802-48876f3ad0cc78230893,RMSRD-20260802-48876f3ad0cc78230893,BRM5C-BRM5-20260731-18386-01,Shamokin Dam,PA,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,high_priority_verification_ready,5,0,5,qualitative_mechanism_claim_ready,mechanism_summary_candidate,qual_position_classification_or_civil_service_structure,moderate,false,true,false,true,false,false,false,false,false,mechanism_summary_candidate,0.8600,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-b69147bac5e41c4b48c7c9f5,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18386-01"", ""final"": ""https://shamokindam.net/wp-content/uploads/2025/07/01_Chapter-1-Administration-and-Government.pdf"", ""original"": ""https://www.shamokindam.net/wp-content/uploads/2025/07/01_Chapter-1-Administration-and-Government.pdf"", ""scout_target_id"": ""BRM5-20260731-18386""}"
BRMGRS-20260802-0613dbd8fecccf10f1c0c8ec,RMSRD-20260802-ff410e3dc53e584ea976,RMSRD-20260802-ff410e3dc53e584ea976,BRM5C-BRM5-20260731-07911-01,Rockdale,IL,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,medium_priority_verification_ready,5,3,2,mixed_quant_qual_claim_ready,core_finding_candidate,qual_ordinance_or_council_adoption,moderate,true,true,true,true,true,false,false,false,false,core_finding_candidate,0.9080,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-170e055167ab4175543e30ce,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07911-01"", ""final"": ""https://rockdaleillinois.org/wp-content/uploads/2025/09/Final-Meeting-Minutes-08052025.pdf"", ""original"": ""https://rockdaleillinois.org/wp-content/uploads/2025/09/Final-Meeting-Minutes-08052025.pdf"", ""scout_target_id"": ""BRM5-20260731-07911""}"
BRMGRS-20260802-8bb8bfd25ec404b5abf9f6c0,RMSRD-20260802-4d1b1e9512206bb70c74,RMSRD-20260802-4d1b1e9512206bb70c74,BRM5C-BRM5-20260731-00380-01,Norwood,IL,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,5,1,4,quantitative_direct_text_claim_ready,core_finding_candidate,quant_base_wage_direct_value,none,true,false,false,false,true,false,false,false,true,core_finding_candidate,0.8760,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-1cbe9b47ca6c63b1e72ec5e2,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00380-01"", ""final"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""original"": ""https://villageofnorwoodil.com/wp-content/uploads/2023/11/Title-2-Administration-Personnel-Board-and-Commissions.pdf"", ""scout_target_id"": ""BRM5-20260731-00380""}"
BRMGRS-20260802-1fa4c16deb2097b170f8a76e,RMSRD-20260802-0ed221d8ed79331aca84,RMSRD-20260802-0ed221d8ed79331aca84,BRM5C-BRM5-20260731-12496-01,Wheatfield,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,5,4,1,quantitative_direct_text_claim_ready,core_finding_candidate,quant_allowance_or_reimbursement,weak,true,false,false,false,false,false,false,true,false,core_finding_candidate,0.9240,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-f23d9e332dabd5ffffe312f2,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12496-01"", ""final"": ""https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf"", ""original"": ""https://wheatfieldtwpmi.gov/wp-content/uploads/2025/06/2025-2026-Fee-Schedule.pdf"", ""scout_target_id"": ""BRM5-20260731-12496""}"
BRMGRS-20260802-e8c0204575df926a94350de3,RMSRD-20260802-cc399fc46e95cdde25e5,RMSRD-20260802-cc399fc46e95cdde25e5,BRM5C-BRM5-20260731-03420-01,Shiremanstown,PA,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,5,4,1,quantitative_direct_text_claim_ready,core_finding_candidate,quant_salary_schedule_table,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.8840,Aggregated 5 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-7d80292ea2ad70064527d6c1,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03420-01"", ""final"": ""https://shiremanstownboro.org/wp-content/uploads/2023/02/Council-Minutes-November-2022.pdf"", ""original"": ""https://shiremanstownboro.org/wp-content/uploads/2023/02/Council-Minutes-November-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-03420""}"
BRMGRS-20260802-cc209ed67562bc39445aaa1e,RMSRD-20260802-41f626470ff3a3900591,RMSRD-20260802-41f626470ff3a3900591,BRM5C-BRM5-20260731-11616-02,Pecatonica,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,4,3,1,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_base_wage_direct_value,weak,true,false,false,false,false,false,false,true,false,supporting_example_candidate,0.8700,Aggregated 4 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-43e9d671b02f1e5a2225d760,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-02"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}"
BRMGRS-20260802-b8ec5262c946846507f2c6ed,RMSRD-20260802-980462fb38c908909eca,RMSRD-20260802-980462fb38c908909eca,BRM5C-BRM5-20260731-15475-02,Washington,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,4,2,2,quantitative_direct_text_claim_ready,supporting_example_candidate,qual_collective_bargaining,moderate,true,false,false,false,false,false,false,false,true,supporting_example_candidate,0.8750,Aggregated 4 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-ffe75aeaa722b63c4504c83c,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15475-02"", ""final"": ""https://ci.washington.il.us/egov/documents/1522874026_7348.pdf"", ""original"": ""https://www.ci.washington.il.us/egov/documents/1522874026_7348.pdf"", ""scout_target_id"": ""BRM5-20260731-15475""}"
BRMGRS-20260802-1c25fc9694e90f0277d7bd28,RMSRD-20260802-57c8a1e9e198ec988eb2,RMSRD-20260802-57c8a1e9e198ec988eb2,BRM5C-BRM5-20260731-12352-01,Grant,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,4,3,1,quantitative_direct_text_claim_ready,core_finding_candidate,quant_other_compensation_value,none,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.8950,Aggregated 4 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-c15978352c0303271e6adbd0,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12352-01"", ""final"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""original"": ""https://granttownshipmi.org/minutes/minutes_132.pdf"", ""scout_target_id"": ""BRM5-20260731-12352""}"
BRMGRS-20260802-c4de6f865193c0223e08d6da,RMSRD-20260802-37a587242c0e2305324c,RMSRD-20260802-37a587242c0e2305324c,BRM5C-BRM5-20260731-08967-02,Lake Benton,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,4,3,1,quantitative_direct_text_claim_ready,core_finding_candidate,quant_percentage_raise_or_cola,weak,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.8950,Aggregated 4 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-856a864280fb859a8afe229d,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08967-02"", ""final"": ""https://lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""original"": ""https://www.lakebentonminnesota.com/vertical/sites/%7B2B32A941-0059-4F11-BA44-9EF4DC3608D4%7D/uploads/December_16_2024_City_Council_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-08967""}"
