source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-9ff2f3f793b005efc134d523,RMSRD-20260802-ac17c9a31f82372a79fa,RMSRD-20260802-ac17c9a31f82372a79fa,BRM5C-BRM5-20260731-02772-03,Marshfield,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,16,10,6,mixed_quant_qual_claim_ready,core_finding_candidate,quant_budget_or_pay_plan_amount,moderate,true,true,true,false,false,false,false,false,false,core_finding_candidate,0.8725,Aggregated 16 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-dbd20ecf1fde5a86ca445eb1,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02772-03"", ""final"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""original"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""scout_target_id"": ""BRM5-20260731-02772""}"
BRMGRS-20260802-a3e1bf399109fb2fc10acd76,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,16,3,13,quantitative_direct_text_claim_ready,core_finding_candidate,qual_interest_arbitration,moderate,true,true,true,false,false,true,false,false,true,core_finding_candidate,0.8562,Aggregated 16 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-1075479c0922bcda5564d79d,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}"
BRMGRS-20260802-30ea31ec0fe859c0c3de503d,RMSRD-20260802-fb79f063602a41f574aa,RMSRD-20260802-fb79f063602a41f574aa,BRM5C-BRM5-20260731-14254-03,Olive,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,high_priority_verification_ready,16,6,10,qualitative_mechanism_claim_ready,supporting_example_candidate,quant_allowance_or_reimbursement,moderate,false,true,false,false,false,false,false,true,true,supporting_example_candidate,0.8525,Aggregated 16 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-c2db6802365d01c856ebd9bb,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14254-03"", ""final"": ""https://townofoliveny.gov/wp-content/uploads/2025/11/Olive-Comp-Benefits-Manual-12-2019.pdf"", ""original"": ""https://townofoliveny.gov/wp-content/uploads/2025/11/Olive-Comp-Benefits-Manual-12-2019.pdf"", ""scout_target_id"": ""BRM5-20260731-14254""}"
BRMGRS-20260802-b0c7b5f97fcad0a9ee517dbd,RMSRD-20260802-6086772bfaa25ceaf83c,RMSRD-20260802-6086772bfaa25ceaf83c,BRM5C-BRM5-20260731-01044-02,Bangor,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,15,6,9,mixed_quant_qual_claim_ready,mechanism_summary_candidate,quant_cpi_indexed_adjustment,moderate,true,true,true,false,false,false,false,false,false,mechanism_summary_candidate,0.8720,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-289065e2cab9d6ea48563c0d,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-01044-02"", ""final"": ""https://cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf"", ""original"": ""https://www.cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf"", ""scout_target_id"": ""BRM5-20260731-01044""}"
BRMGRS-20260802-c1899537e8bfe5b84a1c89a5,RMSRD-20260802-e3c64f5ab9cec4172925,RMSRD-20260802-e3c64f5ab9cec4172925,BRM5C-BRM5-20260731-18632-01,Meadowlakes,TX,South,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,high_priority_verification_ready,15,5,10,quantitative_direct_text_claim_ready,supporting_example_candidate,qual_ordinance_or_council_adoption,moderate,false,true,true,false,false,false,false,true,false,supporting_example_candidate,0.8533,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-c8d102f8769fe44ced312b3f,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18632-01"", ""final"": ""https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf"", ""original"": ""https://cms5.revize.com/revize/cityofmeadowlakes/February%2018%202025%20Agenda%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-18632""}"
BRMGRS-20260802-12271a7f873ebf746b3d9964,RMSRD-20260802-a68bcaca430a6a680ede,RMSRD-20260802-a68bcaca430a6a680ede,BRM5C-BRM5-20260731-12419-01,Montague,MI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,15,9,6,mixed_quant_qual_claim_ready,supporting_example_candidate,quant_cpi_indexed_adjustment,central,true,true,true,false,false,false,false,true,false,supporting_example_candidate,0.8680,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-e746e7837c82ebde6a581c04,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12419-01"", ""final"": ""https://cityofmontague.org/wp-content/uploads/2025/09/CofM_FY25_26_BUDGET.pdf"", ""original"": ""https://cityofmontague.org/wp-content/uploads/2025/09/CofM_FY25_26_BUDGET.pdf"", ""scout_target_id"": ""BRM5-20260731-12419""}"
BRMGRS-20260802-656cd486679e20b3b66ca851,RMSRD-20260802-3200f83984973099841e,RMSRD-20260802-3200f83984973099841e,BRM5C-BRM5-20260731-08882-01,Floodwood,MN,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,medium_priority_verification_ready,15,3,12,quantitative_direct_text_claim_ready,core_finding_candidate,qual_mou_or_settlement,weak,true,false,false,true,false,false,false,true,true,core_finding_candidate,0.8693,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-d5763c9419dfb97ed7116b5c,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-08882-01"", ""final"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""original"": ""https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/June_13_2023_Agenda_With_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-08882""}"
BRMGRS-20260802-53cb25ceaba7ec9a9bda341a,RMSRD-20260802-5d2b5e8d810078028ada,RMSRD-20260802-5d2b5e8d810078028ada,BRM5C-BRM5-20260731-14243-01,New Baltimore,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,medium_priority_verification_ready,15,9,6,quantitative_direct_text_claim_ready,core_finding_candidate,qual_market_recruitment_retention_pressure,moderate,true,true,true,false,false,false,false,true,true,core_finding_candidate,0.8880,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-ff447e90407452f42a3bce86,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14243-01"", ""final"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""original"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""scout_target_id"": ""BRM5-20260731-14243""}"
BRMGRS-20260802-b0f489421e8123dda4c9fefa,RMSRD-20260802-b74eedc17741fb1fdf96,RMSRD-20260802-b74eedc17741fb1fdf96,BRM5C-BRM5-20260731-06423-01,Darien,WI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,15,6,9,qualitative_mechanism_claim_ready,supporting_example_candidate,quant_retroactive_pay_or_lump_sum,moderate,false,true,false,false,false,false,false,true,true,supporting_example_candidate,0.8520,Aggregated 15 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-85da4f6ac23d44963d0c1597,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06423-01"", ""final"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/03.26.25_Personnel_Packet.pdf"", ""original"": ""https://darienvillagewi.gov/vertical/sites/%7B555B48AD-D1F6-4E05-9690-9270063B57FB%7D/uploads/03.26.25_Personnel_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06423""}"
BRMGRS-20260802-76fc5fed91f2a1efdc64b9eb,RMSRD-20260802-4ce6231bdd6313ae496c,RMSRD-20260802-4ce6231bdd6313ae496c,BRM5C-BRM5-20260731-04835-01,Decatur,MI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,14,10,4,qualitative_mechanism_claim_ready,supporting_example_candidate,quant_salary_schedule_table,moderate,false,true,false,false,false,false,false,true,false,supporting_example_candidate,0.8457,Aggregated 14 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-aa07eaf1429210aa30d6a15c,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-04835-01"", ""final"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-21-Budget.pdf"", ""original"": ""https://cms5.revize.com/revize/decatur/Document_Center/Forms/Financial%20Transparency/Approved-FY-21-Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-04835""}"
BRMGRS-20260802-377ce5f15533f90571c7ef6c,RMSRD-20260802-85e0306706461197c9fa,RMSRD-20260802-85e0306706461197c9fa,BRM5C-BRM5-20260731-18471-01,Wilkins,PA,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,high_priority_verification_ready,14,11,3,quantitative_direct_text_claim_ready,core_finding_candidate,quant_other_compensation_value,none,true,false,false,true,true,false,false,false,true,core_finding_candidate,0.8871,Aggregated 14 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-33229c722e9196b64528bacf,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18471-01"", ""final"": ""https://cms2.revize.com/revize/wilkins/Board%20of%20Commissioners/Packets/2024/December%209%2C%202024%20Agenda.pdf"", ""original"": ""https://cms2.revize.com/revize/wilkins/Board%20of%20Commissioners/Packets/2024/December%209%2C%202024%20Agenda.pdf?t=202501301429010"", ""scout_target_id"": ""BRM5-20260731-18471""}"
BRMGRS-20260802-616d254742dff85b1a97b903,RMSRD-20260802-94824d92a232f2fdc478,RMSRD-20260802-94824d92a232f2fdc478,BRM5C-BRM5-20260731-10462-01,Halcott,NY,Northeast,pdf,wage_schedule,cba_arbitration_factfinding_hint,high_priority_verification_ready,14,11,3,quantitative_direct_text_claim_ready,core_finding_candidate,quant_overtime_or_holiday_rate,moderate,true,true,true,false,false,false,false,true,false,core_finding_candidate,0.8729,Aggregated 14 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-f26cc62f3d62d119e6b10f9c,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10462-01"", ""final"": ""https://halcottcenter.com/wp-content/uploads/2025/01/2025-organizational-meeting-final.pdf"", ""original"": ""https://halcottcenter.com/wp-content/uploads/2025/01/2025-organizational-meeting-final.pdf"", ""scout_target_id"": ""BRM5-20260731-10462""}"
BRMGRS-20260802-408befef64f7b841ed885507,RMSRD-20260802-bf4898bc71d5b3f8b7d4,RMSRD-20260802-bf4898bc71d5b3f8b7d4,BRM5C-BRM5-20260731-10776-01,Lawrence Park,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,13,6,7,quantitative_direct_text_claim_ready,core_finding_candidate,quant_cpi_indexed_adjustment,moderate,true,false,false,false,false,false,false,false,true,core_finding_candidate,0.8892,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-25e5256d276e3625bce00fa8,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-01"", ""final"": ""https://lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""original"": ""https://www.lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""scout_target_id"": ""BRM5-20260731-10776""}"
BRMGRS-20260802-5d3698b302aecbd3cb2957ea,RMSRD-20260802-6ecd89d632008df6bb5e,RMSRD-20260802-6ecd89d632008df6bb5e,BRM5C-BRM5-20260731-06532-01,Necedah,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,13,3,10,qualitative_mechanism_claim_ready,core_finding_candidate,qual_collective_bargaining,central,false,true,false,true,false,false,false,true,true,core_finding_candidate,0.8554,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-13591f36b51544800d222827,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06532-01"", ""final"": ""https://werc.wi.gov/decisions/28652-B.pdf"", ""original"": ""https://werc.wi.gov/decisions/28652-B.pdf"", ""scout_target_id"": ""BRM5-20260731-06532""}"
BRMGRS-20260802-0940f4ac03721b5fd6d68003,RMSRD-20260802-ec0fd5d40faf569b4d02,RMSRD-20260802-ec0fd5d40faf569b4d02,BRM5C-BRM5-20260731-13621-01,Put-in-Bay,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,13,9,4,quantitative_direct_text_claim_ready,core_finding_candidate,qual_position_classification_or_civil_service_structure,central,true,true,true,true,true,false,false,true,false,core_finding_candidate,0.8923,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-8edea3509e0f18d500b44f28,gabriel_rating_lane_004,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-13621-01"", ""final"": ""https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf"", ""original"": ""https://gm8-villageofpib.b-cdn.net/wp-content/uploads/2024/06/Ord-1439-24-increases-Salary-Ordinance-for-April-9-2024-and-amending-holiday-language-Copy.pdf"", ""scout_target_id"": ""BRM5-20260731-13621""}"
