classification_method,municipality,municipality_id,reference_year,state,suburban_classification_created,urban_land_share,urbanicity
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Montgomery,cog_2025_170342,2020,NJ,false,0.436881,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Montgomery,cog_2025_113680,2020,TX,false,0.397266,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Monticello,cog_2025_170661,2020,NY,false,0.758121,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Monticello,cog_2025_136545,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Montoursville,cog_2025_133585,2020,PA,false,0.991776,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Montpelier,cog_2025_163473,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Montville,cog_2025_183978,2020,OH,false,0.447823,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Moore,cog_2025_162059,2020,ID,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Moorhead,cog_2025_194662,2020,MN,false,0.707371,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Moravia,cog_2025_164284,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Moreau,cog_2025_205005,2020,NY,false,0.193032,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Morgan,cog_2025_225551,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Morrice,cog_2025_166807,2020,MI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Morris,cog_2025_204935,2020,NJ,false,0.753359,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Morrison,cog_2025_191567,2020,TN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Morton,cog_2025_173935,2020,PA,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mosinee,cog_2025_209805,2020,WI,false,0.611913,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Arlington,cog_2025_170215,2020,NJ,false,0.887271,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Calvary,cog_2025_177145,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Gilead,cog_2025_171237,2020,NC,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Kisco,cog_2025_170679,2020,NY,false,0.963376,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Morris,cog_2025_170871,2020,NY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Olivet,cog_2025_105442,2020,KY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Vernon,cog_2025_162997,2020,IL,false,0.176224,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mount Vernon,cog_2025_209573,2020,TX,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mountain City,cog_2025_134898,2020,TN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mountain Village,cog_2025_123758,2020,CO,false,0.983938,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mountainside,cog_2025_170244,2020,NJ,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Moville,cog_2025_164613,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Muhlenberg,cog_2025_174248,2020,PA,false,0.884876,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mullen,cog_2025_169759,2020,NE,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Mullica,cog_2025_170253,2020,NJ,false,0.005206,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Muncy,cog_2025_174593,2020,PA,false,0.066566,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Munfordville,cog_2025_165851,2020,KY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Murray,cog_2025_193670,2020,NE,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Muskingum,cog_2025_173286,2020,OH,false,0.060029,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nahant,cog_2025_166490,2020,MA,false,0.952331,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nanty-Glo,cog_2025_111928,2020,PA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Napoleon,cog_2025_132644,2020,OH,false,0.127558,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nashwauk,cog_2025_168000,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Natalia,cog_2025_135238,2020,TX,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Navasota,cog_2025_209578,2020,TX,false,0.707162,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Negaunee,cog_2025_190505,2020,MI,false,0.001247,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Neillsville,cog_2025_209775,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nekoosa,cog_2025_177290,2020,WI,false,0.471582,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Neligh,cog_2025_130320,2020,NE,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nether Providence,cog_2025_174435,2020,PA,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nevis,cog_2025_201996,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Auburn,cog_2025_168426,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Britain,cog_2025_112127,2020,PA,false,0.431597,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Buffalo,cog_2025_166888,2020,MI,false,0.232412,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Chicago,cog_2025_163589,2020,IN,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Fairview,cog_2025_176430,2020,TX,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Glarus,cog_2025_209881,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Hartford,cog_2025_161481,2020,CT,false,,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Hartford,cog_2025_204967,2020,NY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Holland,cog_2025_172577,2020,OH,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Holstein,cog_2025_177347,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Lebanon,cog_2025_170774,2020,NY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Lisbon,cog_2025_177162,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New London,cog_2025_208991,2020,NC,false,0.462099,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Richland,cog_2025_193608,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Richmond,cog_2025_103848,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Russia,cog_2025_173026,2020,OH,false,0.052135,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Scotland,cog_2025_109598,2020,NY,false,0.040632,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Tazewell,cog_2025_134873,2020,TN,false,0.736963,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New Windsor,cog_2025_170933,2020,NY,false,0.477509,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New York Mills,cog_2025_190544,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,New York Mills,cog_2025_204968,2020,NY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newark,cog_2025_208863,2020,NY,false,0.835976,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newark,cog_2025_209070,2020,OH,false,0.827314,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newburgh,cog_2025_127944,2020,ME,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newburgh,cog_2025_170594,2020,NY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newcastle,cog_2025_163857,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newcastle,cog_2025_166249,2020,ME,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newhalen,cog_2025_100234,2020,AK,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Newville,cog_2025_133532,2020,PA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Niagara,cog_2025_194253,2020,WI,false,0.000753,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nicholson,cog_2025_102211,2020,GA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Nimishillen,cog_2025_173220,2020,OH,false,0.176921,unknown
