source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-b32af831f7f957552a0b,source_review_lane_003,637,B4X2500V-20260730-05242,verification_lane_004,B4X2500LIVE-20260729-008847,B4X2500LIVE-20260729-008847,B4X2500-20260729-08741,scout_lane_004,broad_4x2500_shard_004,NJ,Northeast,Randolph,Morris County (34027; primary),14-26 (Ordinance) - Range of Compensation for Specified Employees (Compensation amendment upon adoption),https://randolphnj.org/608/14-26,randolphnj.org,https://randolphnj.org/608/14-26,https://randolphnj.org/608/14-26,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,36017,https://randolphnj.org/608/14-26,not_run,false
B4X2500SRD-20260730-9c8f2adc5a9f00faf610,source_review_lane_003,638,B4X2500V-20260730-00974,verification_lane_001,B4X2500LIVE-20260729-003997,B4X2500LIVE-20260729-003997,B4X2500-20260729-03816,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Ossining,Westchester County (36119; primary),PERB Interest Arbitration Award (dated 9/22/1993) — Ossining Police PBA / Village of Ossining,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1187168,https://perb.ny.gov/system/files/documents/2024/03/ia92-015-award-9-22-93.pdf,not_run,false
B4X2500SRD-20260730-affa5d6b40e712bf3113,source_review_lane_003,639,B4X2500V-20260730-00975,verification_lane_001,B4X2500LIVE-20260729-006475,B4X2500LIVE-20260729-006475,B4X2500-20260729-06322,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Queensbury,Warren County (36113; primary),"In the Matter of the Arbitration Between THE TOWN OF QUEENSBURY, NEW YORK and QUEENSBURY POLICE ASSOCIATION — Opinion and Award (PERB IA81-191 M80-626)",https://perb.ny.gov/town-queensbury-and-queensbury-police-association,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia81-019-award-1-27-82.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia81-019-award-1-27-82.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,726999,https://perb.ny.gov/system/files/documents/2024/03/ia81-019-award-1-27-82.pdf,not_run,false
B4X2500SRD-20260730-5a54569a39ca8c777958,source_review_lane_003,640,B4X2500V-20260730-05303,verification_lane_004,B4X2500LIVE-20260729-006490,B4X2500LIVE-20260729-006490,B4X2500-20260729-06330,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Southampton,Suffolk County (36103; primary),In the Matter of the Arbitration — Village of Southampton and Southampton Village Police Benevolent Association (Case No. IA 98-029; M 98-082) (Interest Arbitration Panel Award/Opinion),https://perb.ny.gov/system/files/documents/2024/03/ia98-029-award-2-3-00.pdf,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia98-029-award-2-3-00.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia98-029-award-2-3-00.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1033824,https://perb.ny.gov/system/files/documents/2024/03/ia98-029-award-2-3-00.pdf,not_run,false
B4X2500SRD-20260730-84d9c6fba26dc343d088,source_review_lane_003,641,B4X2500V-20260730-05250,verification_lane_004,B4X2500LIVE-20260729-006384,B4X2500LIVE-20260729-006384,B4X2500-20260729-06265,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Athens,Greene County (36039; primary),"VILLAGE OF ATHENS MEETING MINUTES-FEBRUARY 11, 2026",https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,athensvillageny.gov,https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,53800,https://athensvillageny.gov/wp-content/uploads/2026/02/minutes021126.pdf,not_run,false
B4X2500SRD-20260730-2b6bc3f3b22751ffc0ae,source_review_lane_003,642,B4X2500V-20260730-00978,verification_lane_001,B4X2500LIVE-20260729-009010,B4X2500LIVE-20260729-009010,B4X2500-20260729-08841,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,Warwick,Orange County (36071; primary),"Opinion and Award (Interest Arbitration): Town of Warwick and United Federation of Police, Inc. (Case No. IA 85-21)",https://perb.ny.gov/town-warwick-and-united-federation-police-inc,perb.ny.gov,https://perb.ny.gov/system/files/documents/2024/03/ia85-021-award-5-19-86.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia85-021-award-5-19-86.pdf,arbitration_award,arbitration_award,strike_or_no_strike_constraint,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,658927,https://perb.ny.gov/system/files/documents/2024/03/ia85-021-award-5-19-86.pdf,not_run,false
B4X2500SRD-20260730-d3372d0477eb7d5227c0,source_review_lane_003,643,B4X2500V-20260730-03864,verification_lane_003,B4X2500LIVE-20260729-003965,B4X2500LIVE-20260729-003965,B4X2500-20260729-03799,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Larchmont,Westchester County (36119; primary),Village of Larchmont FY 2023-24 Adopted Budget Document (Salary Schedules section),https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,cms2.revize.com,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2991594,https://cms2.revize.com/revize/larchmont/Departments/Finance/Budgets/VOL%2023-24%20Budget%20Document%20Adopted%202023.09.20_Reduced.pdf,not_run,false
B4X2500SRD-20260730-952988f3b415ad4b2789,source_review_lane_003,644,B4X2500V-20260730-00983,verification_lane_001,B4X2500LIVE-20260729-008937,B4X2500LIVE-20260729-008937,B4X2500-20260729-08790,scout_lane_004,broad_4x2500_shard_004,NY,Northeast,Greene,Chenango County (36017; primary),"Village of Greene Board Meeting Minutes (Feb 10, 2025) — budget amendment includes Police overtime/part-time line items; add Part-time/Full-time hours/benefits to Employee Handbook",https://www.nygreene.gov/uploads/1/2/5/2/125254448/february_10_2025_board_minutes.pdf,nygreene.gov,https://nygreene.gov/uploads/1/2/5/2/125254448/february_10_2025_board_minutes.pdf,https://nygreene.gov/uploads/1/2/5/2/125254448/february_10_2025_board_minutes.pdf,budget_or_pay_plan,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,91235,https://nygreene.gov/uploads/1/2/5/2/125254448/february_10_2025_board_minutes.pdf,not_run,false
B4X2500SRD-20260730-0271e939fe3d3b722c55,source_review_lane_003,645,B4X2500V-20260730-03870,verification_lane_003,B4X2500LIVE-20260729-001447,B4X2500LIVE-20260729-001447,B4X2500-20260729-01286,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Dannemora,Clinton County (36019; primary),2026-2027 Adopted Budget (General Fund / Water / Sewer / Youth Commission),https://www.villageofdannemora.gov/_files/ugd/0a014e_7fb1789832f644119073c1d6d03e4677.pdf,villageofdannemora.gov,https://303affe8-52de-4ca4-a991-c47d8b9a8879.filesusr.com/ugd/0a014e_7fb1789832f644119073c1d6d03e4677.pdf,https://303affe8-52de-4ca4-a991-c47d8b9a8879.filesusr.com/ugd/0a014e_7fb1789832f644119073c1d6d03e4677.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,923183,https://303affe8-52de-4ca4-a991-c47d8b9a8879.filesusr.com/ugd/0a014e_7fb1789832f644119073c1d6d03e4677.pdf,not_run,false
B4X2500SRD-20260730-371e31ae69b111def529,source_review_lane_003,646,B4X2500V-20260730-02376,verification_lane_002,B4X2500LIVE-20260729-006436,B4X2500LIVE-20260729-006436,B4X2500-20260729-06298,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Horseheads,Chemung County (36015; primary),Minutes (Town Board) — includes Resolution establishing rates of pay for highway employees and annual salaries for calendar year 2025,https://www.townofhorseheads.gov/AgendaCenter/ViewFile/Minutes/_01082025-244,townofhorseheads.gov,https://townofhorseheads.gov/AgendaCenter/ViewFile/Minutes/_01082025-244,https://townofhorseheads.gov/AgendaCenter/ViewFile/Minutes/_01082025-244,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,225405,https://townofhorseheads.gov/AgendaCenter/ViewFile/Minutes/_01082025-244,not_run,false
B4X2500SRD-20260730-ec5ca361c4a292a452cd,source_review_lane_003,647,B4X2500V-20260730-03871,verification_lane_003,B4X2500LIVE-20260729-004010,B4X2500LIVE-20260729-004010,B4X2500-20260729-03826,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Sloan,Erie County (36029; primary),VILLAGE OF SLOAN Adopted Budget 2016-2017 (Schedule G: General Fund - Wage and Salary Schedule),https://www.villageofsloan.org/index_htm_files/2016-17%20VoS%20OSC%20Budget.pdf,villageofsloan.org,https://villageofsloan.org/index_htm_files/2016-17%20VoS%20OSC%20Budget.pdf,https://villageofsloan.org/index_htm_files/2016-17%20VoS%20OSC%20Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,fiscal_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,150084,https://villageofsloan.org/index_htm_files/2016-17%20VoS%20OSC%20Budget.pdf,not_run,false
B4X2500SRD-20260730-71e8dadd3010d8ba95cd,source_review_lane_003,648,B4X2500V-20260730-02432,verification_lane_002,B4X2500LIVE-20260729-006472,B4X2500LIVE-20260729-006472,B4X2500-20260729-06320,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,Potsdam,St. Lawrence County (36089; primary),Utilities Staff Labor Agreement (PDF landing on CGR dissolution archive),https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,archive.cgr.org,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,cba,memorandum_or_settlement,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,160447,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,not_run,false
B4X2500SRD-20260730-416de8198d6304c05351,source_review_lane_003,649,B4X2500V-20260730-05316,verification_lane_004,B4X2500LIVE-20260729-001418,B4X2500LIVE-20260729-001418,B4X2500-20260729-01271,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Blooming Grove,Orange County (36071; primary),"Agreement between Town of Blooming Grove and Blooming Grove Police Benevolent Association, Inc.",https://bloominggrove-ny.gov/Portals/5/documents/police/Police%20PBA.pdf,bloominggrove-ny.gov,https://bloominggrove-ny.gov/Portals/5/documents/police/Police%20PBA.pdf,https://bloominggrove-ny.gov/Portals/5/documents/police/Police%20PBA.pdf,cba,cba,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,2031342,https://bloominggrove-ny.gov/Portals/5/documents/police/Police%20PBA.pdf,not_run,false
B4X2500SRD-20260730-5820bf4242562aae983f,source_review_lane_003,650,B4X2500V-20260730-03822,verification_lane_003,B4X2500LIVE-20260729-003901,B4X2500LIVE-20260729-003901,B4X2500-20260729-03767,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Boonville,Oneida County (36065; primary),Village of Boonville Board of Trustees meeting minutes (hire part-time police officers; per-hour wage stated),https://www.villageofboonvilleny.com/assets/files/081225minutes.pdf,villageofboonvilleny.com,https://villageofboonvilleny.gov,https://villageofboonvilleny.gov,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,text/html,25116,https://villageofboonvilleny.gov,not_run,false
B4X2500SRD-20260730-9ac3e2a8205bbc0829cf,source_review_lane_003,651,B4X2500V-20260730-00991,verification_lane_001,B4X2500LIVE-20260729-003922,B4X2500LIVE-20260729-003922,B4X2500-20260729-03777,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Cicero,Onondaga County (36067; primary),Cicero PBA Contract 2023_2027,https://ciceronewyork.net/wp-content/uploads/2024/01/Cicero-PBA-Contract-2023_2027.pdf,ciceronewyork.net,https://ciceronewyork.net/wp-content/uploads/2024/01/Cicero-PBA-Contract-2023_2027.pdf,https://ciceronewyork.net/wp-content/uploads/2024/01/Cicero-PBA-Contract-2023_2027.pdf,cba,cba,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,894047,https://ciceronewyork.net/wp-content/uploads/2024/01/Cicero-PBA-Contract-2023_2027.pdf,not_run,false
B4X2500SRD-20260730-c6797fadca72784e637f,source_review_lane_003,652,B4X2500V-20260730-03880,verification_lane_003,B4X2500LIVE-20260729-003900,B4X2500LIVE-20260729-003900,B4X2500-20260729-03765,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Angola,Erie County (36029; primary),"Collective Bargaining Agreement — Angola, Village of and Council 66, AFSCME, AFL-CIO, Village of Angola Department of Public Works Employees Local 1095-A (2008)",https://ecommons.cornell.edu/bitstreams/8827ac29-ab52-4100-aa94-7abb14a63495/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/8827ac29-ab52-4100-aa94-7abb14a63495/download,https://ecommons.cornell.edu/bitstreams/8827ac29-ab52-4100-aa94-7abb14a63495/download,cba,cba,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,text/html,1385,https://ecommons.cornell.edu/bitstreams/8827ac29-ab52-4100-aa94-7abb14a63495/download,not_run,false
B4X2500SRD-20260730-b35886bf9f0d26044420,source_review_lane_003,653,B4X2500V-20260730-03882,verification_lane_003,B4X2500LIVE-20260729-003915,B4X2500LIVE-20260729-003915,B4X2500-20260729-03774,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Cheektowaga,Erie County (36029; primary),"Agreement Between the Town of Cheektowaga and the Town of Cheektowaga Employees Association, Inc. (rates of pay; negotiated agreement)",https://ecommons.cornell.edu/bitstreams/9fb140fc-6be8-4484-bd0c-3f49ce997bca/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/9fb140fc-6be8-4484-bd0c-3f49ce997bca/download,https://ecommons.cornell.edu/bitstreams/9fb140fc-6be8-4484-bd0c-3f49ce997bca/download,cba,cba,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,text/html,1385,https://ecommons.cornell.edu/bitstreams/9fb140fc-6be8-4484-bd0c-3f49ce997bca/download,not_run,false
B4X2500SRD-20260730-56c4fcd297a72a42c4d0,source_review_lane_003,654,B4X2500V-20260730-00954,verification_lane_001,B4X2500LIVE-20260729-001519,B4X2500LIVE-20260729-001519,B4X2500-20260729-01324,scout_lane_001,broad_4x2500_shard_001,NY,Northeast,Port Dickinson,Broome County (36007; primary),"Village Budget for 2025-2026 (Adopted April 22, 2025) - Village of Port Dickinson",https://www.portdickinsonny.gov/wp-content/uploads/2025/05/2025-2026-Budget.pdf,portdickinsonny.gov,https://portdickinsonny.gov/wp-content/uploads/2025/05/2025-2026-Budget.pdf,https://portdickinsonny.gov/wp-content/uploads/2025/05/2025-2026-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,371243,https://portdickinsonny.gov/wp-content/uploads/2025/05/2025-2026-Budget.pdf,not_run,false
B4X2500SRD-20260730-c2fe17f413937648d4f4,source_review_lane_003,655,B4X2500V-20260730-03883,verification_lane_003,B4X2500LIVE-20260729-006418,B4X2500LIVE-20260729-006418,B4X2500-20260729-06284,scout_lane_003,broad_4x2500_shard_003,NY,Northeast,East Fishkill,Dutchess County (36027; primary),"Collective Bargaining Agreement (Town of East Fishkill and CSEA Local 1000 AFSCME, AFL-CIO) (2007) — includes Article 15 Duration",https://ecommons.cornell.edu/server/api/core/bitstreams/1b6aed31-e497-4890-a38b-61d176a964f9/content,ecommons.cornell.edu,https://ecommons.cornell.edu/server/api/core/bitstreams/1b6aed31-e497-4890-a38b-61d176a964f9/content,https://ecommons.cornell.edu/server/api/core/bitstreams/1b6aed31-e497-4890-a38b-61d176a964f9/content,cba,cba,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,1879757,https://ecommons.cornell.edu/server/api/core/bitstreams/1b6aed31-e497-4890-a38b-61d176a964f9/content,not_run,false
B4X2500SRD-20260730-63ac1c2751117cac63b8,source_review_lane_003,656,B4X2500V-20260730-03884,verification_lane_003,B4X2500LIVE-20260729-003946,B4X2500LIVE-20260729-003946,B4X2500-20260729-03792,scout_lane_002,broad_4x2500_shard_002,NY,Northeast,Hamburg,Erie County (36029; primary),Collective Negotiations Agreement (IAFF Local 2478) — Begins/Ends,https://ecommons.cornell.edu/server/api/core/bitstreams/2257bac1-d76b-48af-a89a-d637d31444b8/content,ecommons.cornell.edu,https://ecommons.cornell.edu/server/api/core/bitstreams/2257bac1-d76b-48af-a89a-d637d31444b8/content,https://ecommons.cornell.edu/server/api/core/bitstreams/2257bac1-d76b-48af-a89a-d637d31444b8/content,cba,cba,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,1392387,https://ecommons.cornell.edu/server/api/core/bitstreams/2257bac1-d76b-48af-a89a-d637d31444b8/content,not_run,false
