source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-49d0d0af005728049102,source_review_lane_001,412,B4X2500V-20260730-02063,verification_lane_002,B4X2500LIVE-20260729-000555,B4X2500LIVE-20260729-000555,B4X2500-20260729-00481,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Roseau,Roseau County (27135; primary),CITY OF ROSEAU / ROSEAU CITY EMPLOYEES ASSOCIATION WAGE & BENEFIT PACKAGE 2012–2013,https://www.city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,city.roseau.mn.us,https://city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,https://city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,mou_or_memorandum,memorandum_or_settlement,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,185210,https://city.roseau.mn.us/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/DEC0511CO.pdf,not_run,false
B4X2500SRD-20260730-3deccdabf0438f2dce55,source_review_lane_001,413,B4X2500V-20260730-02065,verification_lane_002,B4X2500LIVE-20260729-000550,B4X2500LIVE-20260729-000550,B4X2500-20260729-00477,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Paynesville,Stearns County (27145; primary),"MINUTES CITY COUNCIL MEETING — July 22, 2024 (includes Memorandum of Agreement between City and AFSCME Council 65; DDA wage scale context)",https://cms2.revize.com/revize/cityofpaynesville/min%2007-22-24%20Council.pdf,cms2.revize.com,https://cms2.revize.com/revize/cityofpaynesville/min%2007-22-24%20Council.pdf,https://cms2.revize.com/revize/cityofpaynesville/min%2007-22-24%20Council.pdf,mou_or_memorandum,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,197417,https://cms2.revize.com/revize/cityofpaynesville/min%2007-22-24%20Council.pdf,not_run,false
B4X2500SRD-20260730-8a701e7fee9494ee1f1d,source_review_lane_001,414,B4X2500V-20260730-04950,verification_lane_004,B4X2500LIVE-20260729-005500,B4X2500LIVE-20260729-005500,B4X2500-20260729-05441,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Deer River,Itasca County (27061; primary),MEMORANDUM OF UNDERSTANDING (Health Insurance) - City of Deer River and LELS Local 401,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6852e3dfd1329668d77e911e/1750262767780/ActiveContract%2B-%2BDeer%2BRiver%2B-%2B12-31-2028.pdf,static1.squarespace.com,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6852e3dfd1329668d77e911e/1750262767780/ActiveContract%2B-%2BDeer%2BRiver%2B-%2B12-31-2028.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6852e3dfd1329668d77e911e/1750262767780/ActiveContract%2B-%2BDeer%2BRiver%2B-%2B12-31-2028.pdf,mou_or_memorandum,memorandum_or_settlement,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,16123233,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6852e3dfd1329668d77e911e/1750262767780/ActiveContract%2B-%2BDeer%2BRiver%2B-%2B12-31-2028.pdf,not_run,false
B4X2500SRD-20260730-1971f352e34bfa75c7b7,source_review_lane_001,415,B4X2500V-20260730-02013,verification_lane_002,B4X2500LIVE-20260729-002990,B4X2500LIVE-20260729-002990,B4X2500-20260729-02916,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Yale,St. Clair County (26147; primary),"City Council Meeting Minutes — January 8, 2024 (3% wage increase for clerical positions and DPW workers)",https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf,webgen1files.revize.com,https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf,https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,77463,https://webgen1files.revize.com/cityofyalemi/January%208%2C%202024.pdf,not_run,false
B4X2500SRD-20260730-8d7334c887d3e2f19cbe,source_review_lane_001,416,B4X2500V-20260730-00627,verification_lane_001,B4X2500LIVE-20260729-008038,B4X2500LIVE-20260729-008038,B4X2500-20260729-07971,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Madison,Lac qui Parle County (27073; primary),Resolution No. 17-34 — Establishing Points Based Pay Range Schedule for 2017 & Beyond (official pay range schedule; continuing until modified),https://www.ci.madison.mn.us/wp-content/uploads/2018/05/AP092517.pdf,ci.madison.mn.us,https://ci.madison.mn.us/wp-content/uploads/2018/05/AP092517.pdf,https://ci.madison.mn.us/wp-content/uploads/2018/05/AP092517.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,3364211,https://ci.madison.mn.us/wp-content/uploads/2018/05/AP092517.pdf,not_run,false
B4X2500SRD-20260730-8d70c819c40ac9c21316,source_review_lane_001,417,B4X2500V-20260730-02070,verification_lane_002,B4X2500LIVE-20260729-005528,B4X2500LIVE-20260729-005528,B4X2500-20260729-05464,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Lanesboro,Fillmore County (27045; primary),City Council Resolution 2024-12 — Designating Fire Department Officer and Member Compensation (Volunteer fire compensation schedule),https://lanesboro-mn.gov/wp-content/uploads/2024/01/January-2024-City-Council.pdf,lanesboro-mn.gov,https://lanesboro-mn.gov/wp-content/uploads/2024/01/January-2024-City-Council.pdf,https://lanesboro-mn.gov/wp-content/uploads/2024/01/January-2024-City-Council.pdf,other_local_government_pay_policy,ordinance_or_policy,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,15760002,https://lanesboro-mn.gov/wp-content/uploads/2024/01/January-2024-City-Council.pdf,not_run,false
B4X2500SRD-20260730-b4a50eb0666d1db3689a,source_review_lane_001,418,B4X2500V-20260730-04955,verification_lane_004,B4X2500LIVE-20260729-005565,B4X2500LIVE-20260729-005565,B4X2500-20260729-05496,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Watab,Benton County (27009; primary),RESOLUTION 2024-9 — WATAB TOWNSHIP POLICIES AND PROCEDURES (compensation sections),https://www.watabtownship.com/phocadownload/resolutions/2024/Resolution%202024-9%20Watab%20Township%20Policies%20and%20Procedures.pdf,watabtownship.com,https://watabtownship.com/phocadownload/resolutions/2024/Resolution%202024-9%20Watab%20Township%20Policies%20and%20Procedures.pdf,https://watabtownship.com/phocadownload/resolutions/2024/Resolution%202024-9%20Watab%20Township%20Policies%20and%20Procedures.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,206492,https://watabtownship.com/phocadownload/resolutions/2024/Resolution%202024-9%20Watab%20Township%20Policies%20and%20Procedures.pdf,not_run,false
B4X2500SRD-20260730-2d3d9348f6efeb719756,source_review_lane_001,419,B4X2500V-20260730-03516,verification_lane_003,B4X2500LIVE-20260729-008070,B4X2500LIVE-20260729-008070,B4X2500-20260729-08000,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Westbrook,Cottonwood County (27033; primary),"City of Westbrook Council Meeting Minutes (Feb. 2, 2026) — Personnel Policy work schedule change",https://cityofwestbrookmn.com/download/3794/?tmstv=1784742660,cityofwestbrookmn.com,https://cityofwestbrookmn.com/download/3794,https://cityofwestbrookmn.com/download/3794,personnel_policy,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,91991,https://cityofwestbrookmn.com/download/3794,not_run,false
B4X2500SRD-20260730-757a550dd92717a0197b,source_review_lane_001,420,B4X2500V-20260730-04901,verification_lane_004,B4X2500LIVE-20260729-005443,B4X2500LIVE-20260729-005443,B4X2500-20260729-05396,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Pinconning,Bay County (26017; primary),City of Pinconning Policies - Police Department (Salaried Sta.) (PDF),https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-Police-Department-Salaried-Sta.pdf,cityofpinconning.org,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-Police-Department-Salaried-Sta.pdf,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-Police-Department-Salaried-Sta.pdf,other_local_government_pay_policy,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1562101,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-Police-Department-Salaried-Sta.pdf,not_run,false
B4X2500SRD-20260730-7689b629bb1c89997c11,source_review_lane_001,421,B4X2500V-20260730-00634,verification_lane_001,B4X2500LIVE-20260729-000531,B4X2500LIVE-20260729-000531,B4X2500-20260729-00460,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Hinckley,Pine County (27115; primary),City of Hinckley — Personnel Policy (citywide employment policies),https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,personnel_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1172765,https://mccmeetingspublic.blob.core.usgovcloudapi.net/hncklymn-meet-9fd969769e984c5fba326a6e72499817/ITEM-Attachment-001-6997f9c1758844a49e5d5f6129a188e1.pdf,not_run,false
B4X2500SRD-20260730-89bf609701313335ac88,source_review_lane_001,422,B4X2500V-20260730-03477,verification_lane_003,B4X2500LIVE-20260729-000465,B4X2500LIVE-20260729-000465,B4X2500-20260729-00403,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,Spring Arbor,Jackson County (26075; primary),SKM_308e24032616220 (Township Board Minutes PDF; filename suggests 2024-03-26 meeting packet),https://springarbor.org/wp-content/uploads/2024/03/SKM_308e24032616220.pdf,springarbor.org,https://springarbor.org/wp-content/uploads/2024/03/SKM_308e24032616220.pdf,https://springarbor.org/wp-content/uploads/2024/03/SKM_308e24032616220.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,89809,https://springarbor.org/wp-content/uploads/2024/03/SKM_308e24032616220.pdf,not_run,false
B4X2500SRD-20260730-08e500317838e828c6a8,source_review_lane_001,423,B4X2500V-20260730-04963,verification_lane_004,B4X2500LIVE-20260729-007981,B4X2500LIVE-20260729-007981,B4X2500-20260729-07929,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Brownsdale,Mower County (27099; primary),Ordinance PDF: Setting Salaries (uncertain coverage—needs content verification; PDF fetch/screenshot failed),https://brownsdalemn.gov/wp-content/uploads/2023/07/1986-2_SETTING_SALARIES.pdf,brownsdalemn.gov,https://brownsdalemn.gov/wp-content/uploads/2023/07/1986-2_SETTING_SALARIES.pdf,https://brownsdalemn.gov/wp-content/uploads/2023/07/1986-2_SETTING_SALARIES.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,37225,https://brownsdalemn.gov/wp-content/uploads/2023/07/1986-2_SETTING_SALARIES.pdf,not_run,false
B4X2500SRD-20260730-22ab7d18ba01fe7c4018,source_review_lane_001,424,B4X2500V-20260730-03524,verification_lane_003,B4X2500LIVE-20260729-003055,B4X2500LIVE-20260729-003055,B4X2500-20260729-02970,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Montgomery,Le Sueur County (27079; primary),FINAL DRAFT - Settlement Agreement - 2434672 Final,https://cityofmontgomerymn.civicweb.net/document/34368/FINAL%20DRAFT%20-%20Settlement%20Agreement%20-%202434672%20Final.docx?handle=F8050D12AA734B29AD0C75AD401ACBEF,cityofmontgomerymn.civicweb.net,https://cityofmontgomerymn.civicweb.net/document/34368/FINAL%20DRAFT%20-%20Settlement%20Agreement%20-%202434672%20Final.docx,https://cityofmontgomerymn.civicweb.net/document/34368/FINAL%20DRAFT%20-%20Settlement%20Agreement%20-%202434672%20Final.docx,wage_schedule,memorandum_or_settlement,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,34031,https://cityofmontgomerymn.civicweb.net/document/34368/FINAL%20DRAFT%20-%20Settlement%20Agreement%20-%202434672%20Final.docx,not_run,false
B4X2500SRD-20260730-1c85faa49fa02c7306cb,source_review_lane_001,425,B4X2500V-20260730-00588,verification_lane_001,B4X2500LIVE-20260729-005376,B4X2500LIVE-20260729-005376,B4X2500-20260729-05358,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Crystal Falls,Iron County (26071; primary),City Council Meeting Minutes (landing page / archive index),https://crystalfalls.org/city-council-meeting-minutes,crystalfalls.org,https://crystalfalls.org/city-council-meeting-minutes,https://crystalfalls.org/city-council-meeting-minutes,wage_schedule,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://crystalfalls.org/city-council-meeting-minutes,not_run,false
B4X2500SRD-20260730-8f3b1e4b21697b70cf61,source_review_lane_001,426,B4X2500V-20260730-03527,verification_lane_003,B4X2500LIVE-20260729-003028,B4X2500LIVE-20260729-003028,B4X2500-20260729-02951,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Karlstad,Kittson County (27069; primary),City of Karlstad City Council Meeting Minutes — August 2023 (includes reference to adding to the salaries and fees schedule; $25/hour / minimum language),https://kkfilecdn.s3.us-east-2.amazonaws.com/CityofKarlstad/minutes/08-2023.pdf,kkfilecdn.s3.us-east-2.amazonaws.com,https://kkfilecdn.s3.us-east-2.amazonaws.com/CityofKarlstad/minutes/08-2023.pdf,https://kkfilecdn.s3.us-east-2.amazonaws.com/CityofKarlstad/minutes/08-2023.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,126357,https://kkfilecdn.s3.us-east-2.amazonaws.com/CityofKarlstad/minutes/08-2023.pdf,not_run,false
B4X2500SRD-20260730-ae47f96ecb33d7ff745f,source_review_lane_001,427,B4X2500V-20260730-03529,verification_lane_003,B4X2500LIVE-20260729-000558,B4X2500LIVE-20260729-000558,B4X2500-20260729-00481,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Roseau,Roseau County (27135; primary),REGULAR ROSEAU CITY COUNCIL MEETING (Mayor presents City Employee Association Wage & Benefit Negotiation 2026-2028),https://roseaumn.govoffice3.com/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/January_5_2026_Regular_City_Council_meeting_MEM_TRP.pdf,roseaumn.govoffice3.com,https://roseaumn.govoffice3.com/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/January_5_2026_Regular_City_Council_meeting_MEM_TRP.pdf,https://roseaumn.govoffice3.com/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/January_5_2026_Regular_City_Council_meeting_MEM_TRP.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,808331,https://roseaumn.govoffice3.com/vertical/Sites/%7B8FB1D8F3-5043-4518-90E7-60C266949462%7D/uploads/January_5_2026_Regular_City_Council_meeting_MEM_TRP.pdf,not_run,false
B4X2500SRD-20260730-59ffe9eed3570f552545,source_review_lane_001,428,B4X2500V-20260730-03530,verification_lane_003,B4X2500LIVE-20260729-008013,B4X2500LIVE-20260729-008013,B4X2500-20260729-07954,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Hawley,Clay County (27027; primary),"LABOR AGREEMENT BY AND BETWEEN CITY OF HAWLEY, MINNESOTA AND LAW ENFORCEMENT LABOR SERVICES, INC., Local #527 (Police Officers)",https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723df2d027c3e2cf3ac08ee/1730404147251/ActiveContract%2B-%2BHawley%2BPD%2B-%2B12-31-2025.pdf,static1.squarespace.com,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723df2d027c3e2cf3ac08ee/1730404147251/ActiveContract%2B-%2BHawley%2BPD%2B-%2B12-31-2025.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723df2d027c3e2cf3ac08ee/1730404147251/ActiveContract%2B-%2BHawley%2BPD%2B-%2B12-31-2025.pdf,wage_schedule,cba,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5814627,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723df2d027c3e2cf3ac08ee/1730404147251/ActiveContract%2B-%2BHawley%2BPD%2B-%2B12-31-2025.pdf,not_run,false
B4X2500SRD-20260730-3f7eabe7ec87c217e9b6,source_review_lane_001,429,B4X2500V-20260730-00592,verification_lane_001,B4X2500LIVE-20260729-005489,B4X2500LIVE-20260729-005489,B4X2500-20260729-05432,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Center City,Chisago County (27025; primary),"Minutes from the Regular Meeting of the Center City Council — January 6, 2026",https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,centercitymn.gov,https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,106618,https://centercitymn.gov/wp-content/uploads/MINUTES-COUNCIL-1.6.26-1.pdf,not_run,false
B4X2500SRD-20260730-32535c524153f2d406e3,source_review_lane_001,430,B4X2500V-20260730-03531,verification_lane_003,B4X2500LIVE-20260729-003083,B4X2500LIVE-20260729-003083,B4X2500-20260729-02992,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Thomson,Carlton County (27017; primary),Public Works Supervisor position description/posting (compensation not verified from extracted text),https://storage.googleapis.com/juniper-media-library/69/2025/08/Public%20Works%20Supervisor%20Position%20Posting.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/69/2025/08/Public%20Works%20Supervisor%20Position%20Posting.pdf,https://storage.googleapis.com/juniper-media-library/69/2025/08/Public%20Works%20Supervisor%20Position%20Posting.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1501573,https://storage.googleapis.com/juniper-media-library/69/2025/08/Public%20Works%20Supervisor%20Position%20Posting.pdf,not_run,false
