source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-3102b18097201f6ccf2e,source_review_lane_002,415,B4X2500V-20260730-03455,verification_lane_003,B4X2500LIVE-20260729-005437,B4X2500LIVE-20260729-005437,B4X2500-20260729-05391,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Ovid,Clinton County (26037; primary),"CITY OF OVID — Regular Minutes (Oct 9, 2023) — Police Union contract update/negotiation process",https://webgen1files1.revize.com/cityofovidmi/Minutes/2023/October%209%202023%202%20Regular%20Minutes.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/cityofovidmi/Minutes/2023/October%209%202023%202%20Regular%20Minutes.pdf,https://webgen1files1.revize.com/cityofovidmi/Minutes/2023/October%209%202023%202%20Regular%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,235342,https://webgen1files1.revize.com/cityofovidmi/Minutes/2023/October%209%202023%202%20Regular%20Minutes.pdf,not_run,false
B4X2500SRD-20260730-ca27f4c58fb45e173c55,source_review_lane_002,416,B4X2500V-20260730-04951,verification_lane_004,B4X2500LIVE-20260729-008037,B4X2500LIVE-20260729-008037,B4X2500-20260729-07971,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Madison,Lac qui Parle County (27073; primary),Resolution 25-40 — Establishment of Assignment of Wage Increase Schedule 2026 (with pay equity; effective payment in 2026 fiscal year; continuing until modified),https://www.ci.madison.mn.us/wp-content/uploads/2026/01/AP12082025.pdf,ci.madison.mn.us,https://ci.madison.mn.us/wp-content/uploads/2026/01/AP12082025.pdf,https://ci.madison.mn.us/wp-content/uploads/2026/01/AP12082025.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal;fiscal_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5661388,https://ci.madison.mn.us/wp-content/uploads/2026/01/AP12082025.pdf,not_run,false
B4X2500SRD-20260730-418ca318f46b1d3c9760,source_review_lane_002,417,B4X2500V-20260730-03512,verification_lane_003,B4X2500LIVE-20260729-005529,B4X2500LIVE-20260729-005529,B4X2500-20260729-05464,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Lanesboro,Fillmore County (27045; primary),Chapter 30 (General Provisions) — Compensation of officers and employees (rates established by City Council),https://lanesboro-mn.gov/wp-content/uploads/2023/08/CHAPTER-30.pdf,lanesboro-mn.gov,https://lanesboro-mn.gov/wp-content/uploads/2023/08/CHAPTER-30.pdf,https://lanesboro-mn.gov/wp-content/uploads/2023/08/CHAPTER-30.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,239319,https://lanesboro-mn.gov/wp-content/uploads/2023/08/CHAPTER-30.pdf,not_run,false
B4X2500SRD-20260730-28df902e8b72016628e1,source_review_lane_002,418,B4X2500V-20260730-03515,verification_lane_003,B4X2500LIVE-20260729-007971,B4X2500LIVE-20260729-007971,B4X2500-20260729-07921,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Balaton,Lyon County (27083; primary),Balaton City Code (Chapter 206: Personnel Policy; includes compensation/overtime/sick leave/severance/pay-related provisions),https://balatonmn.com/documents/647/City_Code.pdf,balatonmn.com,https://balatonmn.com/documents/647/City_Code.pdf,https://balatonmn.com/documents/647/City_Code.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://balatonmn.com/documents/647/City_Code.pdf,not_run,false
B4X2500SRD-20260730-9d4161a276bdd5572f03,source_review_lane_002,419,B4X2500V-20260730-00633,verification_lane_001,B4X2500LIVE-20260729-003012,B4X2500LIVE-20260729-003012,B4X2500-20260729-02938,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Elysian,Le Sueur County (27079; primary); Waseca County (27161),"Council Minutes (Dec 11, 2023 regular meeting) — approval of 2024 wage increase and revised Personnel Policy",https://www.elysianmn.com/wp-content/uploads/2024/01/Council-Minutes-121123.pdf,elysianmn.com,https://elysianmn.com/wp-content/uploads/2024/01/Council-Minutes-121123.pdf,https://elysianmn.com/wp-content/uploads/2024/01/Council-Minutes-121123.pdf,personnel_policy,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://elysianmn.com/wp-content/uploads/2024/01/Council-Minutes-121123.pdf,not_run,false
B4X2500SRD-20260730-9086bee52fd30d1a3776,source_review_lane_002,420,B4X2500V-20260730-00584,verification_lane_001,B4X2500LIVE-20260729-007899,B4X2500LIVE-20260729-007899,B4X2500-20260729-07856,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,East Tawas,Iosco County (26069; primary),East Tawas : Municipal Code (salary and wage scales / comparable city positions),https://library.municode.com/mi/east_tawas,library.municode.com,https://library.municode.com/mi/east_tawas,https://library.municode.com/mi/east_tawas,other_local_government_pay_policy,ordinance_or_policy,market_or_comparability_pressure;non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/mi/east_tawas,not_run,false
B4X2500SRD-20260730-1af4df680bbe215b9a2b,source_review_lane_002,421,B4X2500V-20260730-02077,verification_lane_002,B4X2500LIVE-20260729-005553,B4X2500LIVE-20260729-005553,B4X2500-20260729-05485,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Rothsay,Wilkin County (27167; primary); Otter Tail County (27111),"Ordinance 2.05-C Personnel Policy for the City of Rothsay, Minnesota",https://rothsay.gov/documents/755/2026_No._2.05-C_Personnel_Policy_Updated_Ordinance__1_.pdf,rothsay.gov,https://rothsay.gov/documents/755/2026_No._2.05-C_Personnel_Policy_Updated_Ordinance__1_.pdf,https://rothsay.gov/documents/755/2026_No._2.05-C_Personnel_Policy_Updated_Ordinance__1_.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://rothsay.gov/documents/755/2026_No._2.05-C_Personnel_Policy_Updated_Ordinance__1_.pdf,not_run,false
B4X2500SRD-20260730-1271062ba7f6b7e75864,source_review_lane_002,422,B4X2500V-20260730-04919,verification_lane_004,B4X2500LIVE-20260729-000466,B4X2500LIVE-20260729-000466,B4X2500-20260729-00403,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,Spring Arbor,Jackson County (26075; primary),Minutes-9.9.2024 (Township Board Minutes PDF; filename suggests 2024-09-09 meeting),https://springarbor.org/wp-content/uploads/2024/11/Minutes-9.9.2024.pdf,springarbor.org,https://springarbor.org/wp-content/uploads/2024/11/Minutes-9.9.2024.pdf,https://springarbor.org/wp-content/uploads/2024/11/Minutes-9.9.2024.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,103261,https://springarbor.org/wp-content/uploads/2024/11/Minutes-9.9.2024.pdf,not_run,false
B4X2500SRD-20260730-a3343e21f5c487e01ba9,source_review_lane_002,423,B4X2500V-20260730-00637,verification_lane_001,B4X2500LIVE-20260729-005486,B4X2500LIVE-20260729-005486,B4X2500-20260729-05430,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Caledonia,Houston County (27055; primary),"Regular Meeting Minutes — Feb 28, 2022 (includes approval/implementation of Resolution 2022-1 Labor Agreement)",https://www.caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,caledoniamn.gov,https://caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,https://caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,wage_schedule,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,157680,https://caledoniamn.gov/wp-content/uploads/MINUTES-FOR-REGULAR-MEETING-OF-THE-CITY-COUNCIL-2.28.2022.pdf,not_run,false
B4X2500SRD-20260730-0e8421066d95c6a5f6f9,source_review_lane_002,424,B4X2500V-20260730-02083,verification_lane_002,B4X2500LIVE-20260729-003086,B4X2500LIVE-20260729-003086,B4X2500-20260729-02993,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Tonka Bay,Hennepin County (27053; primary),"Labor Agreement between City of Tonka Bay and Minnesota Teamsters Public and Law Enforcement Employees Union, Local No. 320 (Maintenance Employees)",https://www.cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,cityoftonkabay.net,https://cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,https://cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,wage_schedule,cba,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2221889,https://cityoftonkabay.net/vertical/sites/%7B4A0B5943-C4EE-4132-80D2-7FD9E610BCBF%7D/uploads/WS_PACKET_5-9-23.pdf,not_run,false
B4X2500SRD-20260730-bc962afa8cfa7287e72d,source_review_lane_002,425,B4X2500V-20260730-02029,verification_lane_002,B4X2500LIVE-20260729-005368,B4X2500LIVE-20260729-005368,B4X2500-20260729-05352,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Centreville,St. Joseph County (26149; primary),Village Council Minutes (Google Drive folder),https://drive.google.com/drive/folders/0B23blv_VcJwyfjM0MF9pYXhOTjdraFpDZDlYelJ0eFFUb3Etckt1d1JOMEZkemFIMF8ydDA,drive.google.com,https://drive.google.com/drive/folders/0B23blv_VcJwyfjM0MF9pYXhOTjdraFpDZDlYelJ0eFFUb3Etckt1d1JOMEZkemFIMF8ydDA,https://drive.google.com/drive/folders/0B23blv_VcJwyfjM0MF9pYXhOTjdraFpDZDlYelJ0eFFUb3Etckt1d1JOMEZkemFIMF8ydDA,wage_schedule,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://drive.google.com/drive/folders/0B23blv_VcJwyfjM0MF9pYXhOTjdraFpDZDlYelJ0eFFUb3Etckt1d1JOMEZkemFIMF8ydDA,not_run,false
B4X2500SRD-20260730-524bb2028fbed8c4d61a,source_review_lane_002,426,B4X2500V-20260730-04969,verification_lane_004,B4X2500LIVE-20260729-005492,B4X2500LIVE-20260729-005492,B4X2500-20260729-05435,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Coleraine,Itasca County (27061; primary),"Agreement Between the City of Coleraine, Minnesota and Law Enforcement Labor Services, Inc. — Police Officers (LELS)",https://www.lels.org/s/ActiveContract-Coleraine-PD-12-31-2026.pdf,lels.org,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723ad35fa188b59027012b6/1730391349904/ActiveContract+-+Coleraine+PD+-+12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723ad35fa188b59027012b6/1730391349904/ActiveContract+-+Coleraine+PD+-+12-31-2026.pdf,wage_schedule,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,1260028,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6723ad35fa188b59027012b6/1730391349904/ActiveContract+-+Coleraine+PD+-+12-31-2026.pdf,not_run,false
B4X2500SRD-20260730-9b919a9564a99ff0840c,source_review_lane_002,427,B4X2500V-20260730-04971,verification_lane_004,B4X2500LIVE-20260729-005557,B4X2500LIVE-20260729-005557,B4X2500-20260729-05487,scout_lane_003,broad_4x2500_shard_003,MN,Midwest,Sandstone,Pine County (27115; primary),"Sandstone City Council Agenda (Minutes) – January 19, 2022 (Revised Wage Schedule + Memorandum of Understanding with IUOE Local #49)",https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_1-19-22.pdf,sandstone.govoffice.com,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_1-19-22.pdf,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_1-19-22.pdf,wage_schedule,memorandum_or_settlement,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,304948,https://sandstone.govoffice.com/vertical/sites/%7BE367B94F-BFCA-40F7-864E-7F13B6756254%7D/uploads/Council_1-19-22.pdf,not_run,false
B4X2500SRD-20260730-d79400cc0d041d154b95,source_review_lane_002,428,B4X2500V-20260730-04972,verification_lane_004,B4X2500LIVE-20260729-003056,B4X2500LIVE-20260729-003056,B4X2500-20260729-02973,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,New Richland,Waseca County (27161; primary),LABOR AGREEMENT (ActiveContract - New Richland PD - 12-31-2026),https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67aaa0370a034c0441273cef/1739235384638/ActiveContract%2B-%2BNew%2BRichland%2BPD%2B-%2B12-31-2026.pdf,static1.squarespace.com,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67aaa0370a034c0441273cef/1739235384638/ActiveContract%2B-%2BNew%2BRichland%2BPD%2B-%2B12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67aaa0370a034c0441273cef/1739235384638/ActiveContract%2B-%2BNew%2BRichland%2BPD%2B-%2B12-31-2026.pdf,wage_schedule,cba,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1046609,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/67aaa0370a034c0441273cef/1739235384638/ActiveContract%2B-%2BNew%2BRichland%2BPD%2B-%2B12-31-2026.pdf,not_run,false
B4X2500SRD-20260730-57fbdcaa02705fb893d0,source_review_lane_002,429,B4X2500V-20260730-04918,verification_lane_004,B4X2500LIVE-20260729-003024,B4X2500LIVE-20260729-003024,B4X2500-20260729-02949,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Isle,Mille Lacs County (27095; primary),"06-23-regularmeetingminutes.pdf (June 11, 2023 Regular Meeting Minutes)",https://www.cityofisle.com/wp-content/uploads/2024/06/0623regularmeetingminutes.pdf,cityofisle.com,https://cityofisle.com/wp-content/uploads/2024/06/0623regularmeetingminutes.pdf,https://cityofisle.com/wp-content/uploads/2024/06/0623regularmeetingminutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,211780,https://cityofisle.com/wp-content/uploads/2024/06/0623regularmeetingminutes.pdf,not_run,false
B4X2500SRD-20260730-973eac94a93904c63da7,source_review_lane_002,430,B4X2500V-20260730-04973,verification_lane_004,B4X2500LIVE-20260729-003084,B4X2500LIVE-20260729-003084,B4X2500-20260729-02992,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Thomson,Carlton County (27017; primary),Volunteer Fire / First Responder application (compensation not verified from extracted text),https://storage.googleapis.com/juniper-media-library/69/2024/02/fire_dept_application_1%281%29.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/69/2024/02/fire_dept_application_1%281%29.pdf,https://storage.googleapis.com/juniper-media-library/69/2024/02/fire_dept_application_1%281%29.pdf,wage_schedule,wage_schedule_or_compensation_plan,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1389149,https://storage.googleapis.com/juniper-media-library/69/2024/02/fire_dept_application_1%281%29.pdf,not_run,false
B4X2500SRD-20260730-80d8bf239cef23fd96f9,source_review_lane_002,431,B4X2500V-20260730-04975,verification_lane_004,B4X2500LIVE-20260729-008138,B4X2500LIVE-20260729-008138,B4X2500-20260729-08060,scout_lane_004,broad_4x2500_shard_004,MO,Midwest,Portageville,New Madrid County (29143; primary); Pemiscot County (29155),"City of Portageville Council Meeting Minutes (Dec 1, 2025) - Firemen Hourly Pay (Discussion/Budget Consideration)",https://cityofportageville.com/documents/208/120125_Minutes.pdf,cityofportageville.com,https://cityofportageville.com/documents/208/120125_Minutes.pdf,https://cityofportageville.com/documents/208/120125_Minutes.pdf,budget_or_pay_plan,meeting_minutes,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://cityofportageville.com/documents/208/120125_Minutes.pdf,not_run,false
B4X2500SRD-20260730-dc98bc0ab127646c3276,source_review_lane_002,432,B4X2500V-20260730-02099,verification_lane_002,B4X2500LIVE-20260729-003134,B4X2500LIVE-20260729-003134,B4X2500-20260729-03050,scout_lane_002,broad_4x2500_shard_002,MO,Midwest,Marceline,Linn County (29115; primary); Chariton County (29041),"CITY OF MARCELINE 2023-2024 BUDGET (includes FY 2023-2024 SALARY AND WAGE SCHEDULE effective Nov 1, 2023; includes law enforcement pay lines such as Police Captain/Police Chief)",https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,marcelinemo.us,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,3317889,https://marcelinemo.us/government/finance/FY23-24%20Budget.pdf,not_run,false
B4X2500SRD-20260730-6c980c4034d61d7d6d8a,source_review_lane_002,433,B4X2500V-20260730-00600,verification_lane_001,B4X2500LIVE-20260729-008071,B4X2500LIVE-20260729-008071,B4X2500-20260729-08000,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Westbrook,Cottonwood County (27033; primary),"City of Westbrook Council Meeting Minutes (Apr. 6, 2026)",https://cityofwestbrookmn.com/download/3806/?tmstv=1784742660,cityofwestbrookmn.com,https://cityofwestbrookmn.com/download/3806,https://cityofwestbrookmn.com/download/3806,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,89563,https://cityofwestbrookmn.com/download/3806,not_run,false
B4X2500SRD-20260730-184ff36de59be5e98545,source_review_lane_002,434,B4X2500V-20260730-04993,verification_lane_004,B4X2500LIVE-20260729-003112,B4X2500LIVE-20260729-003112,B4X2500-20260729-03023,scout_lane_002,broad_4x2500_shard_002,MO,Midwest,Concordia,Lafayette County (29107; primary),"BILL NO. 2024-39 ORDINANCE NO. 1770 — Setting Wages of the Full Time Employees of the City of Concordia, Missouri (FY 2024-25)",https://files.frontdeskgworks.com/city/1629/media/billno2024-39.pdf,files.frontdeskgworks.com,https://files.frontdeskgworks.com/city/1629/media/billno2024-39.pdf,https://files.frontdeskgworks.com/city/1629/media/billno2024-39.pdf,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,114560,https://files.frontdeskgworks.com/city/1629/media/billno2024-39.pdf,not_run,false
