readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-fc449a92f1eb6f9fcaf9,readiness_lane_003,769,pdf,pdf,B4X2500SRD-20260730-5c1d7b1958cd7a405899,B4X2500V-20260730-04328,B4X2500LIVE-20260729-002306,B4X2500-20260729-02342,AK,West,Kupreanof,Kupreanof Municipal Code (Title 5 City Personnel: Hiring Policies),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kupreanof%20APPROVED%20Code%20of%20Ordinances.pdf?ver=2018-06-21-135153-320,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Kupreanof%20APPROVED%20Code%20of%20Ordinances.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5c1d7b1958cd7a405899.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5c1d7b1958cd7a405899.pdf,sha256:f5bed14041b1c2ca5920e4268b3e3f66eec2da53ccba7a8f1bfff413a02cfa26,locally_available,local_only_not_replicated,local_research_workspace,671162,f5bed14041b1c2ca5920e4268b3e3f66eec2da53ccba7a8f1bfff413a02cfa26,671162,f5bed14041b1c2ca5920e4268b3e3f66eec2da53ccba7a8f1bfff413a02cfa26,integrity_pass,application/pdf,96,false,false,true,3,1199,399.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:21Z,false,false,B4X2500TXT-20260730-0429ba570be68b3f4d24,text_extraction_lane_001,518,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5c1d7b1958cd7a405899.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:02Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-0429ba570be68b3f4d24.txt,6e22ab7139eca7486668c3af5a7e9a8f5ad31e59044796d978a9ed54e1783916,185325,184687,30841,4556,96,96,,1923.82,,false,,,false,false,false,false,false
B4X2500RDY-20260730-7803c2f9fa09cb1ef02e,readiness_lane_003,888,pdf,pdf,B4X2500SRD-20260730-f850e66d777db4fb91dc,B4X2500V-20260730-02322,B4X2500LIVE-20260729-001192,B4X2500-20260729-01181,NJ,Northeast,Allendale,"Final Adoption of Ordinance #26-08: Salary Ordinance (Amend Ch. 53) — Fix the Salaries, Wages and Compensation of the Officers and Employees of the Borough of Allendale for the Year 2026",https://www.allendalenj.gov/media/ywtaagai/final-adoption-of-ordinance-26-08-salary-ordinance.pdf,https://allendalenj.gov/media/ywtaagai/final-adoption-of-ordinance-26-08-salary-ordinance.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f850e66d777db4fb91dc.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f850e66d777db4fb91dc.pdf,sha256:128a5abceafb110037751a31501fc7e7a2e3ddea0d7b11b754d1bad0c36d7d09,locally_available,local_only_not_replicated,local_research_workspace,55203,128a5abceafb110037751a31501fc7e7a2e3ddea0d7b11b754d1bad0c36d7d09,55203,128a5abceafb110037751a31501fc7e7a2e3ddea0d7b11b754d1bad0c36d7d09,integrity_pass,application/pdf,1,false,false,true,1,442,442.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:24Z,false,false,B4X2500TXT-20260730-052ed9cdac56e6ebe9e5,text_extraction_lane_001,519,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-f850e66d777db4fb91dc.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:02Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-052ed9cdac56e6ebe9e5.txt,54ae5b079036ee0263954787936242d90811c4bbeb8688463e432417ba23edb6,558,554,96,16,1,1,,554.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-bf150bba940aa245b0d3,readiness_lane_004,500,pdf,pdf,B4X2500SRD-20260730-3617c6a7e62afb97323c,B4X2500V-20260730-01781,B4X2500LIVE-20260729-007855,B4X2500-20260729-07824,KS,Midwest,Towanda,"Employee Handbook, Personnel Policies, and Guidelines (Version 1.2.2023) — Ordinance No. 709 (includes Pay Range Plan / Pay Plan provisions)",https://www.cityoftowanda.com/_files/ugd/3e0885_230169ec01544697a25f50385f00dbda.pdf,https://cityoftowanda.com/_files/ugd/3e0885_230169ec01544697a25f50385f00dbda.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3617c6a7e62afb97323c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3617c6a7e62afb97323c.pdf,sha256:487dd566ab6df6601d49294ea2156221b62832079171ac2f543c67e880534167,locally_available,local_only_not_replicated,local_research_workspace,749613,487dd566ab6df6601d49294ea2156221b62832079171ac2f543c67e880534167,749613,487dd566ab6df6601d49294ea2156221b62832079171ac2f543c67e880534167,integrity_pass,application/pdf,37,false,false,true,3,2173,724.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:15Z,false,false,B4X2500TXT-20260730-20940443333f2b1ffe60,text_extraction_lane_001,520,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3617c6a7e62afb97323c.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:02Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-20940443333f2b1ffe60.txt,aa18eb799a81f9872346bf2d3e127743e70a0c24165f53592f26173ffbe954e0,93103,92874,15023,1763,37,37,,2510.11,,false,,,false,false,false,false,false
B4X2500RDY-20260730-2209c2f5d1af258a7b0c,readiness_lane_001,315,pdf,pdf,B4X2500SRD-20260730-6b03521bd8d754e1e9a2,B4X2500V-20260730-05693,B4X2500LIVE-20260729-002488,B4X2500-20260729-02496,WA,West,Wilbur,"November 4, 2025 Town Council Meeting Minutes (context: salary schedule discussed for budget cycle)",https://www.wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,https://wilburwa.gov/AgendaCenter/ViewFile/Minutes/_11042025-41,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6b03521bd8d754e1e9a2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6b03521bd8d754e1e9a2.pdf,sha256:1f9dd524a3846a866d82e800ed3d079f6222aedc077f498e47662081378d29be,locally_available,local_only_not_replicated,local_research_workspace,121587,1f9dd524a3846a866d82e800ed3d079f6222aedc077f498e47662081378d29be,121587,1f9dd524a3846a866d82e800ed3d079f6222aedc077f498e47662081378d29be,integrity_pass,application/pdf,2,false,false,true,2,3032,1516.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:11Z,false,false,B4X2500TXT-20260730-dbec86592e166123ce25,text_extraction_lane_001,521,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6b03521bd8d754e1e9a2.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-dbec86592e166123ce25.txt,7a4f07d52c41a5a3ec622bf955d3173da3847b19ffc4aa02742a775b7c9f950a,3775,3759,610,66,2,2,,1879.5,,false,,,false,false,false,false,false
B4X2500RDY-20260730-2dd1d874bb1d84447f4c,readiness_lane_001,908,pdf,pdf,B4X2500SRD-20260730-355af4939e568bcef7e3,B4X2500V-20260730-00048,B4X2500LIVE-20260729-007318,B4X2500-20260729-07347,CA,West,Bishop,Memorandum of Understanding (MOU) between Bishop Police Officers Association and City of Bishop,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,https://cms9files1.revize.com/cityofbishopca/HR/BPOA%20MOU%202022-2025%20-%20signed.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-355af4939e568bcef7e3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-355af4939e568bcef7e3.pdf,sha256:69cc88bffd11e3b387f5826a5c0ac2264e4f2b7865f61c3355b17517ec02cf04,locally_available,local_only_not_replicated,local_research_workspace,1424582,69cc88bffd11e3b387f5826a5c0ac2264e4f2b7865f61c3355b17517ec02cf04,1424582,69cc88bffd11e3b387f5826a5c0ac2264e4f2b7865f61c3355b17517ec02cf04,integrity_pass,application/pdf,36,false,false,true,3,132,44.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:25Z,false,false,B4X2500TXT-20260730-b9a96a145f4cd744b9d0,text_extraction_lane_001,522,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-355af4939e568bcef7e3.pdf,2026-07-30T16:27:47Z,extracted_empty,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-b9a96a145f4cd744b9d0.txt,601d50fd5d7a7a75e32b071d23fc86d925cedf626768d5fbbe7944c6e84f9f13,168,168,26,13,36,36,,4.67,under_200_characters,false,,,false,false,false,false,false
B4X2500RDY-20260730-d3c1b9dfdba78ea9b9aa,readiness_lane_001,276,pdf,pdf,B4X2500SRD-20260730-3b5c9f4359dec2166e75,B4X2500V-20260730-02122,B4X2500LIVE-20260729-008149,B4X2500-20260729-08070,MO,Midwest,Steelville,"Council Meeting Minutes June 16, 2026 (mentions Pay Scale 26/27 with 3% COLA and vacation schedule effective July 1, 2026)",https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,https://steelville.com/wp-content/uploads/2026/07/Reg-meeting-06-16-2026.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b5c9f4359dec2166e75.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b5c9f4359dec2166e75.pdf,sha256:020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,locally_available,local_only_not_replicated,local_research_workspace,100252,020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,100252,020c4cef0fe8a66ece117f798b799c4d16d7ab71a169fa062bbe553cfc5a20d6,integrity_pass,application/pdf,3,false,false,true,3,4807,1602.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:11Z,false,false,B4X2500TXT-20260730-bb8ed1fbb77d332a63ba,text_extraction_lane_001,523,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-3b5c9f4359dec2166e75.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-bb8ed1fbb77d332a63ba.txt,0bf141ae1d14691888fae750112e0c72672a6477efb15e13aa33749672d7c571,6035,6035,1005,113,3,3,,2011.67,,false,,,false,false,false,false,false
B4X2500RDY-20260730-d5f01d8360d59380d289,readiness_lane_003,682,pdf,pdf,B4X2500SRD-20260730-3e967f2e163c8d1aff7b,B4X2500V-20260730-04189,B4X2500LIVE-20260729-004685,B4X2500-20260729-04737,TX,South,Krum,"City of Krum Step Plan – Fire, Police, Public Works (approved 2.2.26)",https://cityofkrum.com/wp-content/uploads/2026/05/Krum-Step-Plan-Approved-2.2.26.pdf,https://cityofkrum.com/wp-content/uploads/2026/05/Krum-Step-Plan-Approved-2.2.26.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3e967f2e163c8d1aff7b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3e967f2e163c8d1aff7b.pdf,sha256:dd1a83eb20c5f60837f722e8a0057692ec71a99506a04d9bf8ce596328807fde,locally_available,local_only_not_replicated,local_research_workspace,273384,dd1a83eb20c5f60837f722e8a0057692ec71a99506a04d9bf8ce596328807fde,273384,dd1a83eb20c5f60837f722e8a0057692ec71a99506a04d9bf8ce596328807fde,integrity_pass,application/pdf,1,false,false,true,1,3431,3431.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:20Z,false,false,B4X2500TXT-20260730-89c03660ae80f21e5c42,text_extraction_lane_001,524,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-3e967f2e163c8d1aff7b.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-89c03660ae80f21e5c42.txt,0b96a9e20614e54042b3b9e5e7986dca25976f7d20c15aa9796bbcdf91e1ce43,5528,5528,1124,33,1,1,,5528.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-2091204108528cc00c02,readiness_lane_001,366,pdf,pdf,B4X2500SRD-20260730-f0ee34e5a7d369375c78,B4X2500V-20260730-01009,B4X2500LIVE-20260729-008969,B4X2500-20260729-08809,NY,Northeast,Menands,"Agreement Between the Village of Menands and Menands Police Supervisors’ Association (PSA) for the period June 1, 2025 to May 31, 2027",https://menandsny.gov/wp-content/uploads/2025/07/Menands-PSA-2025-2027-FINAL-6.16.25.pdf,https://menandsny.gov/wp-content/uploads/2025/07/Menands-PSA-2025-2027-FINAL-6.16.25.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f0ee34e5a7d369375c78.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f0ee34e5a7d369375c78.pdf,sha256:0dbfda143148c3f739d638d0f2b9b23566eb01f4f0b76608fd37dbf348f4daa1,locally_available,local_only_not_replicated,local_research_workspace,110295,0dbfda143148c3f739d638d0f2b9b23566eb01f4f0b76608fd37dbf348f4daa1,110295,0dbfda143148c3f739d638d0f2b9b23566eb01f4f0b76608fd37dbf348f4daa1,integrity_pass,application/pdf,22,false,false,true,3,2956,985.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:12Z,false,false,B4X2500TXT-20260730-5349c31b682db31a31df,text_extraction_lane_001,525,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-f0ee34e5a7d369375c78.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5349c31b682db31a31df.txt,b39f67ff31b48ce680603ff2a2d21fe1f6aa47ec9211dd272cb38ca5cc456364,52465,52431,8566,793,22,22,,2383.23,,false,,,false,false,false,false,false
B4X2500RDY-20260730-04716eea391f9f29018a,readiness_lane_001,832,pdf,pdf,B4X2500SRD-20260730-2dadff5569d6b4e30033,B4X2500V-20260730-00625,B4X2500LIVE-20260729-000530,B4X2500-20260729-00460,MN,Midwest,Hinckley,Hinckley & AFSCME MOU — Modification of the 2022-2024 Collective Bargaining Agreement (Council agenda packet attachment referenced),https://webgen1files1.revize.com/hinckleymn/Documents/Council%20Meetings/Agenda%20Packets/2023/20230711_Regular_Meeting_Packet.pdf,https://webgen1files1.revize.com/hinckleymn/Documents/Council%20Meetings/Agenda%20Packets/2023/20230711_Regular_Meeting_Packet.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-2dadff5569d6b4e30033.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-2dadff5569d6b4e30033.pdf,sha256:90f0cad580c50610cf47c3e305b49fd812918deeade868581fa894fb8c0ef7f4,locally_available,local_only_not_replicated,local_research_workspace,9499293,90f0cad580c50610cf47c3e305b49fd812918deeade868581fa894fb8c0ef7f4,9499293,90f0cad580c50610cf47c3e305b49fd812918deeade868581fa894fb8c0ef7f4,integrity_pass,application/pdf,122,false,false,true,3,3118,1039.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:22Z,false,false,B4X2500TXT-20260730-02e8438afa4084d4c1df,text_extraction_lane_001,526,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-2dadff5569d6b4e30033.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-02e8438afa4084d4c1df.txt,e229eb9fc3e9be837ee46fc0c814d82501460b34d2940ca182b3c243ccf4fe2b,207720,207492,40930,4846,122,122,,1700.75,,false,,,false,false,false,false,false
B4X2500RDY-20260730-054f97cad73ee39fc2fa,readiness_lane_001,124,pdf,pdf,B4X2500SRD-20260730-64fafa5728d8929f6109,B4X2500V-20260730-00709,B4X2500LIVE-20260729-007044,B4X2500-20260729-07004,NC,South,Stanfield,Approved Budget Fiscal Year 2024-2025 (Town of Stanfield) - Salary Full Time line items,https://www.stanfieldnc.com/wp-content/uploads/2024/06/Approved-Budget-2024-2025.pdf,https://stanfieldnc.com/wp-content/uploads/2024/06/Approved-Budget-2024-2025.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-64fafa5728d8929f6109.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-64fafa5728d8929f6109.pdf,sha256:f4df9ac9d01dbb298c27414af2010042f2ea35240f483303674c3d583300e359,locally_available,local_only_not_replicated,local_research_workspace,72743,f4df9ac9d01dbb298c27414af2010042f2ea35240f483303674c3d583300e359,72743,f4df9ac9d01dbb298c27414af2010042f2ea35240f483303674c3d583300e359,integrity_pass,application/pdf,7,false,false,true,3,2924,974.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:07Z,false,false,B4X2500TXT-20260730-d986289b2df040595fc5,text_extraction_lane_001,527,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-64fafa5728d8929f6109.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-d986289b2df040595fc5.txt,3f85607a1b3bbcf19bfc0ead8451fb83b97fa3c614dd8e80072c613fac3296c0,7522,7522,1375,231,7,7,,1074.57,,false,,,false,false,false,false,false
B4X2500RDY-20260730-6780b318514152eeaa35,readiness_lane_001,845,pdf,pdf,B4X2500SRD-20260730-6ea6c6da4ab8471150c5,B4X2500V-20260730-01380,B4X2500LIVE-20260729-008414,B4X2500-20260729-08438,WI,Midwest,Eagle River,Agenda packet appendix: Eagle River Professional Police Association wage agreement (effective dates and hourly rates),https://eagleriverwi.gov/wp-content/uploads/2024/10/2024.10.16-City-Council-FULL-PACKET-2.pdf,https://eagleriverwi.gov/wp-content/uploads/2024/10/2024.10.16-City-Council-FULL-PACKET-2.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,sha256:c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,locally_available,local_only_not_replicated,local_research_workspace,5779683,c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,5779683,c22ae8b4df32dc627f73118535c307d97e7699172e63df5181f4347b42b36cc7,integrity_pass,application/pdf,61,false,false,true,3,1589,529.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:23Z,false,false,B4X2500TXT-20260730-14e9f66ae43438bba8d1,text_extraction_lane_001,528,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6ea6c6da4ab8471150c5.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:36:03Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-14e9f66ae43438bba8d1.txt,6fcc0d0c16fd61bcf195f00121ac017667b39c1a8667af73e1020142e0e91856,28340,27989,5129,580,61,61,,458.84,,false,,,false,false,false,false,false
