readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-2bdbe8f51ab0d31c3f61,readiness_lane_001,699,pdf,pdf,B4X2500SRD-20260730-43e45aa6a63807f7965c,B4X2500V-20260730-00060,B4X2500LIVE-20260729-009843,B4X2500-20260729-09854,CA,West,Gustine,"CITY OF GUSTINE — ANNUAL SALARY SCHEDULE (Effective April 7, 2026; Adopted April 7, 2026)",https://www.cityofgustine.com/docview.aspx?docid=19653,https://cityofgustine.com/files/documents/SalarySchedule1741074944072326PM.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-43e45aa6a63807f7965c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-43e45aa6a63807f7965c.pdf,sha256:7d5b9a83b7b20649df362fcf289bf30aa35b7e8da6e33164608c0b79aa4197cc,locally_available,local_only_not_replicated,local_research_workspace,77904,7d5b9a83b7b20649df362fcf289bf30aa35b7e8da6e33164608c0b79aa4197cc,77904,7d5b9a83b7b20649df362fcf289bf30aa35b7e8da6e33164608c0b79aa4197cc,integrity_pass,application/pdf,1,false,false,true,1,1269,1269.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:19Z,false,false,B4X2500TXT-20260730-c8ce08e30e14ba0669c4,text_extraction_lane_003,546,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-43e45aa6a63807f7965c.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:04Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-c8ce08e30e14ba0669c4.txt,16d26a308232674aef153043a14ba7db4f5865735a952d40b8222e47d17e2893,1797,1797,395,45,1,1,,1797.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-5decf500aa233a0bb548,readiness_lane_002,598,pdf,pdf,B4X2500SRD-20260730-5ba27087ecd8227b03f0,B4X2500V-20260730-02837,B4X2500LIVE-20260729-005901,B4X2500-20260729-05942,WI,Midwest,East Troy,WERC grievance award (MA-11407 / MA-11408) — East Troy Professional Police Association / health insurance plan compliance,https://werc.wi.gov/grievance_awards/6383.pdf,https://werc.wi.gov/grievance_awards/6383.pdf,arbitration_award,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5ba27087ecd8227b03f0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5ba27087ecd8227b03f0.pdf,sha256:dc8e2d11b618b6ca8f99a9cbfbd69279f5029ab6eb203af2dd2e5c73e6ddfbce,locally_available,local_only_not_replicated,local_research_workspace,121373,dc8e2d11b618b6ca8f99a9cbfbd69279f5029ab6eb203af2dd2e5c73e6ddfbce,121373,dc8e2d11b618b6ca8f99a9cbfbd69279f5029ab6eb203af2dd2e5c73e6ddfbce,integrity_pass,application/pdf,31,false,false,true,3,3680,1226.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:19Z,false,false,B4X2500TXT-20260730-09404997a63b976cdef7,text_extraction_lane_003,547,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-5ba27087ecd8227b03f0.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:04Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-09404997a63b976cdef7.txt,c21393b1db78ff3f939294dcf44da569e2a695e8294a7da599a6040ff47930fb,65466,64966,10714,1249,31,31,,2095.68,,false,,,false,false,false,false,false
B4X2500RDY-20260730-564704efb51e1d18b590,readiness_lane_003,120,pdf,pdf,B4X2500SRD-20260730-5a679614cd14707629d1,B4X2500V-20260730-00561,B4X2500LIVE-20260729-005459,B4X2500-20260729-05405,MI,Midwest,Spring Lake,Interim Manager Employment Agreement (Village of Spring Lake) (term/compensation),https://springlakevillage.org/wp-content/uploads/2023/10/Packet-10.05.2023.pdf,https://springlakevillage.org/wp-content/uploads/2023/10/Packet-10.05.2023.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a679614cd14707629d1.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a679614cd14707629d1.pdf,sha256:f3c961d976a7bebae25886eabb5055769ab505448d37a9df99e6f363c760a314,locally_available,local_only_not_replicated,local_research_workspace,77753,f3c961d976a7bebae25886eabb5055769ab505448d37a9df99e6f363c760a314,77753,f3c961d976a7bebae25886eabb5055769ab505448d37a9df99e6f363c760a314,integrity_pass,application/pdf,7,false,false,true,3,1487,495.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:08Z,false,false,B4X2500TXT-20260730-a30f486f32c1800a6a8d,text_extraction_lane_003,548,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-5a679614cd14707629d1.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:04Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-a30f486f32c1800a6a8d.txt,66d24b6766399a593f5757f9484a3e8eab43e0d6bbc8380e3d81fb62ce007a1d,9580,9542,1517,218,7,7,,1363.14,,false,,,false,false,false,false,false
B4X2500RDY-20260730-eb5ddf32427d6baa6d01,readiness_lane_001,50,pdf,pdf,B4X2500SRD-20260730-b8f394d65d11a6069517,B4X2500V-20260730-03491,B4X2500LIVE-20260729-003054,B4X2500-20260729-02969,MN,Midwest,Milaca,"Labor Agreement Between City of Milaca, Minnesota and Law Enforcement Labor Services, Inc. (Local #238)",https://www.cityofmilaca.org/documents/556/01-17-24_AGENDA_PACKET_PAGE_NUMBERS.pdf,https://cityofmilaca.org/documents/556/01-17-24_AGENDA_PACKET_PAGE_NUMBERS.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b8f394d65d11a6069517.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b8f394d65d11a6069517.pdf,sha256:75c74714ae5d03e044899188ef709c5de921181c75b65bbab9e62fa19c992f68,locally_available,local_only_not_replicated,local_research_workspace,9931770,75c74714ae5d03e044899188ef709c5de921181c75b65bbab9e62fa19c992f68,9931770,75c74714ae5d03e044899188ef709c5de921181c75b65bbab9e62fa19c992f68,integrity_pass,application/pdf,65,false,false,true,3,5064,1688.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:06Z,false,false,B4X2500TXT-20260730-4edd89e6e9f4a2cd6d82,text_extraction_lane_003,549,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-b8f394d65d11a6069517.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:04Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-4edd89e6e9f4a2cd6d82.txt,a91269b67aed3f8da451bea8e3f7b6c7dedb138b49be3f3df4ad19fd0852ec02,121485,121389,22098,2748,65,65,,1867.52,,false,,,false,false,false,false,false
B4X2500RDY-20260730-574ba315a4ece027a4f1,readiness_lane_002,563,pdf,pdf,B4X2500SRD-20260730-ae3aa8e48113ae35ce4d,B4X2500V-20260730-00245,B4X2500LIVE-20260729-005147,B4X2500-20260729-05147,IL,Midwest,River Forest,"Collective Bargaining Agreement Between Village of River Forest, Illinois and Fraternal Order of Police, River Forest Lodge 46/Illinois FOP Labor Council",https://www.vrf.us/uploads/cms/documents/events/Admin_-_04-24-23_Final_Packet.pdf,https://vrf.us/uploads/cms/documents/events/Admin_-_04-24-23_Final_Packet.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ae3aa8e48113ae35ce4d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ae3aa8e48113ae35ce4d.pdf,sha256:2c695921306748345f72f18fdae1798dcb8da2fb7f30c52761a720ca3dcc4921,locally_available,local_only_not_replicated,local_research_workspace,5218189,2c695921306748345f72f18fdae1798dcb8da2fb7f30c52761a720ca3dcc4921,5218189,2c695921306748345f72f18fdae1798dcb8da2fb7f30c52761a720ca3dcc4921,integrity_pass,application/pdf,104,false,false,true,3,4763,1587.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:18Z,false,false,B4X2500TXT-20260730-7144c64b9e1ac7dca72e,text_extraction_lane_003,550,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ae3aa8e48113ae35ce4d.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-7144c64b9e1ac7dca72e.txt,86b41213ff3afe1fb85fb21ee67f3f7c01702b22cce904c6e1ec878cf3a2a17b,215245,214662,33435,4134,104,104,,2064.06,,false,,,false,false,false,false,false
B4X2500RDY-20260730-155e33327ce61b939dda,readiness_lane_002,845,html,html,B4X2500SRD-20260730-91ab87c84fc9faabe88a,B4X2500V-20260730-02951,B4X2500LIVE-20260729-000993,B4X2500-20260729-01016,CT,Northeast,Union,Selectmen Meeting Minutes (page containing multiple dated minutes; includes discussion of hourly wage increases for a part-time employee and other agreements/contracts),https://www.unionconnecticut.org/selectmen-meeting-minutes/,https://unionconnecticut.org/selectmen-meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-91ab87c84fc9faabe88a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-91ab87c84fc9faabe88a.html,sha256:1d12f2df1bd2d4bc7202d6fc70b3ba9744567deac4106bbe27a2022bc158226e,locally_available,local_only_not_replicated,local_research_workspace,966082,1d12f2df1bd2d4bc7202d6fc70b3ba9744567deac4106bbe27a2022bc158226e,966082,1d12f2df1bd2d4bc7202d6fc70b3ba9744567deac4106bbe27a2022bc158226e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,87386,91,1,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:36:25Z,false,false,B4X2500TXT-20260730-8dda7f6750387222fe54,text_extraction_lane_003,551,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-91ab87c84fc9faabe88a.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-8dda7f6750387222fe54.txt,7ef91f36c317569a4bc59a9cfe4b20e9889c61af9ff69d7d6f3ea9fde9d59697,435448,424940,65940,8863,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-aa474e2372cf30b770bb,readiness_lane_004,1,pdf,pdf,B4X2500SRD-20260730-b540166bb5458bfc8132,B4X2500V-20260730-02430,B4X2500LIVE-20260729-001433,B4X2500-20260729-01278,NY,Northeast,Clarence,"2023 Adopted Budget (General Fund Salary Schedule) — Town of Clarence, NY",https://www4.erie.gov/clarence/sites/www4.erie.gov.clarence/files/2023-04/2023_adopted_budget_published_copy.pdf,https://www4.erie.gov/clarence/sites/www4.erie.gov.clarence/files/2023-04/2023_adopted_budget_published_copy.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b540166bb5458bfc8132.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b540166bb5458bfc8132.pdf,sha256:35a1bf5226b27f191499b080d210bbc3780c07e22b2edc51e0dd59b0026c9155,locally_available,local_only_not_replicated,local_research_workspace,2042915,35a1bf5226b27f191499b080d210bbc3780c07e22b2edc51e0dd59b0026c9155,2042915,35a1bf5226b27f191499b080d210bbc3780c07e22b2edc51e0dd59b0026c9155,integrity_pass,application/pdf,65,false,false,true,3,2214,738.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:05Z,false,false,B4X2500TXT-20260730-dec8268765be16150fa9,text_extraction_lane_003,552,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b540166bb5458bfc8132.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-dec8268765be16150fa9.txt,d970d3be441ea1fc212f10f88fd2ca75f26e0843bb59d2b53d4bdd18f7509acf,57066,57066,10419,2152,65,65,,877.94,,false,,,false,false,false,false,false
B4X2500RDY-20260730-117f452ce8cb74c3df8c,readiness_lane_002,687,pdf,pdf,B4X2500SRD-20260730-d243cc2d5f90e612c0e7,B4X2500V-20260730-01771,B4X2500LIVE-20260729-007711,B4X2500-20260729-07695,IN,Midwest,Greentown,"Ordinance No. 2022-7 - Amending Salaries of Town Council, Clerk-Treasurer, Town Employees, Plan Commission, and Board of Appeals",https://townofgreentown.com/documents/601/2022-7_Ordinance_Amending_The_Salaries.pdf,https://townofgreentown.com/documents/601/2022-7_Ordinance_Amending_The_Salaries.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d243cc2d5f90e612c0e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d243cc2d5f90e612c0e7.pdf,sha256:e98a1d61514c4e3a28168a1e0e5bf76d6e711be74a41c168f72b19dd0dcb84d9,locally_available,local_only_not_replicated,local_research_workspace,105969,e98a1d61514c4e3a28168a1e0e5bf76d6e711be74a41c168f72b19dd0dcb84d9,105969,e98a1d61514c4e3a28168a1e0e5bf76d6e711be74a41c168f72b19dd0dcb84d9,integrity_pass,application/pdf,3,false,false,true,3,1188,396.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:21Z,false,false,B4X2500TXT-20260730-6113848abd00f736486e,text_extraction_lane_003,553,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-d243cc2d5f90e612c0e7.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-6113848abd00f736486e.txt,c7299a9a8d8ce428dca3b0bc8cef4be9bf45a6a997cd42289181f889e4480373,1644,1644,325,51,3,3,,548.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-7016c993ef05d1a478d8,readiness_lane_001,532,pdf,pdf,B4X2500SRD-20260730-83e093f2bc55a3b0e145,B4X2500V-20260730-05060,B4X2500LIVE-20260729-009535,B4X2500-20260729-09483,NC,South,Pinetops,Special Event Application Package (Terms and Conditions of Extra-Duty Employment for Town of Pinetops Police Officers),https://townofpinetopsnc.com/documents/288/SpecialEventsApplicationsPackage_Pinetops_FV.pdf,https://townofpinetopsnc.com/documents/288/SpecialEventsApplicationsPackage_Pinetops_FV.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-83e093f2bc55a3b0e145.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-83e093f2bc55a3b0e145.pdf,sha256:fc22803c401fc54fc6e56fd2e69666665c8a09bdc4fa6d9df43dace360c59451,locally_available,local_only_not_replicated,local_research_workspace,243946,fc22803c401fc54fc6e56fd2e69666665c8a09bdc4fa6d9df43dace360c59451,243946,fc22803c401fc54fc6e56fd2e69666665c8a09bdc4fa6d9df43dace360c59451,integrity_pass,application/pdf,8,false,false,true,3,5475,1825.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:16Z,false,false,B4X2500TXT-20260730-788d081549d80563b1ec,text_extraction_lane_003,554,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-83e093f2bc55a3b0e145.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-788d081549d80563b1ec.txt,04503ab412a77fc83c7b7b2fff6b61c6d53f055e031137ed736872b49402eeb9,14102,13974,2200,334,8,8,,1746.75,,false,,,false,false,false,false,false
B4X2500RDY-20260730-0c22681bccd7cc3d12c0,readiness_lane_002,565,pdf,pdf,B4X2500SRD-20260730-e2934f3721218403d185,B4X2500V-20260730-00321,B4X2500LIVE-20260729-002784,B4X2500-20260729-02737,IN,Midwest,Versailles,"January 14, 2019 Versailles Town Council Minutes (mentions Salary ordinance #2019-01 passed unanimously)",https://townofversailles.com/images/council/minutes/Minutes1-14-19.pdf,https://townofversailles.com/images/council/minutes/Minutes1-14-19.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e2934f3721218403d185.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e2934f3721218403d185.pdf,sha256:81856d2d7c217c3ae6103d17f3f0e438f01864eb03724dd843dae51fb04b8f8a,locally_available,local_only_not_replicated,local_research_workspace,43489,81856d2d7c217c3ae6103d17f3f0e438f01864eb03724dd843dae51fb04b8f8a,43489,81856d2d7c217c3ae6103d17f3f0e438f01864eb03724dd843dae51fb04b8f8a,integrity_pass,application/pdf,1,false,false,true,1,1891,1891.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:18Z,false,false,B4X2500TXT-20260730-cc8302875c3518f13ca9,text_extraction_lane_003,555,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-e2934f3721218403d185.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-cc8302875c3518f13ca9.txt,b0091af288a647ddcae6ade95e607e935e981eaa07ab67e420897f0adc82289a,2474,2460,394,46,1,1,,2460.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-a159ae75abd3506d28df,readiness_lane_002,669,pdf,pdf,B4X2500SRD-20260730-b1aa1ed1aec95d2f5c6f,B4X2500V-20260730-05234,B4X2500LIVE-20260729-008786,B4X2500-20260729-08717,NJ,Northeast,Lebanon,Ordinance No. 03-2024 — Establishing Officer and New Employee Positions Within the Township of Lebanon and Authorizing and Setting the Salary Range for Officers and Employees of the Township of Lebanon for Calendar Year 2024,https://lebanontownship.net/wp-content/uploads/2024/02/Ordinance-03-2024-Establishing-Officer-and-Employee-Positions-and-Salary-Range-for-Adoption.pdf,https://lebanontownship.net/wp-content/uploads/2024/02/Ordinance-03-2024-Establishing-Officer-and-Employee-Positions-and-Salary-Range-for-Adoption.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b1aa1ed1aec95d2f5c6f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b1aa1ed1aec95d2f5c6f.pdf,sha256:0710036a2527d60371bd700dfc5bfff691799740e05b260358d80c7f59154972,locally_available,local_only_not_replicated,local_research_workspace,118411,0710036a2527d60371bd700dfc5bfff691799740e05b260358d80c7f59154972,118411,0710036a2527d60371bd700dfc5bfff691799740e05b260358d80c7f59154972,integrity_pass,application/pdf,3,false,false,true,3,2452,817.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:21Z,false,false,B4X2500TXT-20260730-195db66a95017deed879,text_extraction_lane_003,556,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b1aa1ed1aec95d2f5c6f.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:52:06Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-195db66a95017deed879.txt,fd9fae9f5c40b273277e4c48b3117d7fc7e1233bf0d09f656b04aefecba4e47a,3307,3307,579,98,3,3,,1102.33,,false,,,false,false,false,false,false
