triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-9a4e1cf9f02e43d39327,NSCQ-WI-20260720-0118,VER-988f874930730a164693,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_205653,205653,WI,Menomonie,CITY OF MENOMONIE,https://werc.wi.gov/interest_awards/int32631.pdf,https://werc.wi.gov/interest_awards/int32631.pdf,"Arbitration Award - AFSCME Local 734 (Public Works/Utilities bargaining unit) and City of Menomonie, Decision No. 32631-A (INT/ARB-11099)",arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://werc.wi.gov/interest_awards/int32631.pdf,medium_priority_later_verify,medium,lane_2,URL-3bb1b8d9f9ff73903bbc,1,canonical_representative,state_labor_board,non_safety,,1.754098,yes,likely_official,2104,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-866b5e0b997a918da435,NSCQ-PA-20260720-0019,VER-3c10cbd18a46073603c1,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,pa_scranton,133567,PA,Scranton,CITY OF SCRANTON,https://scrantonpa.gov/wp-content/uploads/2026/01/PD-Contract-expires-2026-Part-3.pdf,https://scrantonpa.gov/wp-content/uploads/2026/01/PD-Contract-expires-2026-Part-3.pdf,Fully Executed Decision and Award - Act 111 (12-Hour Pilot) (PD Contract expires 2026 Part 3),arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://scrantonpa.gov/wp-content/uploads/2026/01/PD-Contract-expires-2026-Part-3.pdf,medium_priority_later_verify,medium,lane_2,URL-5b68c428cefff859b45f,1,canonical_representative,city,police,,1.275,yes,likely_official,2108,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-7bdc511575038ba97cd8,NSCQ-NY-20260720-0022,VER-f47e912667cf3a3802f0,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_170680,170680,NY,New Rochelle,CITY OF NEW ROCHELLE,https://perb.ny.gov/new-rochelle-city-new-rochelle-uniformed-firefighters-assn,https://perb.ny.gov/system/files/documents/2024/03/ia201-022-award-9-30-02.pdf,FINAL and BINDING DETERMINATION - Award between City of New Rochelle and New Rochelle Uniformed Firefighters Association (UFFA) (PERB Interest Arbitration Panel) - RE: Case No. 201-022; M 201-064,arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://perb.ny.gov/system/files/documents/2024/03/ia201-022-award-9-30-02.pdf,medium_priority_later_verify,medium,lane_1,URL-d5df8ef5349fe08044cb,1,canonical_representative,state_labor_board,fire,,1.985714,no,likely_official,2112,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-8b308ea335fd4d1099b6,NSCQ-NY-20260720-0080,VER-54cf582facc722a12919,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_170682,170682,NY,Peekskill,CITY OF PEEKSKILL,https://perb.ny.gov/system/files/documents/2024/03/ia2009-023-award-11-29-11.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia2009-023-award-11-29-11.pdf,Interest Arbitration Award (PERB Case No. IA–2009-023) — City of Peekskill and Policemen’s Benevolent Association of the City of Peekskill,arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://perb.ny.gov/system/files/documents/2024/03/ia2009-023-award-11-29-11.pdf,medium_priority_later_verify,medium,lane_1,URL-0f510024a7e2e95ad951,1,canonical_representative,state_labor_board,police,,1.985714,no,likely_official,2116,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-bb0df9d0079af2c4637f,NSCQ-WI-20260720-0115,VER-e9e04ac591fb820b1a4d,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_194217,194217,WI,Waupun,CITY OF WAUPUN,https://werc.wi.gov/interest_awards/mia31772.pdf,https://werc.wi.gov/interest_awards/mia31772.pdf,Arbitration Award (Wisconsin Employment Relations Commission Interest Arbitration): Wisconsin Professional Police Association LEER Division on behalf of Waupun Police Department Local 317 v. City of Waupun (Decision No. 31772-A),arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://werc.wi.gov/interest_awards/mia31772.pdf,medium_priority_later_verify,medium,lane_2,URL-f3d9f058182dc75e4c7f,1,canonical_representative,state_labor_board,police,,1.754098,no,likely_official,2120,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-cae739d2fbde19370afd,NSCQ-WI-20260720-0157,VER-deb0d8989bf75019d067,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_177203,177203,WI,Little Chute,VILLAGE OF LITTLE CHUTE,https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int27067.pdf,https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int27067.pdf,"IN ARBITRATION BEFORE ROBERT J. MUELLER — Case 31, No. 45750 (MA-6039), Decision No. 27067-A — VILLAGE OF LITTLE CHUTE (Department of Public Works) and VILLAGE OF LITTLE CHUTE EMPLOYEES UNION, LOCAL 130C, AFSCME, AFL-CIO",arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int27067.pdf,medium_priority_later_verify,medium,lane_3,URL-5b0178cc22c539b1d909,1,canonical_representative,state_labor_board,non_safety,,1.754098,no,likely_official,2124,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-facbf844beb27ff52f7c,NSCQ-MA-20260720-0108,VER-c3fa731a24e56bbc7f12,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_224806,224806,MA,Braintree Town,CITY OF BRAINTREE TOWN,https://sandulligrace.com/wp-content/uploads/2016/02/Arbitration-Award.pdf,https://sandulligrace.com/wp-content/uploads/2016/02/Arbitration-Award.pdf,American Arbitration Association Arbitration Award (Braintree Police Officers Association Local 365 - Town of Braintree) — CSO Evening Shift Differential,arbitration_award,scheduled,reachable_pdf_or_document,application/pdf,https://sandulligrace.com/wp-content/uploads/2016/02/Arbitration-Award.pdf,medium_priority_later_verify,medium,lane_3,URL-32c49686fac5f2b916a4,1,canonical_representative,third_party,police,,2.683333,no,unknown,2128,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-d6fd5ad9128afcc5c086,NSCQ-OH-20260720-0594,VER-110249f5b57078b5e038,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_191157,191157,OH,St. Marys,CITY OF ST MARYS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2012/12-MED-09-0944.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2012/12-MED-09-0944.pdf,Fact-Finding Report (SERB) — City of St. Marys — OPBA (Police Officers),factfinding,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2012/12-MED-09-0944.pdf,medium_priority_later_verify,medium,lane_1,URL-336626b8896cf484918a,1,canonical_representative,state_labor_board,police,,2.493902,no,likely_official,2132,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-77971378f5465bf84601,NSCQ-CA-20260720-0195,VER-c072a4a3abab2deb4fc3,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_211215,211215,CA,Daly City,CITY OF DALY CITY,https://www.dalycity.org/DocumentCenter/View/130/2022-to-2025-Police-Management-Memorandum-of-Understanding-PDF,https://www.dalycity.org/DocumentCenter/View/130/2025-to-2028-Police-Management-Memorandum-of-Understanding-PDF?bidId=,2025 to 2028 Police Officers Association Memorandum of Understanding (PDF),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.dalycity.org/DocumentCenter/View/130/2025-to-2028-Police-Management-Memorandum-of-Understanding-PDF?bidId=,medium_priority_later_verify,medium,lane_1,URL-6ee3e00d185405d88a9c,1,canonical_representative,city,police,,2.546053,yes,likely_official,2136,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-85b4685d9db83f92cf6c,NSCQ-CA-20260720-0404,VER-20c0dba44c1d0222f41a,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_207592,207592,CA,Beaumont,CITY OF BEAUMONT,https://www.beaumontca.gov/DocumentCenter/View/40278,https://www.beaumontca.gov/DocumentCenter/View/40278/SEIU-Side-Letter---3?bidId=,"Side Letter #3 (SEIU Local 721, General Employees) — MOU Side Letter",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.beaumontca.gov/DocumentCenter/View/40278/SEIU-Side-Letter---3?bidId=,medium_priority_later_verify,medium,lane_1,URL-4183f87e4ae17a43b5ea,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,2140,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-b3407080bd461f833f02,NSCQ-CA-20260720-0622,VER-d9386a9141ba440ab3f8,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_123111,123111,CA,La Verne,CITY OF LA VERNE,https://www.laverneca.gov/DocumentCenter/View/1286/Police-Officers-Association-POA-Memorandum-of-Understanding-PDF,https://www.laverneca.gov/DocumentCenter/View/1286/Police-Officers-Association-POA-Memorandum-of-Understanding-PDF,Police Officers Association (POA) Memorandum of Understanding (MOU),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.laverneca.gov/DocumentCenter/View/1286/Police-Officers-Association-POA-Memorandum-of-Understanding-PDF,medium_priority_later_verify,medium,lane_2,URL-93e53fcce7970581e075,1,canonical_representative,city,police,,2.546053,yes,likely_official,2144,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-ec47e2ea8f770725b2ee,NSCQ-CA-20260720-0725,VER-c812764e2fd5a00df352,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_123142,123142,CA,Norco,CITY OF NORCO,https://norco.civicweb.net/document/205769/Approval%20of%20Memorandum%20of%20Understanding%20for%20Nor.pdf?handle=DDE9662C40BA4E3F9942C2170DB62E53,https://norco.civicweb.net/document/205769/Approval%20of%20Memorandum%20of%20Understanding%20for%20Nor.pdf?handle=DDE9662C40BA4E3F9942C2170DB62E53,Approval of Memorandum of Understanding for Norco General Employees Association (NGEA) and Salary Schedules for FY 2025-26,memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://norco.civicweb.net/document/205769/Approval%20of%20Memorandum%20of%20Understanding%20for%20Nor.pdf?handle=DDE9662C40BA4E3F9942C2170DB62E53,medium_priority_later_verify,medium,lane_3,URL-68d12a78308e2ee2a396,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,2148,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-e5c2e5e4597a81dd8715,NSCQ-AZ-20260720-0025,VER-1d66391a52e955403d06,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_215070,215070,AZ,Maricopa,CITY OF MARICOPA,https://maricopa.legistar.com/View.ashx?GUID=D0CA855B-2B19-4428-88E4-B231C2C210F4&ID=14121973&M=F,https://maricopa.legistar.com/View.ashx?GUID=D0CA855B-2B19-4428-88E4-B231C2C210F4&ID=14121973&M=F,"Memorandum of Understanding (Professional Firefighters of Maricopa IAFF Local 4561) — July 1, 2025 — June 30, 2027",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://maricopa.legistar.com/View.ashx?GUID=D0CA855B-2B19-4428-88E4-B231C2C210F4&ID=14121973&M=F,medium_priority_later_verify,medium,lane_2,URL-0c159103dc3fabed8af7,1,canonical_representative,city,fire,,1.526316,yes,likely_official,2152,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-78119087211553b2ebc9,NSCQ-NJ-20260720-0059,VER-0509f11dedac7920f33c,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_186536,186536,NJ,North Arlington,BOROUGH OF NORTH ARLINGTON,https://www.northarlington.org/_Content/pdf/PBA-MOA-2023-Work-Week.pdf,https://www.northarlington.org/_Content/pdf/PBA-MOA-2023-Work-Week.pdf,Memorandum of Agreement to amend Article XXV (“Work Week”) between Borough of North Arlington and PBA Local No. 95,memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.northarlington.org/_Content/pdf/PBA-MOA-2023-Work-Week.pdf,medium_priority_later_verify,medium,lane_1,URL-8df821bd1415022dd98e,1,canonical_representative,city,police,,1.220779,yes,likely_official,2156,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-d2a30c6c59ea902747d1,NSCQ-MA-20260720-0101,VER-cf49c098cd45aff646ed,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_190439,190439,MA,Attleboro,CITY OF ATTLEBORO,https://www.cityofattleboro.us/DocumentCenter/View/323,https://www.cityofattleboro.us/DocumentCenter/View/323/City-Ordinances-PDF?bidId=,Revised Ordinances (includes Classification Plan and Compensation Plan sections for City positions),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofattleboro.us/DocumentCenter/View/323/City-Ordinances-PDF?bidId=,medium_priority_later_verify,medium,lane_2,URL-c57ddc5296b2e4da4aca,1,canonical_representative,city,non_safety,,2.683333,yes,likely_official,2160,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-cc2494a8c4b52e07ae9d,NSCQ-OH-20260720-0753,VER-ef40a878b98f1ee5148c,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_202339,202339,OH,Newton Falls,VILLAGE OF NEWTON FALLS,https://ci.newtonfalls.oh.us/wp-content/uploads/2023/01/regular-meeting-AGENDA-PACKET-01-18-22-FINAL.pdf,https://ci.newtonfalls.oh.us/wp-content/uploads/2023/01/regular-meeting-AGENDA-PACKET-01-18-22-FINAL.pdf,ORDINANCE 2022-53 — AN ORDINANCE AMENDING THE JOB CLASS & PAY GRADE AND HOURLY WAGE RATE SCHEDULES FOR POSITIONS WITHIN THE PUBLIC WORKS DEPARTMENT AND FINANCE DEPARTMENT (Exhibits A/B/C),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,https://ci.newtonfalls.oh.us/wp-content/uploads/2023/01/regular-meeting-AGENDA-PACKET-01-18-22-FINAL.pdf,medium_priority_later_verify,medium,lane_3,URL-f9a95a0ff143a6102c7f,1,canonical_representative,city,non_safety,,2.493902,yes,likely_official,2164,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-1333fb37f3de0571a629,NSCQ-MD-20260720-0035,VER-3e643226024784f8def1,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_193455,193455,MD,Cumberland,CITY OF CUMBERLAND,https://www.cumberlandmd.gov/DocumentCenter/View/483,https://www.cumberlandmd.gov/DocumentCenter/View/483/Ordinance-No-3760-PDF?bidId=,Pay grades – AFSCME employees (Ordinance No. 3760),ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,https://www.cumberlandmd.gov/DocumentCenter/View/483/Ordinance-No-3760-PDF?bidId=,medium_priority_later_verify,medium,lane_3,URL-ab7bc62fb8e90b735395,1,canonical_representative,city,non_safety,,1.5,yes,likely_official,2168,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
TRI-839ff1f1d963c2e597c3,NSCQ-NJ-20260720-0034,VER-e5d9d2d22155b267644d,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_109058,109058,NJ,Englewood,CITY OF ENGLEWOOD,https://www.cityofenglewood.org/DocumentCenter/View/3748/24-01-Establishing-Salaries--Benefits-for-Locals-108-and-11-002,https://www.cityofenglewood.org/DocumentCenter/View/3748/24-01-Establishing-Salaries--Benefits-for-Locals-108-and-11-002,"Ordinance #24-01: An Ordinance Establishing Contract Salaries and Benefits for Local 108, R.W.D.S.U., U.F.C.W., AFL-CIO, for City Hall Employees",ordinance_or_policy,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofenglewood.org/DocumentCenter/View/3748/24-01-Establishing-Salaries--Benefits-for-Locals-108-and-11-002,medium_priority_later_verify,medium,lane_2,URL-f4a0e64bce52d7152897,1,canonical_representative,city,non_safety,,1.220779,yes,likely_official,2172,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p2,metadata_review_only,unique_source,not_oversized,,,,
