triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-ec3b8d0ad1e4139f8167,NSCQ-NY-20260720-0093,VER-6bf5476de02493fbed7c,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_131225,131225,NY,Lackawanna,CITY OF LACKAWANNA,https://www.nyspffa.org/main/wp-content/uploads/2013/07/LACKAWANNA-L-3166-17.pdf,https://www.nyspffa.org/main/wp-content/uploads/2013/07/LACKAWANNA-L-3166-17.pdf,"Agreement between City of Lackawanna and Lackawanna Professional Fire Fighters Association Local 3166, I.A.F.F., AFL-CIO",cba,scheduled,not_found,text/html,https://www.nyspffa.org/main/wp-content/uploads/2013/07/LACKAWANNA-L-3166-17.pdf,high_priority_later_verify,high,lane_2,URL-671ef0966a4c4f7d7872,1,canonical_representative,union,fire,,1.985714,no,likely_official,1686,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-9510cf38dd72c9ca007c,NSCQ-WI-20260720-0052,VER-c2ce9cff68d6c6b17883,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_177270,177270,WI,Menomonee Falls,VILLAGE OF MENOMONEE FALLS,https://www.menomoneefalls.gov/DocumentCenter/View/19181/2023-2024-Police-Contract,https://www.menomoneefalls.gov/DocumentCenter/View/19181/2023-2024-Police-Contract,"2023-2024 Police Contract (Agreement Between the Village of Menomonee Falls and the Menomonee Falls Police Association, Inc.)",cba,scheduled,too_large,application/pdf,https://www.menomoneefalls.gov/DocumentCenter/View/19181/2023-2024-Police-Contract,high_priority_later_verify,high,lane_3,URL-082dbf761959ec95a3eb,1,canonical_representative,city,police,,1.754098,no,likely_official,1690,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1bc70219d2dca224a0c8,NSCQ-TX-20260720-0074,VER-e5478195052fdacf8b0a,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_194822,194822,TX,Georgetown,CITY OF GEORGETOWN,https://georgetowntx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=35463&ItemID=24938,,"Meet and Confer Agreement Between the City of Georgetown and Georgetown Association of Professional Fire Fighters, IAFF Local 3991",cba,scheduled,timeout,unknown,https://georgetowntx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=35463&ItemID=24938,high_priority_later_verify,high,lane_3,URL-a59c5827c85acbfd1c16,1,canonical_representative,city,fire,,1.097087,no,likely_official,1694,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-81fd23b676c6953c7602,NSCQ-CA-20260720-0439,VER-4bf0a91eff0b2d89a0ec,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.joincathedralcity.org/wp-content/uploads/2022/02/CCPOA-MOU-January-1-2022-December-31-2024_Final_Signatures.pdf,,"Memorandum of Understanding (CCPOA) January 1, 2022 – December 31, 2024",cba,scheduled,ssl_error,unknown,https://www.joincathedralcity.org/wp-content/uploads/2022/02/CCPOA-MOU-January-1-2022-December-31-2024_Final_Signatures.pdf,high_priority_later_verify,high,lane_2,URL-5b518e97a349f9e8cd83,1,canonical_representative,third_party,police,,2.546053,yes,unknown,1698,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0b1a8ac8b775fa4997d0,NSCQ-NY-20260720-0119,VER-8e0b551862bc33920401,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_193766,193766,NY,Tonawanda,CITY OF TONAWANDA,https://www.nyspffa.org/main/wp-content/uploads/2013/07/Local-859-2017-2023-Contract.pdf,https://www.nyspffa.org/main/wp-content/uploads/2013/07/Local-859-2017-2023-Contract.pdf,"Local 859, Uniformed Professional Firefighters Association, IAFF — Contract Between the City of Tonawanda and the Union (Term: 01/01/2017–12/31/2023)",cba,scheduled,not_found,text/html,https://www.nyspffa.org/main/wp-content/uploads/2013/07/Local-859-2017-2023-Contract.pdf,high_priority_later_verify,high,lane_2,URL-2c9bd27480abe88f4d09,1,canonical_representative,third_party,fire,,1.985714,yes,unknown,1702,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-2a424d55932aaa3abce7,NSCQ-WA-20260720-0074,VER-286990dfdbd1df87cce9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_136102,136102,WA,Richland,CITY OF RICHLAND,https://www.richlandwa.gov/home/showpublisheddocument/60/639014135600400000,https://www.richlandwa.gov/home/showpublisheddocument/60/639014135600400000,COMPENSATION PLAN FOR UNAFFILIATED EMPLOYEES - 2024 AND CONTINUING (Resolution No. 2023-185),wage_schedule_or_compensation_plan,scheduled,blocked_or_forbidden,text/html,https://www.richlandwa.gov/home/showpublisheddocument/60/639014135600400000,high_priority_later_verify,high,lane_3,URL-ef2d9ec31ceca3289818,1,canonical_representative,city,non_safety,,2.633333,yes,likely_official,1706,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-c98ddeffb647e2e9d35d,NSCQ-OR-20260720-0164,VER-d4311c1e8661ff531ce5,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_205214,205214,OR,Scappoose,CITY OF SCAPPOOSE,https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/fy_2019-2020_adopted_budget.pdf,https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/fy_2019-2020_adopted_budget.pdf,"City of Scappoose adopted budget FY 2019-2020 — City of Scappoose Compensation Schedule (includes non-safety job classes such as office administrators, public works roles, treatment plant supervisor, etc.)",wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/fy_2019-2020_adopted_budget.pdf,high_priority_later_verify,high,lane_1,URL-d26a6da5a9ab0857ab69,1,canonical_representative,city,non_safety,,2.608696,yes,likely_official,1710,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-093550249fcff00beeb4,NSCQ-CA-20260720-0411,VER-f3eaf1e6e23847447790,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161271,161271,CA,Lompoc,CITY OF LOMPOC,https://www.cityoflompoc.com/home/showpublisheddocument/38173/639039731991170000,https://www.cityoflompoc.com/home/showpublisheddocument/38173/639039731991170000,Compensation Plan for City of Lompoc Unrepresented Employees,wage_schedule_or_compensation_plan,scheduled,blocked_or_forbidden,text/html,https://www.cityoflompoc.com/home/showpublisheddocument/38173/639039731991170000,high_priority_later_verify,high,lane_1,URL-da3062ab3921b2584407,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1714,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-2be8a7779d8579a32d88,NSCQ-CA-20260720-0514,VER-c330c1dbc93d25248067,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207599,207599,CA,Lathrop,CITY OF LATHROP,https://www.ci.lathrop.ca.us/sites/default/files/fileattachments/human_resources/page/5770/07_06_24_grade_step_table_reso_24-5542.pdf,,Grade-Step Table (Salary Schedule) — Adopted by Resolution 24-5542 (Eff. 7/06/2024),wage_schedule_or_compensation_plan,scheduled,error,unknown,https://www.ci.lathrop.ca.us/sites/default/files/fileattachments/human_resources/page/5770/07_06_24_grade_step_table_reso_24-5542.pdf,high_priority_later_verify,high,lane_1,URL-1af71b0b888f5d72472c,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1718,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-cdd18174d9162fea3258,NSCQ-CA-20260720-0559,VER-1c9ee03854c435abbbf6,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161133,161133,CA,Martinez,CITY OF MARTINEZ,https://www.cityofmartinez.org/home/showpublisheddocument/530/637726626342870000,https://www.cityofmartinez.org/home/showpublisheddocument/530/637726626342870000,Management Compensation Plan (MCP) (MCP EFF. 10/23/19; Revised 1/20/21),wage_schedule_or_compensation_plan,scheduled,blocked_or_forbidden,text/html,https://www.cityofmartinez.org/home/showpublisheddocument/530/637726626342870000,high_priority_later_verify,high,lane_3,URL-6f9eb956d5562e54d347,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1722,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d61389ec733ea2612c80,NSCQ-MT-20260720-0053,VER-4a37c22dcc9e746a4878,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_169446,169446,MT,Columbia Falls,CITY OF COLUMBIA FALLS,https://www.cityofcolumbiafalls.org/media/4206,https://www.cityofcolumbiafalls.org/media/4206,RESOLUTION NO. 1923A — 2024-2025 SALARY/BENEFITS (includes non-union Wage Schedule; also references non-union firefighters/EMT on Exhibit C),wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://www.cityofcolumbiafalls.org/media/4206,high_priority_later_verify,high,lane_1,URL-9649c8f057916fd2b7db,1,canonical_representative,city,non_safety,,2.52381,yes,likely_official,1726,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1b7c1fe5310175863a27,NSCQ-MI-20260720-0002,VER-5b1f989b82313d3fc557,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166817,166817,MI,Detroit,CITY OF DETROIT,https://detroitmi.gov/sites/detroitmi.localhost/files/2022-04/FY24%20Official%20Compensation%20Schedule%20Transmittal%20and%20Reso.pdf,https://detroitmi.gov/sites/detroitmi.localhost/files/2022-04/FY24%20Official%20Compensation%20Schedule%20Transmittal%20and%20Reso.pdf,FY24 Official Compensation Schedule Transmittal and Resolution (2023 - 2024 Official Compensation Schedule),wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://detroitmi.gov/sites/detroitmi.localhost/files/2022-04/FY24%20Official%20Compensation%20Schedule%20Transmittal%20and%20Reso.pdf,high_priority_later_verify,high,lane_3,URL-b7d6414712a2f63901b5,1,canonical_representative,city,non_safety,,2.273973,yes,likely_official,1730,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a6f4aaa78f0ca2070e6f,NSCQ-WI-20260720-0087,VER-13c184ae1f7c84360092,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_177262,177262,WI,Whitewater,CITY OF WHITEWATER,https://www.whitewater-wi.gov/AgendaCenter/ViewFile/Item/5216?fileID=27057,https://www.whitewater-wi.gov/AgendaCenter/ViewFile/Item/5216?fileID=27057,2022 Salary Resolution Amendment #1 (Wage and Salary Schedule) — City of Whitewater,wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://www.whitewater-wi.gov/AgendaCenter/ViewFile/Item/5216?fileID=27057,high_priority_later_verify,high,lane_2,URL-b805f9ab04844aba21e9,1,canonical_representative,city,non_safety,,1.754098,yes,likely_official,1734,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-84b17846cea71b33321b,NSCQ-IN-20260720-0047,VER-4f9a4266d2bb31ca310d,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_190105,190105,IN,Goshen,CITY OF GOSHEN,https://goshenindiana.org/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,https://goshen.in.gov/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,Ordinance 5166 – 2024 Compensation for Civil City and Utilities Employees,wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://goshen.in.gov/media/uploads/1/14314_2023-10-30-Council-Packet-Web.pdf,high_priority_later_verify,high,lane_3,URL-b889ebb9a389588b418b,3,linked_duplicate,city,non_safety,,1.705882,yes,likely_official,1738,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,linked_duplicate_deferred_by_default,not_oversized,,,,
TRI-4ad72662b6a0aab66d73,NSCQ-AZ-20260720-0019,VER-0bdbf20a0780c5eb222e,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_207534,207534,AZ,Avondale,CITY OF AVONDALE,https://www.avondaleaz.gov/home/showpublisheddocument/20772/639039044266870000,https://avondaleaz.gov/home/showpublisheddocument/20772/639039044266870000,General Salary Pay Table: FY26,wage_schedule_or_compensation_plan,scheduled,not_found,text/html,https://avondaleaz.gov/home/showpublisheddocument/20772/639039044266870000,high_priority_later_verify,high,lane_1,URL-292f294d3e1a32c7064a,1,canonical_representative,city,non_safety,,1.526316,yes,likely_official,1742,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-edd635750ce618b286cd,NSCQ-CO-20260720-0007,VER-acac04a2b30f827a0f4c,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_211654,211654,CO,Westminster,CITY OF WESTMINSTER,https://devwww.westminsterco.gov/Portals/1/Documents/Government%20-%20Documents/Departments/Human_Resources/Pay%20Plans/2024%20Authorized%20Pay%20Plan%20-%20Web.pdf,,"2024 Authorized Pay Plan (Non-Exempt Police Sworn Position Titles) — Police pay plan approved per the City collective bargaining agreement between the City of Westminster and Westminster Fraternal Order of Police, Lodge 25",wage_schedule_or_compensation_plan,scheduled,connection_error,unknown,https://devwww.westminsterco.gov/Portals/1/Documents/Government%20-%20Documents/Departments/Human_Resources/Pay%20Plans/2024%20Authorized%20Pay%20Plan%20-%20Web.pdf,high_priority_later_verify,high,lane_3,URL-1327f930eba8f434c471,1,canonical_representative,city,police,,1.25,yes,likely_official,1746,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-c73cf1eb4dec3e420192,NSCQ-TX-20260720-0060,VER-4168418424fc451b7ed1,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_135095,135095,TX,Pearland,CITY OF PEARLAND,https://www.pearlandtx.gov/home/showpublisheddocument/34054/638628544975800000,https://www.pearlandtx.gov/home/showpublisheddocument/34054/638628544975800000,"FY 2025 Non-Exempt Step Pay Plan (Effective: Octo/October 1, 2024; FY25 Step Pay Plan terms)",wage_schedule_or_compensation_plan,scheduled,blocked_or_forbidden,text/html,https://www.pearlandtx.gov/home/showpublisheddocument/34054/638628544975800000,high_priority_later_verify,high,lane_3,URL-eeb83de72fdd099ec12b,1,canonical_representative,city,non_safety,,1.097087,yes,likely_official,1750,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-60ee0eb3eb7fe8348fe2,NSCQ-WA-20260720-0210,VER-2faa3443f87c73bbe45e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_213285,213285,WA,Liberty Lake,CITY OF LIBERTY LAKE,https://www.libertylakewa.gov/DocumentCenter/View/7598/2024-Final-Budget,https://www.libertylakewa.gov/DocumentCenter/View/7598/2024-Final-Budget,City of Liberty Lake 2024 Final Budget (includes Exhibit: Proposed Salary Schedule for 2024),wage_schedule_or_compensation_plan,scheduled,too_large,application/pdf,https://www.libertylakewa.gov/DocumentCenter/View/7598/2024-Final-Budget,high_priority_later_verify,high,lane_2,URL-15ba94e86c1501986b22,1,canonical_representative,city,non_safety,,2.633333,no,likely_official,1754,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a914986b69f3a8df463a,NSCQ-AK-20260720-0018,VER-6701a6a1c47756f108f6,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194907,194907,AK,Kenai,CITY OF KENAI,https://www.kenai.city/sites/default/files/fileattachments/finance/page/2011/fy24_final_budget.pdf,,FY 2024 Final Budget (Adopts Salary Schedule for Classified Employees Excluding Those Engaged in Fire Protection Activities),wage_schedule_or_compensation_plan,scheduled,error,unknown,https://www.kenai.city/sites/default/files/fileattachments/finance/page/2011/fy24_final_budget.pdf,high_priority_later_verify,high,lane_2,URL-e97abba66a6038862c07,1,canonical_representative,city,non_safety,,2.230769,no,likely_official,1758,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
