scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,source_family_query_family,target_quality_tier,dry_run_status,live_status
B4X1000-20260727-1780,broad_shard_002,780,AK,West,Delta Junction,cog_2025_160791,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1781,broad_shard_002,781,AK,West,Emmonak,cog_2025_100229,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1782,broad_shard_002,782,AK,West,Fort Yukon,cog_2025_160801,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1783,broad_shard_002,783,AK,West,Gambell,cog_2025_189581,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1784,broad_shard_002,784,AK,West,Goodnews Bay,cog_2025_160748,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1785,broad_shard_002,785,AK,West,Kachemak,cog_2025_122712,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1786,broad_shard_002,786,AK,West,Klawock,cog_2025_193068,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1787,broad_shard_002,787,AK,West,Koyuk,cog_2025_100222,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1788,broad_shard_002,788,AK,West,Kwethluk,cog_2025_160749,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1789,broad_shard_002,789,AK,West,Manokotak,cog_2025_160757,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1790,broad_shard_002,790,AK,West,Mekoryuk,cog_2025_184336,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1791,broad_shard_002,791,AK,West,Napaskiak,cog_2025_160751,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1792,broad_shard_002,792,AK,West,Sand Point,cog_2025_160808,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1793,broad_shard_002,793,AK,West,Shaktoolik,cog_2025_160780,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1794,broad_shard_002,794,AK,West,St. Mary's,cog_2025_160798,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1795,broad_shard_002,795,AK,West,Tanana,cog_2025_122732,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1796,broad_shard_002,796,AK,West,Wainwright,cog_2025_122723,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1797,broad_shard_002,797,AK,West,Whittier,cog_2025_160793,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1798,broad_shard_002,798,AZ,West,Camp Verde,cog_2025_160847,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1799,broad_shard_002,799,AZ,West,Carefree,cog_2025_122749,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1800,broad_shard_002,800,AZ,West,Eloy,cog_2025_160843,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1801,broad_shard_002,801,AZ,West,Florence,cog_2025_122754,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1802,broad_shard_002,802,AZ,West,Holbrook,cog_2025_160838,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1803,broad_shard_002,803,AZ,West,Jerome,cog_2025_183709,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1804,broad_shard_002,804,AZ,West,Litchfield Park,cog_2025_160834,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1805,broad_shard_002,805,AZ,West,Page,cog_2025_160826,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1806,broad_shard_002,806,AZ,West,Patagonia,cog_2025_193075,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1807,broad_shard_002,807,AZ,West,Phoenix,cog_2025_207536,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1808,broad_shard_002,808,AZ,West,Pinetop-Lakeside,cog_2025_207540,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1809,broad_shard_002,809,AZ,West,South Tucson,cog_2025_122752,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1810,broad_shard_002,810,AZ,West,Springerville,cog_2025_160820,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1811,broad_shard_002,811,AZ,West,Tombstone,cog_2025_160823,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1812,broad_shard_002,812,AZ,West,Willcox,cog_2025_160824,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1813,broad_shard_002,813,AZ,West,Winslow,cog_2025_201331,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1814,broad_shard_002,814,CA,West,Artesia,cog_2025_161190,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1815,broad_shard_002,815,CA,West,Blythe,cog_2025_123138,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1816,broad_shard_002,816,CA,West,California City,cog_2025_161159,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1817,broad_shard_002,817,CA,West,Canyon Lake,cog_2025_161237,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1818,broad_shard_002,818,CA,West,Corte Madera,cog_2025_100695,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1819,broad_shard_002,819,CA,West,El Segundo,cog_2025_123109,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1820,broad_shard_002,820,CA,West,Emeryville,cog_2025_193102,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1821,broad_shard_002,821,CA,West,Exeter,cog_2025_161294,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1822,broad_shard_002,822,CA,West,Fairfield,cog_2025_100750,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1823,broad_shard_002,823,CA,West,Fort Bragg,cog_2025_161207,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1824,broad_shard_002,824,CA,West,Grand Terrace,cog_2025_100727,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1825,broad_shard_002,825,CA,West,Half Moon Bay,cog_2025_161268,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1826,broad_shard_002,826,CA,West,Larkspur,cog_2025_161203,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1827,broad_shard_002,827,CA,West,Lindsay,cog_2025_203981,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1828,broad_shard_002,828,CA,West,Los Alamitos,cog_2025_211209,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1829,broad_shard_002,829,CA,West,Newman,cog_2025_161289,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1830,broad_shard_002,830,CA,West,Piedmont,cog_2025_161125,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1831,broad_shard_002,831,CA,West,Pinole,cog_2025_161134,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1832,broad_shard_002,832,CA,West,Solana Beach,cog_2025_183864,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1833,broad_shard_002,833,CA,West,Stockton,cog_2025_211214,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1834,broad_shard_002,834,CA,West,Tiburon,cog_2025_161206,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1835,broad_shard_002,835,CA,West,Williams,cog_2025_161131,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1836,broad_shard_002,836,CO,West,Avon,cog_2025_161359,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1837,broad_shard_002,837,CO,West,Bayfield,cog_2025_184588,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1838,broad_shard_002,838,CO,West,Berthoud,cog_2025_123746,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1839,broad_shard_002,839,CO,West,Brush,cog_2025_207631,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1840,broad_shard_002,840,CO,West,Burlington,cog_2025_123744,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1841,broad_shard_002,841,CO,West,Castle Pines,cog_2025_225518,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1842,broad_shard_002,842,CO,West,Cortez,cog_2025_207629,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1843,broad_shard_002,843,CO,West,Edgewater,cog_2025_123742,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1844,broad_shard_002,844,CO,West,Florence,cog_2025_123735,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1845,broad_shard_002,845,CO,West,Fort Morgan,cog_2025_161399,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1846,broad_shard_002,846,CO,West,Frederick,cog_2025_193127,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1847,broad_shard_002,847,CO,West,Fruita,cog_2025_101413,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1848,broad_shard_002,848,CO,West,Holyoke,cog_2025_193125,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1849,broad_shard_002,849,CO,West,La Junta,cog_2025_194466,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1850,broad_shard_002,850,CO,West,Las Animas,cog_2025_161336,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1851,broad_shard_002,851,CO,West,New Castle,cog_2025_101398,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1852,broad_shard_002,852,CO,West,Palisade,cog_2025_207628,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1853,broad_shard_002,853,CO,West,Telluride,cog_2025_161415,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1854,broad_shard_002,854,CO,West,Trinidad,cog_2025_161389,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1855,broad_shard_002,855,CO,West,Vail,cog_2025_161360,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1856,broad_shard_002,856,CO,West,Wellington,cog_2025_161386,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1857,broad_shard_002,857,ID,West,Athol,cog_2025_162086,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1858,broad_shard_002,858,ID,West,Bellevue,cog_2025_102382,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1859,broad_shard_002,859,ID,West,Buhl,cog_2025_102407,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1860,broad_shard_002,860,ID,West,Cascade,cog_2025_204248,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1861,broad_shard_002,861,ID,West,Emmett,cog_2025_162078,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1862,broad_shard_002,862,ID,West,Genesee,cog_2025_162092,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1863,broad_shard_002,863,ID,West,Glenns Ferry,cog_2025_207752,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1864,broad_shard_002,864,ID,West,Grace,cog_2025_102387,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1865,broad_shard_002,865,ID,West,Grangeville,cog_2025_162080,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1866,broad_shard_002,866,ID,West,Inkom,cog_2025_162040,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1867,broad_shard_002,867,ID,West,Juliaetta,cog_2025_162093,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1868,broad_shard_002,868,ID,West,Malad City,cog_2025_124673,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1869,broad_shard_002,869,ID,West,Parma,cog_2025_124652,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1870,broad_shard_002,870,ID,West,Pinehurst,cog_2025_102406,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1871,broad_shard_002,871,ID,West,Plummer,cog_2025_162045,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1872,broad_shard_002,872,ID,West,Rigby,cog_2025_162082,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1873,broad_shard_002,873,ID,West,Salmon,cog_2025_162097,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1874,broad_shard_002,874,ID,West,Smelterville,cog_2025_207761,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
