source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_07bee4e69a7ab6e398354e7a,TRI-9c680b6b924acdcda9c7,NSCQ-IA-20260720-0039,VER-3feaa9c70d148da6c756,cog_2025_184217,184217,IA,Marshalltown,CITY OF MARSHALLTOWN,https://marshalltown-ia.gov/DocumentCenter/View/10742/Police-Union-Contract-2024-2027?bidId=,https://marshalltown-ia.gov/DocumentCenter/View/10742/Police-Union-Contract-2024-2027?bidId=,https://marshalltown-ia.gov/DocumentCenter/View/10742/Police-Union-Contract-2024-2027?bidId=,"Agreement Between City of Marshalltown, Iowa & Teamsters Local 238 - Police (7/1/24-6/30/27)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-21ce4b124d382db01d38,1,canonical_representative,203,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_76aaf62f137b9c94b3d3433d,TRI-c02c251c3eba96a8f439,NSCQ-NY-20260720-0055,VER-0e56f9a2993a060dbe8b,cog_2025_170460,170460,NY,Auburn,CITY OF AUBURN,https://www.auburnny.gov/DocumentCenter/View/437/CSEA-Union-Contract-PDF,https://www.auburnny.gov/DocumentCenter/View/437/CSEA-Union-Contract-PDF,https://www.auburnny.gov/DocumentCenter/View/437/CSEA-Union-Contract-PDF,"AGREEMENT by and between CITY OF AUBURN and CSEA, Inc, LOCAL 1000 AFSCME, AFL-CIO (July 1, 2023 - June 30, 2028)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-c06b693f77b77e0fcafe,1,canonical_representative,204,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_422f92537eff6798d03d240b,TRI-da4f60252caa3e7d87b1,NSCQ-TX-20260720-0010,VER-fdde38cf6f14974b8f4d,cog_2025_176375,176375,TX,Fort Worth,CITY OF FORT WORTH,https://fortworthgov.legistar.com/View.ashx?GUID=3F5A19E4-0E66-4E97-AD7F-8AEAFEFAEB5B&ID=8567479&M=F,https://fortworthgov.legistar.com/View.ashx?GUID=3F5A19E4-0E66-4E97-AD7F-8AEAFEFAEB5B&ID=8567479&M=F,https://fortworthgov.legistar.com/View.ashx?GUID=3F5A19E4-0E66-4E97-AD7F-8AEAFEFAEB5B&ID=8567479&M=F,"MEET AND CONFER LABOR AGREEMENT BETWEEN CITY OF FORT WORTH, TEXAS AND FORT WORTH POLICE OFFICERS ASSOCIATION (EXPIRES SEPTEMBER 30, 2024)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-652b559b057a453a1c05,1,canonical_representative,205,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e7d16387446eae680fc8cfb4,TRI-f798824107e015c6a3dd,NSCQ-PA-20260720-0018,VER-4cb8e1ec4cd36abacc1c,pa_scranton,133567,PA,Scranton,CITY OF SCRANTON,https://scrantonpa.gov/wp-content/uploads/2025/11/Exp.-2021-Police-CBA-1.pdf,https://scrantonpa.gov/wp-content/uploads/2025/11/Exp.-2021-Police-CBA-1.pdf,https://scrantonpa.gov/wp-content/uploads/2025/11/Exp.-2021-Police-CBA-1.pdf,COLLECTIVE BARGAINING AGREEMENT (Exp.-2021-Police-CBA-1.pdf),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-11e1f77f0863a5f490a8,1,canonical_representative,206,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ab4be971d70b06422c56c4b5,TRI-a652b61abaf9d32ac269,NSCQ-NJ-20260720-0030,VER-64916868e13c21efec86,cog_2025_170213,170213,NJ,Morristown,TOWN OF MORRISTOWN,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/Morristown_PBA_Local_43_Contract_%28Officers%29_2021-2025_%28signed%29.pdf,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/Morristown_PBA_Local_43_Contract_%28Officers%29_2021-2025_%28signed%29.pdf,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/Morristown_PBA_Local_43_Contract_%28Officers%29_2021-2025_%28signed%29.pdf,Morristown_PBA_Local_43_Contract_(Officers)_2021-2025_(signed),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-38925a693d5833ec9e99,1,canonical_representative,207,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4a31f627aa2e40254f3adfc3,TRI-d497af87e2b8fad27e5f,NSCQ-NV-20260720-0001,VER-4f696c92de1e44994a28,cog_2025_169987,169987,NV,Henderson,CITY OF HENDERSON,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/police/City%20of%20Henderson%20and%20HPSA%20Restated.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/police/City%20of%20Henderson%20and%20HPSA%20Restated.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/police/City%20of%20Henderson%20and%20HPSA%20Restated.pdf,"LABOR AGREEMENT BETWEEN CITY OF HENDERSON, NEVADA AND HENDERSON POLICE SUPERVISORS ASSOCIATION — JULY 1, 2014 – JUNE 30, 2018 (Amended and Restated on January 17, 2017)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-ac59ed87af7f00955d79,1,canonical_representative,208,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_68280d3e08878ceb03529e1f,TRI-9a031f2e846b763a13bd,NSCQ-MT-20260720-0050,VER-1616639db8fd424f09cf,cog_2025_202112,202112,MT,Dillon,CITY OF DILLON,https://www.mfpe.org/wp-content/uploads/2022/11/Dillon-City-Employees-CBA-2022-2023.pdf,https://www.mfpe.org/wp-content/uploads/2022/11/Dillon-City-Employees-CBA-2022-2023.pdf,https://www.mfpe.org/wp-content/uploads/2022/11/Dillon-City-Employees-CBA-2022-2023.pdf,Dillon City Employees CBA 2022-2023,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,union,non_safety,,yes,likely_official,URL-c7c0ab7486cdb1cee8cf,1,canonical_representative,209,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4ee6fce6ddfd674a46638fc6,TRI-b23aa4b6810fd1c5bc36,NSCQ-NH-20260720-0005,VER-1f4f41e294af55f2bb9b,cog_2025_108944,108944,NH,Nashua,CITY OF NASHUA,https://www.nashuanh.gov/ArchiveCenter/ViewFile/Item/7059,https://www.nashuanh.gov/ArchiveCenter/ViewFile/Item/7059,https://www.nashuanh.gov/ArchiveCenter/ViewFile/Item/7059,"Collective Bargaining Agreement — Nashua Police Patrolman's Association (July 1, 2022 — June 30, 2026)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-a92471499e307fe07f43,1,canonical_representative,210,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_382ef2119f8c2a8811909bfe,TRI-c6f1b469d9cf63ece2c6,NSCQ-MO-20260720-0047,VER-8952e79b4070d3cb2bbe,cog_2025_204826,204826,MO,Warrensburg,CITY OF WARRENSBURG,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/11674/1258033/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/11674/1258033/pdf,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/11674/1258033/pdf,"Fire Department Collective Bargaining Agreement (IAFF Local Union 3923, 3923)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-3399c086a7a8eb68994b,1,canonical_representative,211,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5424598e2058de71910e6e42,TRI-e0d2cd8d23cd1305bd8c,NSCQ-RI-20260720-0014,VER-e8d1cc62b94edd65257f,cog_2025_194033,194033,RI,East Providence,CITY OF EAST PROVIDENCE,https://eastprovidenceri.gov/sites/default/files/field/files-docs/1._contract_-_police_2022-2025_0.pdf,https://eastprovidenceri.gov/sites/default/files/field/files-docs/1._contract_-_police_2022-2025_0.pdf,https://eastprovidenceri.gov/sites/default/files/field/files-docs/1._contract_-_police_2022-2025_0.pdf,"CITY OF EAST PROVIDENCE, RHODE ISLAND — Police Collective Bargaining Agreement (Contract 2022-2025)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-812f58ae5dc9412a8939,1,canonical_representative,212,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0021af2764459702bd8418ff,TRI-06f91717ed7538c5c274,NSCQ-MD-20260720-0009,VER-592917deca28199fce67,cog_2025_166402,166402,MD,Rockville,CITY OF ROCKVILLE,https://afscmemd.org/system/files/2025-10/Local1453_Rockville_Contract.pdf,https://afscmemd.org/system/files/2025-10/Local1453_Rockville_Contract.pdf,https://afscmemd.org/system/files/2025-10/Local1453_Rockville_Contract.pdf,"Local 1453 - City of Rockville - Contract (Mayor and Council of Rockville / Rockville, Maryland City Employees Local Number 1453 of AFSCME, AFL-CIO) (Collective Bargaining Agreement)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,union,non_safety,,no,likely_official,URL-768ba40225e5fa48089d,1,canonical_representative,213,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9aa957c589f7bfaaa16d32f1,TRI-df56c92e01cb5c1cab78,NSCQ-NE-20260720-0018,VER-599ecd822f87a7719de2,cog_2025_194957,194957,NE,North Platte,CITY OF NORTH PLATTE,https://northplattene.gov/DocumentCenter/View/1669,https://northplattene.gov/DocumentCenter/View/1669/Fire-union-contract-2024---2027-updated-10-1?bidId=,https://northplattene.gov/DocumentCenter/View/1669/Fire-union-contract-2024---2027-updated-10-1?bidId=,"2024-2027 CITY OF NORTH PLATTE, NEBRASKA AND INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS Local No. 831 (Collective Bargaining Agreement)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-c4cb6339ea76287ca085,1,canonical_representative,214,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4df4fd624fdf69f3a89531f7,TRI-a98ea7aecfaf77568a6c,NSCQ-OK-20260720-0008,VER-06461c2da666900927df,cog_2025_184222,184222,OK,Broken Arrow,CITY OF BROKEN ARROW,https://brokenarrow.legistar.com/View.ashx?GUID=CC7F481B-3C36-4366-9998-F1FAE776545E&ID=12534415&M=F,https://brokenarrow.legistar.com/View.ashx?GUID=CC7F481B-3C36-4366-9998-F1FAE776545E&ID=12534415&M=F,https://brokenarrow.legistar.com/View.ashx?GUID=CC7F481B-3C36-4366-9998-F1FAE776545E&ID=12534415&M=F,COLLECTIVE BARGAINING AGREEMENT — International Association of Firefighters (IAFF) Local No. 2551 — For Fiscal Year 2023-2025,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-50229643621bb026073e,1,canonical_representative,215,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_eaa52d3d220a660ec73bcea1,TRI-1f4ac37443437fb483c9,NSCQ-ME-20260720-0040,VER-2dee46a2e44f876cc36c,cog_2025_127887,127887,ME,Old Town,CITY OF OLD TOWN,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.old_.town_.2023-25.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.old_.town_.2023-25.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.old_.town_.2023-25.pdf,"Agreement Between The City of Old Town and Professional Firefighters of Old Town, International Association of Firefighters, AFL-CIO, Local 1655 (July 1, 2022–June 30, 2025)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,fire,,no,likely_official,URL-f95976f36a03dddbdb9a,1,canonical_representative,216,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_562b6adde7ec1c95b2e2dc60,TRI-bcde07227b2b42b1aa50,NSCQ-OH-20260720-0457,VER-a08567d742808dcc350c,cog_2025_110728,110728,OH,Greenville,CITY OF GREENVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1166.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1166.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1166.pdf,"Collective Bargaining Agreement (City of Greenville, Ohio) and Greenville Firefighters Local 1101",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-7263cefac966604d7fec,1,canonical_representative,217,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
